Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
114.296118259,-3.531555,-1.862319,1.503605,0.944234,-0.1446651,-0.3103551,-55.15688,-17.00285,9.25618
114.306029797,-3.036051,-1.687563,1.319517,0.9497518,-0.1489156,-0.3017916,-55.15688,-17.00285,9.25618
114.315941811,-2.664423,-1.279799,1.135428,0.9481539,-0.144124,-0.3089472,-55.15688,-17.00285,9.25618
114.325853825,-2.478608,-0.813783199999999,0.889976299999999,0.9423048,-0.1456513,-0.3089033,-55.15688,-17.00285,9.25618
114.335765839,-2.664423,-0.5225234,0.951339199999998,0.9403979,-0.1480894,-0.3069813,-55.15688,-17.00285,9.25618
114.345677853,-2.788299,-0.639027300000002,1.196791,0.9393601,-0.1447182,-0.3088699,-54.85469,-16.25363,9.252249
114.355589867,-2.912175,-0.639027300000002,1.135428,0.9305093,-0.1409517,-0.3092431,-54.85469,-16.25363,9.252249
114.365501881,-2.974113,-1.046791,1.196791,0.9323989,-0.1370592,-0.3111553,-54.85469,-16.25363,9.252249
114.375413895,-3.345741,-1.338051,1.38088,0.9343511,-0.1380122,-0.3126201,-54.85469,-16.25363,9.252249
114.385325909,-3.779308,-1.338051,1.258154,0.9358169,-0.1375066,-0.3121502,-54.85469,-16.25363,9.252249
114.395237923,-4.150936,-1.571059,1.38088,0.9378383,-0.1413505,-0.3102738,-55.16658,-16.25366,9.253872
114.40514946,-4.460626,-1.629311,1.38088,0.9344206,-0.1438297,-0.3126595,-55.16658,-16.25366,9.253872
114.417539597,-4.398688,-1.978823,1.442243,0.9330988,-0.1506019,-0.3064504,-55.16658,-16.25366,9.253872
114.427451611,-4.150936,-2.037075,1.319517,0.9364661,-0.1501001,-0.3112797,-55.16658,-16.25366,9.253872
114.437363625,-3.71737,-1.745815,1.196791,0.9404594,-0.1548867,-0.3089478,-55.16658,-16.25366,9.253872
114.447275639,-3.097989,-1.687563,1.135428,0.9429015,-0.150955,-0.3046228,-55.15849,-17.00468,8.806467
114.457187653,-2.354732,-1.338051,1.196791,0.9370984,-0.1587999,-0.3075023,-55.15849,-17.00468,8.806467
