Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
76.23,0.04191487,-0.1655384,-0.1762206,0.9703025,-0.1287731,-0.1784681,-38.02155,-31.35595,12.76016
76.24,0.1040308,-0.1060295,-0.1149176,0.9710637,-0.121503,-0.1880016,-38.02155,-31.35595,12.76016
76.25,0.2282626,-0.2250474,-0.1762206,0.9696407,-0.1180857,-0.1817228,-38.02155,-31.35595,12.76016
76.26,-0.02020105,-0.2250474,-0.1762206,0.9692579,-0.1209891,-0.1764707,-38.02155,-31.35595,12.76016
76.27,-0.0823169599999999,-0.4035742,-0.05361458,0.9686805,-0.1234597,-0.1851089,-38.02155,-31.35595,12.76016
76.28,-0.0823169599999999,-0.3440652,-0.2375236,0.9746472,-0.1277743,-0.1818759,-38.76901,-31.34732,12.76402
76.29,-0.1444329,-0.3440652,-0.1762206,0.967355,-0.1288027,-0.1793847,-38.76901,-31.34732,12.76402
76.3,0.1661467,-0.5225921,-0.1149176,0.9687716,-0.1234337,-0.1784012,-38.76901,-31.34732,12.76402
76.31,0.3524944,-0.4630831,0.0689914200000002,0.96965,-0.1205242,-0.1831812,-38.76901,-31.34732,12.76402
76.32,0.3524944,-0.641609900000002,0.007688423,0.9677681,-0.1229613,-0.1798205,-38.76901,-31.34732,12.76402
76.33,0.4767263,-0.4630831,0.007688423,0.9677045,-0.1263971,-0.1875158,-38.01753,-32.09224,12.7677
76.34,0.4146104,-0.582100999999999,0.0689914200000002,0.9671959,-0.1220129,-0.1850755,-38.01753,-32.09224,12.7677
76.35,0.5388422,-0.5225921,0.007688423,0.9712793,-0.1253473,-0.1755779,-38.01753,-32.09224,12.7677
76.36,0.1040308,-0.3440652,0.1915974,0.9730383,-0.118063,-0.1836879,-38.01753,-32.09224,12.7677
76.37,-0.579244300000001,-0.2845563,0.1302944,0.9726416,-0.1214585,-0.1798773,-38.39528,-31.35163,12.76209
76.38,-0.641360199999998,-0.1655384,0.0689914200000002,0.970176,-0.121974,-0.1817633,-38.39528,-31.35163,12.76209
76.39,-0.2686647,-0.2845563,0.3142034,0.9682789,-0.1302743,-0.1846815,-38.39528,-31.35163,12.76209
76.4,0.1040308,-0.4035742,0.1915974,0.968721,-0.1224717,-0.1812675,-38.39528,-31.35163,12.76209
76.41,0.1040308,-0.3440652,0.0689914200000002,0.9692615,-0.122941,-0.1779248,-38.39528,-31.35163,12.76209
76.42,-0.1444329,-0.2250474,0.3755064,0.9705805,-0.1175998,-0.1841281,-38.39528,-31.35163,12.76209
76.43,-0.3307806,-0.2845563,0.2529004,0.969268,-0.1273331,-0.1813164,-38.39051,-31.71444,13.14995
