Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
85.43,5.606482,6.211062,-12.75307,0.931316,-0.07124876,-0.1884485,-37.03841,-36.23,7.298841
85.44,10.7621,5.377937,-11.71092,0.901255,-0.06997607,-0.1674038,-37.03841,-36.23,7.298841
85.45,11.88019,4.12825,-11.64962,0.9305706,-0.02871525,-0.1339294,-37.03841,-36.23,7.298841
85.46,8.21535100000002,3.711687,-11.58832,0.9705374,0.0437206,-0.1171157,-37.03841,-36.23,7.298841
85.47,3.183961,3.116597,-11.2818,0.9909595,0.05949046,-0.1124817,-36.29296,-35.87048,7.291207
85.48,-2.033776,2.581017,-10.91398,0.9798798,0.06760447,-0.1285481,-36.29296,-35.87048,7.291207
85.49,-5.94707799999998,1.212312,-10.30095,0.9627551,0.02022913,-0.1344543,-36.29296,-35.87048,7.291207
85.5,-6.00919399999999,0.02213297,-9.994436,0.9495679,-0.01489905,-0.127854,-36.29296,-35.87048,7.291207
85.51,-4.207833,-1.168046,-9.994436,0.9457043,-0.02126643,-0.1297694,-36.29296,-35.87048,7.291207
85.52,-1.412616,-2.417733,-10.17835,0.9453954,-0.02330743,-0.1542214,-36.28493,-37.34307,7.306289
85.53,0.3887452,-3.131841,-10.05574,0.9607919,-0.001760243,-0.154259,-36.28493,-37.34307,7.306289
85.54,1.196252,-3.250859,-10.30095,0.9639906,0.004552703,-0.1652729,-36.28493,-37.34307,7.306289
85.55,2.003759,-4.024474,-9.87183099999998,0.9575407,0.01277043,-0.1646325,-36.28493,-37.34307,7.306289
85.56,2.003759,-4.143492,-9.62661799999997,0.9546323,0.02154015,-0.154933,-36.28493,-37.34307,7.306289
85.57,-0.4808777,-4.79809,-9.50401300000001,0.9377858,0.03695503,-0.1569588,-35.53747,-37.35171,7.302426
85.58,-3.02763,-5.39318,-9.07489199999998,0.9396785,0.03793055,-0.1608111,-35.53747,-37.35171,7.302426
85.59,-5.077456,-5.86925100000002,-8.46186199999998,0.9426548,0.03113314,-0.1637861,-35.53747,-37.35171,7.302426
85.6,-6.25765799999998,-5.98826899999998,-8.03274100000001,0.9568567,0.03468072,-0.1596458,-35.53747,-37.35171,7.302426
85.61,-6.63035300000002,-5.274162,-7.54231699999999,0.9697047,0.03957731,-0.1818308,-34.78876,-38.10198,6.922021
85.62,-6.31977399999999,-4.26251,-6.92928699999998,0.9722304,0.02790425,-0.1862781,-34.78876,-38.10198,6.922021
85.63,-5.450151,-2.953314,-6.07104499999999,0.9827756,0.03672579,-0.1945003,-34.78876,-38.10198,6.922021
85.64,-3.524558,-1.882153,-5.641924,0.9788864,0.01326318,-0.2133317,-34.78876,-38.10198,6.922021
85.65,-1.226269,-1.049028,-5.274106,0.9683638,0.01518907,-0.1939975,-34.78876,-38.10198,6.922021
85.66,0.01604965,-0.2754117,-5.1515,0.9606823,0.01564948,-0.1828625,-35.53345,-38.088,7.309967
85.67,0.947788500000001,-0.03737597,-5.028894,0.9451174,0.01211869,-0.1793161,-35.53345,-38.088,7.309967
85.68,0.5750929,-0.6919743,-4.844985,0.9426404,0.03015255,-0.165711,-35.53345,-38.088,7.309967
85.69,-0.5429935,-0.930010000000002,-4.906288,0.9442386,0.02629698,-0.1595367,-35.53345,-38.088,7.309967
85.7,-1.536848,-1.287063,-4.906288,0.9506273,0.03368503,-0.1509398,-35.53345,-38.088,7.309967
85.71,-2.903398,-1.227555,-4.844985,0.969816,0.03193258,-0.1445193,-35.53345,-38.088,7.309967
85.72,-3.959369,-1.346572,-4.661076,0.9877495,0.03204543,-0.156754,-34.78478,-37.72225,7.75043
85.73,-4.145717,-1.108537,-4.293258,0.9905965,0.02569932,-0.1688281,-34.78478,-37.72225,7.75043
85.74,-3.462442,-0.989518899999999,-3.986743,0.9892065,0.01643213,-0.1712825,-34.78478,-37.72225,7.75043
85.75,-1.909544,-0.6324653,-4.048046,0.9843525,0.01493492,-0.1697883,-34.78478,-37.72225,7.75043
85.76,-1.164153,-0.4539385,-3.618925,0.9788026,0.02313898,-0.1749112,-35.16048,-38.46581,6.927723
85.77,-1.039921,-0.3349206,-3.618925,0.9739298,0.03091276,-0.1666297,-35.16048,-38.46581,6.927723
85.78,-2.033776,-0.0968848999999998,-3.251107,0.967985,0.04109225,-0.1631047,-35.16048,-38.46581,6.927723
85.79,-3.897253,-0.03737597,-3.128501,0.9618925,0.05269434,-0.1691495,-35.16048,-38.46581,6.927723
85.8,-5.76073,0.3196776,-2.883289,0.9599094,0.05218126,-0.1715216,-35.16048,-38.46581,6.927723
