Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
45.88,-0.0648992800000003,0.02779338,0.0766885999999998,0.9849659,0.05829171,-0.1584096,-35.31003,-31.57345,25.74521
45.89,-0.1891311,-0.1507334,0.0153856,0.9814426,0.06555655,-0.1592564,-35.31003,-31.57345,25.74521
45.9,-0.1270152,-0.3292602,0.0766885999999998,0.9829084,0.06459258,-0.1602439,-35.31003,-31.57345,25.74521
45.91,-0.3754788,-0.0912244800000002,-0.0459174,0.9868782,0.0592728,-0.1608245,-35.31003,-31.57345,25.74521
45.92,-0.251247,-0.3292602,-0.0459174,0.9871988,0.06411133,-0.1689347,-35.68054,-31.5629,26.19524
45.93,-0.3133629,-0.3292602,-0.1072204,0.9813927,0.067007,-0.1616395,-35.68054,-31.5629,26.19524
45.94,-0.1270152,-0.2697513,-0.0459174,0.9882637,0.06121532,-0.1651407,-35.68054,-31.5629,26.19524
45.95,-0.0648992800000003,-0.507787,0.0153856,0.9843966,0.06119388,-0.1617313,-35.68054,-31.5629,26.19524
45.96,0.0593325499999999,-0.4482781,0.0766885999999998,0.9883114,0.05829956,-0.1642076,-35.68054,-31.5629,26.19524
45.97,0.1214485,-0.3887691,-0.2298264,0.9857438,0.06361369,-0.1684389,-35.68054,-31.5629,26.19524
45.98,0.0593325499999999,-0.4482781,0.0153856,0.9843813,0.05972486,-0.1641395,-35.68577,-31.20099,25.74337
45.99,0.1835644,-0.2102424,0.0153856,0.9877328,0.0636402,-0.1660711,-35.68577,-31.20099,25.74337
46,0.1214485,-0.4482781,-0.0459174,0.9863608,0.05779577,-0.164184,-35.68577,-31.20099,25.74337
46.01,-0.002783362,-0.2102424,-0.1685234,0.9842736,0.06164704,-0.1703514,-35.68577,-31.20099,25.74337
46.02,-0.002783362,-0.0912244800000002,-0.0459174,0.9833627,0.0631223,-0.1640963,-35.68376,-31.56914,25.74714
46.03,-0.0648992800000003,-0.2102424,-0.1072204,0.9867864,0.06315243,-0.1641449,-35.68376,-31.56914,25.74714
46.04,-0.251247,-0.1507334,-0.2298264,0.9839806,0.06218687,-0.1554875,-35.68376,-31.56914,25.74714
46.05,-0.0648992800000003,-0.2697513,-0.2298264,0.9898019,0.06076023,-0.1603745,-35.68376,-31.56914,25.74714
46.06,-0.0648992800000003,-0.1507334,-0.1685234,0.9853653,0.05924689,-0.1641576,-35.68376,-31.56914,25.74714
46.07,0.1214485,0.08730231,-0.3524324,0.9829677,0.06070367,-0.1593191,-35.31003,-31.57345,25.74521
46.08,0.1214485,-0.03171556,-0.2298264,0.9849667,0.05878015,-0.1579263,-35.31003,-31.57345,25.74521
46.09,0.1214485,0.08730231,-0.1685234,0.9863674,0.05779763,-0.1637049,-35.31003,-31.57345,25.74521
46.1,-0.002783362,0.2063202,-0.0459174,0.9844131,0.05924571,-0.1622272,-35.31003,-31.57345,25.74521
46.11,-0.0648992800000003,0.4443559,-0.1685234,0.9864267,0.05830277,-0.1589095,-35.31003,-31.57345,25.74521
46.12,-0.1891311,0.1468112,-0.2298264,0.9838641,0.06264189,-0.1636283,-34.93308,-31.57153,26.19138
46.13,-0.1270152,0.2063202,-0.1072204,0.9878846,0.06075415,-0.157472,-34.93308,-31.57153,26.19138
46.14,-0.1270152,0.08730231,-0.1685234,0.9877161,0.06558837,-0.1655752,-34.93308,-31.57153,26.19138
46.15,-0.251247,0.2063202,-0.0459174,0.9863284,0.06218055,-0.162709,-34.93308,-31.57153,26.19138
46.16,-0.1891311,0.3253381,-0.1685234,0.9908256,0.06078183,-0.1570345,-34.93308,-31.57153,26.19138
46.17,-0.002783362,0.2658291,-0.0459174,0.9873246,0.06121786,-0.1622521,-35.62147,-31.56985,25.74682
46.18,-0.002783362,0.4443559,-0.1685234,0.9897028,0.0597555,-0.1685279,-35.62147,-31.56985,25.74682
46.19,0.0593325499999999,0.2658291,-0.0459174,0.9869245,0.05977423,-0.1569874,-35.62147,-31.56985,25.74682
46.2,0.0593325499999999,0.384847,-0.1685234,0.9907749,0.05734979,-0.1637715,-35.62147,-31.56985,25.74682
46.21,-0.002783362,0.4443559,-0.1072204,0.9872392,0.06070528,-0.168964,-35.62147,-31.56985,25.74682
46.22,-0.0648992800000003,0.384847,-0.1072204,0.9825002,0.05777619,-0.1602956,-35.62147,-31.56985,25.74682
46.23,-0.002783362,0.4443559,0.0153856,0.9824569,0.06362255,-0.1583288,-35.62147,-31.56985,25.74682
46.24,0.0593325499999999,0.622882700000001,-0.1685234,0.9810229,0.0597133,-0.1592998,-35.62147,-31.56985,25.74682
