Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
15.487083435,-0.827707900000002,-9.270405,1.295051,-0.08037023,-0.04794582,-0.02048901,-29.80182,-16.30716,-36.41729
15.496942043,-1.386751,-19.32742,0.1302944,-0.06368927,-0.05594935,0.01179126,-29.80182,-16.30716,-36.41729
15.506799698,-1.076172,-28.5513,-0.911856500000002,-0.06178723,-0.05678891,0.04290503,-29.80182,-16.30716,-36.41729
15.516657829,-0.2065488,-38.5488,-1.770099,-0.06408384,-0.0654209,0.08215927,-29.80182,-16.30716,-36.41729
15.526516438,-1.014056,-49.79599,-2.567038,-0.05657315,-0.06126562,0.13432,-29.80182,-16.30716,-36.41729
15.536374569,-5.486402,-61.1622000000002,-3.302674,-0.03695925,-0.03116209,0.1999449,-29.05127,-16.37181,-36.03644
15.546232224,-12.31915,-73.0044699999997,-4.590036,-0.01391937,-0.03360378,0.2729134,-29.05127,-16.37181,-36.03644
15.556090832,-19.89729,-84.1921499999998,-5.754793,0.02040339,-0.0481425,0.3374726,-29.05127,-16.37181,-36.03644
15.565948963,-26.48158,-95.7368899999998,-6.98085300000002,0.06085972,-0.08159497,0.40466,-29.05127,-16.37181,-36.03644
15.575806618,-30.82969,-107.4601,-8.206914,0.1022138,-0.1209205,0.4607635,-29.05127,-16.37181,-36.03644
15.585665226,-31.6372,-119.3024,-10.046,0.1551376,-0.1553085,0.5085974,-30.91916,-15.97673,-35.64647
15.595523357,-30.58123,-130.9662,-12.19161,0.2098847,-0.1822586,0.5890535,-30.91916,-15.97673,-35.64647
15.605381489,-28.77987,-141.0827,-13.78549,0.304307,-0.1918905,0.6523184,-30.91916,-15.97673,-35.64647
15.615240097,-26.29523,-147.9262,-15.19546,0.3900567,-0.1966803,0.7296445,-30.91916,-15.97673,-35.64647
15.625097752,-23.37579,-151.6753,-16.60542,0.4521374,-0.2173549,0.7793804,-30.91916,-15.97673,-35.64647
15.63495636,-18.3444,-155.7814,-18.32191,0.4866242,-0.2018471,0.8106469,-33.82633,-15.15941,-32.24615
15.644814491,-14.0584,-161.2562,-19.91578,0.50372,-0.1476448,0.8204446,-33.82633,-15.15941,-32.24615
15.657136917,-14.8659,-170.0636,-23.28745,0.5324279,-0.06017573,0.8500049,-33.82633,-15.15941,-32.24615
15.666995048,-22.13347,-177.8592,-26.04609,0.613237,-0.01381136,0.8252844,-33.82633,-15.15941,-32.24615
15.676853657,-32.32048,-184.1077,-29.60166,0.7030364,-0.01160974,0.8110848,-33.82633,-15.15941,-32.24615
15.686711311,-42.5696,-189.5825,-32.4216,0.7890311,-0.03222321,0.8207068,-39.02587,-15.03572,-27.67413
15.696569443,-51.88699,-192.9745,-34.5672,0.8835309,-0.0479621,0.8125183,-39.02587,-15.03572,-27.67413
15.706428051,-58.2849300000001,-192.9745,-36.95802,0.9193039,-0.09254491,0.7776091,-39.02587,-15.03572,-27.67413
15.716285706,-58.1607000000002,-192.0818,-39.10362,0.9053677,-0.1404454,0.7539226,-39.02587,-15.03572,-27.67413
15.726144314,-54.49586,-191.7843,-41.55574,0.901858,-0.146494,0.7064809,-39.02587,-15.03572,-27.67413
15.736002445,-49.52658,-192.2604,-43.21092,0.913779,-0.1212211,0.6701051,-43.39923,-15.63363,-21.37037
15.745860577,-46.73137,-192.3199,-44.49829,0.9728317,-0.1062249,0.6368044,-43.39923,-15.63363,-21.37037
15.755719185,-43.56346,-190.2966,-44.62089,1.019694,-0.1097433,0.6260437,-43.39923,-15.63363,-21.37037
15.765576839,-38.6563,-187.5592,-45.54044,1.061326,-0.1352366,0.6070256,-43.39923,-15.63363,-21.37037
15.775434971,-30.95393,-184.4052,-46.8891,1.076584,-0.1707162,0.5825487,-43.39923,-15.63363,-21.37037
15.785293579,-20.14576,-182.0844,-47.80865,1.075652,-0.1746175,0.5825291,-46.71924,-15.8205,-15.52459
15.795151234,-8.40584900000001,-181.4297,-48.9734,1.090453,-0.171034,0.5948075,-46.71924,-15.8205,-15.52459
15.805009365,0.911537699999999,-181.7868,-49.77034,1.118011,-0.1327984,0.6043215,-46.71924,-15.8205,-15.52459
15.814867973,5.570231,-183.215,-50.38337,1.156381,-0.122988,0.6642365,-46.71924,-15.8205,-15.52459
15.827190399,6.31562199999998,-180.4776,-50.01556,1.213317,-0.1356133,0.6666729,-46.71924,-15.8205,-15.52459
15.837048531,10.22893,-176.8476,-49.58644,1.231246,-0.1339021,0.6913501,-48.9082,-16.80728,-8.908267
15.846907139,16.3784,-173.8126,-48.05386,1.241596,-0.1328125,0.6979206,-48.9082,-16.80728,-8.908267
15.856764793,19.67054,-171.3132,-46.7052,1.26176,-0.1326045,0.7057814,-48.9082,-16.80728,-8.908267
15.866622925,20.04324,-168.0997,-45.23392,1.25259,-0.1375335,0.7106625,-48.9082,-16.80728,-8.908267
15.876481533,19.23573,-164.7077,-43.27223,1.241391,-0.1265242,0.6883926,-48.9082,-16.80728,-8.908267
15.886339664,18.80092,-161.3157,-41.24923,1.219484,-0.09913024,0.6486833,-51.08395,-18.51253,-1.004125
15.896197319,17.18591,-158.7569,-39.77796,1.208503,-0.09063489,0.604346,-51.08395,-18.51253,-1.004125
15.906055927,14.94973,-156.6145,-38.49059,1.1896,-0.07784222,0.5568034,-51.08395,-18.51253,-1.004125
15.915914059,11.03643,-155.0078,-36.83541,1.189659,-0.07796045,0.5251744,-51.08395,-18.51253,-1.004125
15.925772667,5.197536,-152.925,-35.30284,1.18961,-0.08480968,0.5155333,-51.08395,-18.51253,-1.004125
