Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
14.27,0.989922399999999,0.46776,0.1536215,0.9777735,0.1149359,0.1169646,-48.36999,-24.87179,-22.17095
14.28,0.742170199999999,0.351256,0.1536215,0.9748347,0.1207501,0.1232725,-48.36999,-24.87179,-22.17095
14.29,0.618294100000002,0.351256,0.3377102,0.9772301,0.120755,0.1184488,-48.36999,-24.87179,-22.17095
14.3,0.3705419,0.1182482,0.1536215,0.9767007,0.1241425,0.1184763,-48.36999,-24.87179,-22.17095
14.31,0.1227897,0.0599961999999999,0.0922585699999997,0.9698476,0.1289309,0.1233732,-48.37992,-24.12286,-22.23751
14.32,-0.3107767,-0.1730116,-0.3372818,0.969934,0.1192197,0.1204267,-48.37992,-24.12286,-22.23751
14.33,-0.6204669,-0.5225234,-0.5213705,0.971909,0.1192542,0.1223293,-48.37992,-24.12286,-22.23751
14.34,-0.5585288,-0.755531299999998,-0.705459200000001,0.9724616,0.1192934,0.1285665,-48.37992,-24.12286,-22.23751
14.35,-0.682404900000003,-0.988539100000001,-0.766822200000002,0.9729621,0.112964,0.1222777,-48.37992,-24.12286,-22.23751
14.36,-0.6204669,-0.988539100000001,-0.828185100000001,0.97732,0.1198262,0.1261243,-48.36537,-25.24664,-22.23405
14.37,-0.806281,-0.755531299999998,-0.889547900000002,0.9744179,0.1188303,0.1280652,-48.36537,-25.24664,-22.23405
14.38,-0.8682191,-0.930287099999998,-0.950910899999997,0.9763992,0.1154534,0.1265839,-48.36537,-25.24664,-22.23405
14.39,-0.992095199999997,-1.221547,-1.135,0.9745021,0.1130205,0.1294662,-48.36537,-25.24664,-22.23405
14.4,-0.9301572,-1.163295,-1.012274,0.9749571,0.115448,0.128998,-48.36537,-25.24664,-22.23405
14.41,-0.682404900000003,-1.163295,-0.889547900000002,0.975418,0.1120248,0.1222487,-47.99435,-24.87019,-21.78743
14.42,-0.3107767,-1.279799,-0.828185100000001,0.9759437,0.1105867,0.1241549,-47.99435,-24.87019,-21.78743
14.43,0.1227897,-1.338051,-1.073637,0.9798497,0.1106327,0.1236389,-47.99435,-24.87019,-21.78743
14.44,0.618294100000002,-1.221547,-1.073637,0.9759465,0.1091247,0.1227046,-47.99435,-24.87019,-21.78743
14.45,1.113798,-1.163295,-1.073637,0.9783533,0.1135258,0.1241522,-47.99435,-24.87019,-21.78743
14.46,1.609303,-1.046791,-1.257725,0.9745123,0.110099,0.1270458,-48.37022,-24.87205,-22.2352
14.47,1.918993,-0.930287099999998,-1.135,0.9799085,0.1106633,0.1294005,-48.37022,-24.87205,-22.2352
14.48,1.980931,-0.580775400000001,-1.073637,0.9831988,0.1184421,0.1255806,-48.37022,-24.87205,-22.2352
14.49,1.857055,-0.755531299999998,-1.073637,0.980713,0.1222926,0.1261094,-48.37022,-24.87205,-22.2352
14.5,1.918993,-0.755531299999998,-0.950910899999997,0.9822593,0.1189377,0.129914,-48.37022,-24.87205,-22.2352
14.51,1.795117,-0.6972793,-0.766822200000002,0.9827312,0.1228374,0.1328166,-48.37022,-24.87205,-22.2352
14.52,1.918993,-0.4642715,-0.582733500000001,0.9835883,0.1218112,0.1198375,-48.37022,-24.87205,-22.2352
14.53,1.980931,-0.4060195,-0.3986447,0.9842575,0.1116672,0.1255257,-48.37022,-24.87205,-22.2352
14.54,1.980931,-0.4642715,-0.2759189,0.9861369,0.1184811,0.1260338,-48.37022,-24.87205,-22.2352
14.55,2.104807,-0.2895156,-0.09183015,0.9811836,0.1188746,0.1203204,-48.37022,-24.87205,-22.2352
14.56,2.290622,-0.05650773,-0.214556,0.9783416,0.1198612,0.1304366,-48.73156,-25.61761,-21.33152
14.57,2.35256,0.001744238,0.1536215,0.9768022,0.1222441,0.1261452,-48.73156,-25.61761,-21.33152
14.58,2.104807,0.409508,0.2763473,0.9749001,0.1198085,0.1285474,-48.73156,-25.61761,-21.33152
14.59,2.166745,0.409508,0.2763473,0.9753351,0.1197866,0.1232615,-48.73156,-25.61761,-21.33152
14.6,2.228683,0.351256,0.460436,0.9807459,0.1149927,0.1207787,-48.73156,-25.61761,-21.33152
14.61,2.414498,0.700767799999999,0.5217989,0.9812148,0.1179152,0.1222343,-48.36861,-24.87022,-21.78549
14.62,2.600312,0.700767799999999,0.705887599999999,0.9826738,0.1193929,0.123191,-48.36861,-24.87022,-21.78549
14.63,2.786126,0.642515800000001,0.951339199999998,0.9831663,0.1174496,0.1212529,-48.36861,-24.87022,-21.78549
14.64,3.033878,1.05028,1.012702,0.9817767,0.1155202,0.1265346,-48.36861,-24.87022,-21.78549
14.65,3.157754,1.225035,1.135428,0.9811636,0.121791,0.1217805,-48.36861,-24.87022,-21.78549
14.66,3.219692,1.283287,1.135428,0.9792152,0.1232338,0.1242089,-48.35406,-25.994,-21.78202
14.67,2.97194,1.341539,1.135428,0.9757305,0.1280367,0.123793,-48.35406,-25.994,-21.78202
14.68,2.538374,1.399791,1.258154,0.975775,0.125133,0.1247335,-48.35406,-25.994,-21.78202
14.69,2.476436,1.225035,1.503605,0.9767278,0.128059,0.1257045,-48.35406,-25.994,-21.78202
14.7,2.166745,1.458043,1.442243,0.9727719,0.1284749,0.1219026,-48.741,-25.24824,-22.61757
14.71,2.104807,1.399791,1.319517,0.9786338,0.1256186,0.1179881,-48.741,-25.24824,-22.61757
14.72,2.042869,1.516295,1.442243,0.9786605,0.1270959,0.1223191,-48.741,-25.24824,-22.61757
14.73,1.857055,1.691051,1.135428,0.976283,0.12271,0.1237524,-48.741,-25.24824,-22.61757
14.74,1.423489,1.749303,1.319517,0.9796338,0.1241789,0.1184494,-48.741,-25.24824,-22.61757
14.75,1.299613,1.691051,1.012702,0.9767421,0.1256274,0.1242477,-48.74287,-24.87025,-21.78354
14.76,1.237675,1.865807,1.196791,0.9767719,0.1227161,0.1237479,-48.74287,-24.87025,-21.78354
14.77,1.237675,1.691051,1.196791,0.9768418,0.1193378,0.1266057,-48.74287,-24.87025,-21.78354
14.78,0.804108299999999,1.691051,1.196791,0.9792709,0.1222872,0.1285235,-48.74287,-24.87025,-21.78354
14.79,0.989922399999999,1.632799,1.135428,0.9763636,0.1188495,0.127087,-48.74287,-24.87025,-21.78354
14.8,1.175737,1.632799,0.889976299999999,0.9709544,0.1226687,0.1286029,-48.37022,-24.87205,-22.2352
14.81,1.113798,1.458043,0.828613499999998,0.9718507,0.1270287,0.1257427,-48.37022,-24.87205,-22.2352
14.82,1.113798,1.458043,0.767250500000003,0.9733031,0.1294785,0.1271861,-48.37022,-24.87205,-22.2352
14.83,1.175737,1.458043,0.889976299999999,0.9674963,0.1235831,0.1262402,-48.37022,-24.87205,-22.2352
14.84,0.804108299999999,1.458043,0.828613499999998,0.974852,0.1192957,0.1232627,-48.37022,-24.87205,-22.2352
14.85,0.494418,1.516295,0.705887599999999,0.9740043,0.112522,0.128027,-47.99111,-25.24661,-22.23599
14.86,0.1847278,1.341539,0.5217989,0.9753276,0.1212461,0.1242316,-47.99111,-25.24661,-22.23599
14.87,0.0608516599999998,1.283287,0.2149844,0.9777989,0.1198272,0.1251596,-47.99111,-25.24661,-22.23599
14.88,-0.1869005,1.225035,0.3377102,0.9812272,0.1218241,0.1280221,-47.99111,-25.24661,-22.23599
14.89,-0.1249625,1.05028,0.3377102,0.9787428,0.1222607,0.1246869,-47.99111,-25.24661,-22.23599
