Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
128.48,1.03577,1.798256,-0.911856500000002,0.9698351,0.1812829,-0.1552391,-42.31663,-2.656856,42.96419
128.49,0.725189899999998,1.61973,-0.850553500000001,0.9704449,0.1705807,-0.1558174,-42.31663,-2.656856,42.96419
128.5,0.849421699999999,1.560221,-0.911856500000002,0.9704109,0.1739886,-0.1553089,-42.31663,-2.656856,42.96419
128.51,1.222117,1.738747,-0.789250600000002,0.9738281,0.1784109,-0.1519659,-41.57039,-3.039873,42.516
128.52,0.725189899999998,1.857765,-0.789250600000002,0.9727929,0.1837565,-0.1514268,-41.57039,-3.039873,42.516
128.53,0.911537699999999,1.917274,-0.850553500000001,0.9614727,0.1797314,-0.159925,-41.57039,-3.039873,42.516
128.54,0.725189899999998,1.976783,-0.789250600000002,0.9695224,0.1730291,-0.149554,-41.57039,-3.039873,42.516
128.55,-0.02020105,2.036292,-0.6053416,0.9713154,0.1812996,-0.1543017,-41.57039,-3.039873,42.516
128.56,0.2282626,2.036292,-0.4214326,0.9698488,0.177381,-0.1576683,-42.31985,-2.663093,42.51609
128.57,0.4767263,2.095801,-0.6053416,0.970552,0.1725641,-0.1462182,-42.31985,-2.663093,42.51609
128.58,0.5388422,2.333837,-0.6666446,0.9745059,0.174075,-0.141949,-42.31985,-2.663093,42.51609
128.59,0.1040308,2.512363,-0.789250600000002,0.9749053,0.1750302,-0.147697,-42.31985,-2.663093,42.51609
128.6,-0.3928965,2.512363,-0.5440385,0.9737969,0.1749844,-0.1572656,-42.31985,-2.663093,42.51609
128.61,-0.765591999999998,2.69089,-0.6053416,0.9786452,0.1769682,-0.1587555,-43.07208,-2.291658,42.1321
128.62,-0.1444329,2.928926,-0.6053416,0.9674576,0.1788397,-0.1523507,-43.07208,-2.291658,42.1321
128.63,0.1040308,2.988435,-0.6666446,0.9670358,0.1803192,-0.1461026,-43.07208,-2.291658,42.1321
128.64,-0.3928965,2.809908,-0.4827355,0.9635847,0.1793048,-0.1489372,-43.07208,-2.291658,42.1321
128.65,-0.3928965,2.631382,-0.727947499999999,0.9582292,0.1738939,-0.1517817,-43.07208,-2.291658,42.1321
128.66,-0.02020105,2.512363,-0.6053416,0.9621044,0.1792882,-0.1498746,-41.94612,-2.667409,42.51416
128.67,0.3524944,2.274328,-0.727947499999999,0.9681919,0.1730552,-0.1394716,-41.94612,-2.667409,42.51416
128.68,0.1661467,1.917274,-0.6666446,0.9685833,0.1774257,-0.1427947,-41.94612,-2.667409,42.51416
128.69,0.1040308,1.738747,-0.6666446,0.9680797,0.1720467,-0.1485833,-41.94612,-2.667409,42.51416
128.7,0.4146104,1.679239,-0.6053416,0.9632778,0.1705644,-0.1432562,-41.94612,-2.667409,42.51416
128.71,0.725189899999998,1.500712,-0.5440385,0.9681318,0.1764556,-0.1408796,-42.32462,-2.300291,42.12824
128.72,0.973653600000002,1.143658,-0.850553500000001,0.9724751,0.1808717,-0.1413835,-42.32462,-2.300291,42.12824
128.73,1.160001,1.322185,-0.911856500000002,0.973886,0.1779392,-0.1481371,-42.32462,-2.300291,42.12824
128.74,1.470581,1.381694,-0.850553500000001,0.9715244,0.1774534,-0.1423572,-42.32462,-2.300291,42.12824
128.75,1.781161,1.560221,-0.911856500000002,0.9739488,0.1764924,-0.1447958,-42.32462,-2.300291,42.12824
128.76,2.09174,1.976783,-0.850553500000001,0.9699103,0.1749574,-0.1552936,-42.32261,-2.668438,42.13201
128.77,2.712899,2.393346,-0.727947499999999,0.9728774,0.1793866,-0.1490689,-42.32261,-2.668438,42.13201
128.78,2.153856,2.631382,-0.5440385,0.9674512,0.1832319,-0.1489591,-42.32261,-2.668438,42.13201
128.79,1.781161,2.69089,-0.4214326,0.9674042,0.1866361,-0.1494089,-42.32261,-2.668438,42.13201
128.8,1.222117,2.750399,-0.3601296,0.9678354,0.1871121,-0.1532446,-42.32261,-2.668438,42.13201
128.81,1.222117,2.988435,-0.3601296,0.9640414,0.1836939,-0.147469,-42.32784,-2.306527,41.68014
128.82,1.532697,2.809908,-0.4827355,0.9651402,0.17739,-0.1441835,-42.32784,-2.306527,41.68014
128.83,1.346349,2.809908,-0.2988266,0.9704719,0.1842587,-0.1418055,-42.32784,-2.306527,41.68014
128.84,0.911537699999999,2.988435,-0.2375236,0.9705202,0.1818314,-0.1403891,-42.32784,-2.306527,41.68014
128.85,1.03577,2.809908,-0.2375236,0.9739821,0.1725961,-0.1457876,-42.32784,-2.306527,41.68014
128.86,2.029624,3.166962,-0.2988266,0.979404,0.1746083,-0.1410559,-42.69956,-2.670359,41.68584
128.87,2.837131,3.166962,-0.05361458,0.97539,0.1764979,-0.1467331,-42.69956,-2.670359,41.68584
128.88,3.147711,3.28598,-0.1762206,0.9740363,0.1740762,-0.1405047,-42.69956,-2.670359,41.68584
128.89,3.085595,3.107453,-0.1762206,0.9709963,0.181832,-0.1413543,-42.69956,-2.670359,41.68584
128.9,2.588667,2.631382,-0.1149176,0.9671966,0.1876885,-0.1278331,-42.69956,-2.670359,41.68584
128.91,1.843277,2.333837,-0.05361458,0.9681632,0.1886702,-0.1278386,-43.0753,-2.297895,41.68401
128.92,1.719045,1.917274,-0.1149176,0.9643769,0.1818367,-0.1244879,-43.0753,-2.297895,41.68401
128.93,1.284233,1.441203,-0.2988266,0.9682434,0.1857638,-0.1245099,-43.0753,-2.297895,41.68401
128.94,0.600958099999998,1.084149,-0.2375236,0.9707452,0.1799426,-0.1255531,-43.0753,-2.297895,41.68401
128.95,-0.0823169599999999,0.786604499999998,-0.05361458,0.971029,0.1862353,-0.135088,-43.0753,-2.297895,41.68401
128.96,0.04191487,0.727095499999998,0.0689914200000002,0.9744118,0.1764893,-0.1467193,-42.32985,-1.93838,41.67637
128.97,0.911537699999999,0.608077699999999,-0.1149176,0.9711098,0.1750291,-0.1390173,-42.32985,-1.93838,41.67637
128.98,1.656929,0.4295509,0.007688423,0.9656618,0.1774036,-0.1417948,-42.32985,-1.93838,41.67637
128.99,2.278088,0.4295509,-0.05361458,0.9602724,0.1797947,-0.1402602,-42.32985,-1.93838,41.67637
129,2.09174,0.310533,-0.1149176,0.9642966,0.1803491,-0.1316873,-42.32985,-1.93838,41.67637
129.01,1.03577,-0.1060295,0.007688423,0.9667103,0.1852438,-0.1297636,-42.32784,-2.306527,41.68014
129.02,0.600958099999998,0.2510241,-0.05361458,0.9769551,0.1809327,-0.1356964,-42.32784,-2.306527,41.68014
129.03,0.5388422,-0.04652058,-0.1149176,0.9759002,0.1774847,-0.1443361,-42.32784,-2.306527,41.68014
129.04,0.600958099999998,0.1320062,0.0689914200000002,0.9794612,0.1736482,-0.1377104,-42.32784,-2.306527,41.68014
129.05,0.911537699999999,0.370042,0.007688423,0.9699899,0.1759566,-0.1485775,-42.32784,-2.306527,41.68014
129.06,1.719045,0.5485688,0.007688423,0.974914,0.1764973,-0.1457679,-42.70157,-2.302211,41.68207
129.07,1.656929,0.5485688,0.2529004,0.9724347,0.1842778,-0.1413541,-42.70157,-2.302211,41.68207
129.08,1.346349,0.5485688,0.0689914200000002,0.9684829,0.1886263,-0.1403027,-42.70157,-2.302211,41.68207
129.09,1.222117,0.310533,0.0689914200000002,0.9671263,0.1798568,-0.1398782,-42.70157,-2.302211,41.68207
129.1,0.911537699999999,0.4295509,0.1302944,0.9632417,0.176901,-0.140327,-42.70157,-2.302211,41.68207
129.11,1.222117,0.4890598,0.1915974,0.9760369,0.1775237,-0.1342745,-43.0761,-1.555363,42.12456
129.12,1.03577,0.310533,0.1915974,0.9740321,0.1799338,-0.1356632,-43.0761,-1.555363,42.12456
129.13,1.470581,0.310533,0.1302944,0.9682172,0.1725741,-0.1380384,-43.0761,-1.555363,42.12456
129.14,1.719045,0.310533,0.3755064,0.9690581,0.1852375,-0.1369851,-43.0761,-1.555363,42.12456
129.15,1.03577,0.1915152,0.3755064,0.9665475,0.1851974,-0.1417417,-43.0761,-1.555363,42.12456
129.16,0.4146104,-0.2250474,0.3142034,0.9677137,0.1803774,-0.132215,-43.44505,-1.913849,42.51435
129.17,-0.2065488,-0.582100999999999,0.4368094,0.9618013,0.1861721,-0.130165,-43.44505,-1.913849,42.51435
129.18,-0.951939799999999,-0.998663500000001,0.4368094,0.9672102,0.1837866,-0.1302622,-43.44505,-1.913849,42.51435
129.19,-1.200403,-1.355717,0.620718400000002,0.9746007,0.1765432,-0.1328247,-43.44505,-1.913849,42.51435
129.2,-1.262519,-1.355717,0.5594154,0.9716315,0.1794368,-0.1327579,-43.44505,-1.913849,42.51435
129.21,-1.573099,-1.712771,0.4368094,0.9730633,0.1774867,-0.1371076,-42.69956,-2.670359,41.68584
129.22,-1.386751,-1.653262,0.682021400000003,0.9740378,0.1750531,-0.139538,-42.69956,-2.670359,41.68584
129.23,-0.703476100000001,-1.534244,0.743324399999998,0.9793874,0.1721624,-0.1444307,-42.69956,-2.670359,41.68584
129.24,-0.1444329,-1.355717,0.4981124,0.9715135,0.1745209,-0.1457361,-42.69956,-2.670359,41.68584
129.25,-0.02020105,-1.355717,0.620718400000002,0.9704977,0.175478,-0.1476304,-42.69956,-2.670359,41.68584
129.26,-0.1444329,-1.415226,0.4981124,0.9685052,0.1774034,-0.1485441,-42.69956,-2.670359,41.68584
129.27,-0.579244300000001,-1.474735,0.682021400000003,0.9640911,0.1778494,-0.1489567,-42.69956,-2.670359,41.68584
129.28,-1.014056,-1.474735,0.4981124,0.9651995,0.1735011,-0.1432588,-42.69956,-2.670359,41.68584
129.29,-1.510983,-1.17719,0.5594154,0.9685566,0.1813239,-0.1413238,-42.69956,-2.670359,41.68584
129.3,-1.386751,-0.641609900000002,0.620718400000002,0.9694154,0.1798337,-0.1514118,-42.69956,-2.670359,41.68584
129.31,-1.448867,-0.4630831,0.4981124,0.973318,0.1774242,-0.154363,-42.70358,-1.934064,41.6783
129.32,-1.200403,-0.2250474,0.4981124,0.9739706,0.1779633,-0.1419085,-42.70358,-1.934064,41.6783
129.33,-1.759447,0.2510241,0.0689914200000002,0.9725273,0.1852806,-0.1336798,-42.70358,-1.934064,41.6783
129.34,-2.380606,0.310533,0.0689914200000002,0.9672897,0.1759976,-0.1312875,-42.70358,-1.934064,41.6783
129.35,-3.312345,-0.2250474,0.3142034,0.9702329,0.1730965,-0.1332707,-42.70358,-1.934064,41.6783
129.36,-3.312345,-0.641609900000002,0.3755064,0.9720576,0.1764938,-0.1399769,-42.70157,-2.302211,41.68207
129.37,-3.436576,-0.820136700000001,0.1915974,0.9726046,0.1760264,-0.136155,-42.70157,-2.302211,41.68207
129.38,-3.498692,-1.117681,0.0689914200000002,0.9685985,0.1788947,-0.1403865,-42.70157,-2.302211,41.68207
129.39,-2.815417,-1.058172,0.1915974,0.9728906,0.1837844,-0.14424,-42.70157,-2.302211,41.68207
129.4,-2.877533,-1.236699,-0.05361458,0.988246,0.1742085,-0.1387893,-42.70157,-2.302211,41.68207
129.41,-2.753301,-1.296208,-0.1762206,0.9933544,0.1630844,-0.1327264,-42.69835,-2.295974,42.13017
129.42,-2.132142,-1.593753,0.1302944,0.9585438,0.1666603,-0.1350752,-42.69835,-2.295974,42.13017
129.43,-1.573099,-2.486387,-0.2988266,0.9337414,0.1781985,-0.1140188,-42.69835,-2.295974,42.13017
129.44,-4.119852,-3.736075,-0.727947499999999,0.9356431,0.1938233,-0.1043301,-42.69835,-2.295974,42.13017
129.45,-6.666604,-6.05692300000003,-0.3601296,0.9678789,0.1994653,-0.1033043,-42.69835,-2.295974,42.13017
129.46,-8.03315400000002,-7.78268199999998,-0.05361458,0.9945465,0.1929358,-0.09080108,-42.70358,-1.934064,41.6783
129.47,-9.52393499999999,-9.03236999999999,-0.2375236,0.9736379,0.1874151,-0.08623687,-42.70358,-1.934064,41.6783
