Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
77.49,2.614748,2.457685,0.701392299999999,0.9035788,-0.2799812,0.3455206,-59.98052,-5.919992,-14.83681
77.5,2.307082,2.754447,1.006246,0.9059046,-0.2741127,0.3445579,-59.98052,-5.919992,-14.83681
77.51,1.753283,2.873152,1.067217,0.9093492,-0.276041,0.3388095,-59.98052,-5.919992,-14.83681
77.52,1.753283,2.991857,1.006246,0.9020448,-0.2761151,0.3464795,-59.98052,-5.919992,-14.83681
77.53,1.999416,2.991857,0.9452754,0.9068956,-0.2751088,0.3397707,-59.98052,-5.919992,-14.83681
77.54,2.122483,3.229266,0.884304599999997,0.9048827,-0.2717689,0.3373804,-60.73985,-5.541448,-14.3929
77.55,2.245549,3.526028,0.9452754,0.907283,-0.2697383,0.3416829,-60.73985,-5.541448,-14.3929
77.56,2.184016,3.82279,0.9452754,0.9042166,-0.2619536,0.3493434,-60.73985,-5.541448,-14.3929
77.57,1.630217,4.060199,1.128188,0.8993167,-0.2606365,0.3445659,-60.73985,-5.541448,-14.3929
77.58,1.076418,4.119552,1.067217,0.8993067,-0.2601771,0.3416944,-60.73985,-5.541448,-14.3929
77.59,0.5226188,4.000847,1.067217,0.8992695,-0.258256,0.339301,-60.3474,-6.30316,-14.83757
77.6,0.0918861500000001,3.882142,1.067217,0.9007226,-0.257715,0.3421699,-60.3474,-6.30316,-14.83757
77.61,-0.2773132,3.526028,0.884304599999997,0.8948302,-0.2554499,0.3369152,-60.3474,-6.30316,-14.83757
77.62,-0.954178800000002,2.932504,0.9452754,0.9001246,-0.2519394,0.3373836,-60.3474,-6.30316,-14.83757
77.63,-1.384911,2.57639,0.701392299999999,0.894851,-0.2563381,0.3460083,-60.3474,-6.30316,-14.83757
77.64,-1.569511,1.923514,0.701392299999999,0.8954398,-0.2616323,0.3503158,-59.98669,-5.542905,-15.22585
77.65,-1.877177,1.864162,0.5184801,0.8999788,-0.269808,0.3498314,-59.98669,-5.542905,-15.22585
77.66,-1.877177,1.626752,0.701392299999999,0.8917884,-0.2748512,0.3474541,-59.98669,-5.542905,-15.22585
77.67,-1.692578,1.389343,0.640421599999999,0.898591,-0.2737054,0.3517492,-59.98669,-5.542905,-15.22585
77.68,-1.446445,1.151933,0.579450800000002,0.8938105,-0.2786768,0.3498445,-59.98669,-5.542905,-15.22585
77.69,-1.138779,0.973875899999997,0.9452754,0.8963627,-0.2850051,0.3431416,-60.3474,-6.30316,-14.83757
77.7,-0.584979399999999,0.499057,1.128188,0.8909488,-0.2822271,0.3398003,-60.3474,-6.30316,-14.83757
77.71,-0.4619129,0.3209999,1.128188,0.8938012,-0.2781999,0.3488872,-60.3474,-6.30316,-14.83757
77.72,-0.5234462,0.1429428,1.006246,0.8854476,-0.2744686,0.349858,-60.3474,-6.30316,-14.83757
77.73,-1.138779,-0.4505809,0.9452754,0.8897519,-0.2699355,0.3579851,-60.3474,-6.30316,-14.83757
