Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
10.020070076,11.3867,-16.62861,6.48795199999999,-0.2872583,-0.05941032,0.6124642,12.33298,-21.4475,-48.66528
10.029956818,11.32453,-27.2791,4.777393,-0.2989354,-0.05074961,0.6364533,12.33298,-21.4475,-48.66528
10.039843559,11.88404,-38.40032,2.45592,-0.2824013,-0.03406062,0.6474489,12.33298,-21.4475,-48.66528
10.049730301,14.37077,-48.40355,-1.209563,-0.2333656,-0.04120488,0.6321513,12.33298,-21.4475,-48.66528
10.059616566,20.09024,-55.70001,-4.99723,-0.2164464,-0.07215342,0.6164565,13.09414,-21.15066,-49.04166
10.069503307,28.10993,-63.7025899999997,-6.58560600000002,-0.2353558,-0.08368976,0.5914854,13.09414,-21.15066,-49.04166
10.079390049,35.25927,-75.0003500000001,-7.31870300000003,-0.2449227,-0.05022228,0.5812061,13.09414,-21.15066,-49.04166
10.089276791,40.29489,-86.8865300000001,-8.96817000000001,-0.2259533,-0.04752498,0.5687101,13.09414,-21.15066,-49.04166
10.099163055,44.21149,-97.30165,-11.10637,-0.1654108,-0.07121041,0.5886163,13.09414,-21.15066,-49.04166
10.109049797,50.36613,-104.1862,-10.80091,-0.1057618,-0.0759749,0.6036168,10.5163,-22.18407,-49.08526
10.118936539,55.52609,-111.6004,-10.37327,-0.06210243,-0.05898723,0.6382069,10.5163,-22.18407,-49.08526
10.12882328,59.5670199999998,-118.1907,-10.00672,-0.0175152,-0.05267836,0.6752567,10.5163,-22.18407,-49.08526
10.138710499,62.1780899999999,-121.6624,-10.06781,0.006182792,-0.05119051,0.7127879,10.5163,-22.18407,-49.08526
10.14859724,65.7838400000002,-125.0165,-8.96817000000001,-0.001100613,-0.05364682,0.7103875,10.5163,-22.18407,-49.08526
10.160954952,73.1196699999999,-133.3721,-6.95215400000001,-0.01065524,-0.02971179,0.6814004,6.808164,-22.88585,-49.15902
10.170841694,79.7716699999997,-142.4338,-3.408854,0.009465774,0.01264713,0.6509112,6.808164,-22.88585,-49.15902
10.180727959,82.8800799999999,-155.9676,-2.248117,0.07114436,0.03021363,0.6614728,6.808164,-22.88585,-49.15902
10.1906147,84.3721200000001,-161.9695,0.562087,0.2127407,0.02032616,0.703043,6.808164,-22.88585,-49.15902
10.200501442,87.1075100000002,-157.4975,3.127926,0.29226,0.01621065,0.7315285,6.808164,-22.88585,-49.15902
10.210388184,90.7754399999999,-154.1435,2.700286,0.2825513,0.01623703,0.7319983,1.997723,-26.50241,-47.52937
10.220274448,95.06504,-156.9091,5.205033,0.2220874,0.0578388,0.7052687,1.997723,-26.50241,-47.52937
10.23016119,98.0491100000001,-165.4413,8.56506000000003,0.2257833,0.1266118,0.6803983,1.997723,-26.50241,-47.52937
10.240047932,99.5411499999998,-176.4448,12.71927,0.281359,0.1836889,0.6618981,1.997723,-26.50241,-47.52937
10.249934673,97.3652599999998,-186.2126,16.32367,0.377426,0.1991625,0.6999219,1.997723,-26.50241,-47.52937
10.259821892,93.13783,-186.2126,19.98915,0.5117117,0.1830094,0.7448819,-3.586279,-29.26612,-44.69617
10.269708633,87.9778699999998,-178.5043,21.69971,0.5751027,0.1442948,0.7696766,-3.586279,-29.26612,-44.69617
10.279594898,83.3152500000002,-170.9724,23.71572,0.6060681,0.1115145,0.7636255,-3.586279,-29.26612,-44.69617
10.28948164,81.0150400000002,-169.0306,28.29758,0.5861732,0.10306,0.749218,-3.586279,-29.26612,-44.69617
10.299368382,82.1340599999998,-175.1503,34.58999,0.6206512,0.1093581,0.7516299,-3.586279,-29.26612,-44.69617
10.309255123,85.6154799999997,-183.0352,43.26497,0.6996984,0.1121256,0.7844085,-10.65166,-32.41152,-39.81438
10.319141388,85.1803000000002,-184.6827,50.29048,0.7622083,0.1340553,0.8589115,-10.65166,-32.41152,-39.81438
10.32902813,77.2849400000002,-177.3863,54.07815,0.8069544,0.170711,0.8736857,-10.65166,-32.41152,-39.81438
10.338914871,64.7891499999998,-167.6184,56.03307,0.7576494,0.2038616,0.8369121,-10.65166,-32.41152,-39.81438
10.348801613,50.17963,-164.1467,58.8432800000001,0.7131437,0.207985,0.7810538,-10.65166,-32.41152,-39.81438
10.358687878,37.68383,-165.8531,64.2804100000001,0.7250619,0.2610012,0.7456922,-17.7856,-34.41348,-34.49597
10.368574619,30.84533,-169.6779,67.57935,0.7776723,0.2900548,0.7090552,-17.7856,-34.41348,-34.49597
10.380933285,26.8044,-178.0335,70.9393799999997,0.9223127,0.2862956,0.7049104,-17.7856,-34.41348,-34.49597
10.390820026,23.44732,-179.74,71.0615599999999,1.036371,0.3015251,0.7290092,-17.7856,-34.41348,-34.49597
10.400706291,16.73316,-173.2673,68.49572,1.099322,0.2913924,0.7762622,-24.4767,-35.3519,-29.24742
10.410593033,8.21611999999997,-161.3811,67.57935,1.108437,0.2537283,0.7663636,-24.4767,-35.3519,-29.24742
10.420479775,1.066781,-150.6129,67.2127999999997,1.056034,0.2402888,0.7399213,-24.4767,-35.3519,-29.24742
