Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
7.372263908,-10.39356,9.95097999999998,5.95407899999997,-0.5727082,0.06996146,0.1427837,27.06178,-53.01614,-12.71553
7.382122994,-3.436576,4.119105,11.28744,-0.5928187,0.07966822,0.183405,28.54624,-52.30958,-13.62699
7.391982555,2.526551,-5.045271,15.94647,-0.6513029,0.1041101,0.2213432,28.54624,-52.30958,-13.62699
7.401841641,3.706754,-13.01947,20.97331,-0.6216457,0.1568328,0.3258309,28.54624,-52.30958,-13.62699
7.411700726,0.2282626,-16.88755,25.32583,-0.6164862,0.2233512,0.4039491,28.54624,-52.30958,-13.62699
7.421560288,-4.865242,-19.98201,27.71664,-0.6286109,0.2569605,0.4413039,28.54624,-52.30958,-13.62699
7.431419373,-8.28161699999999,-22.89795,29.98485,-0.6248999,0.270743,0.4744321,28.54624,-52.30958,-13.62699
7.441278458,-9.399704,-24.68322,31.57873,-0.6161148,0.2888795,0.4888359,28.54624,-52.30958,-13.62699
7.45113802,-7.84680700000002,-26.58751,31.94655,-0.6187915,0.3039271,0.4851674,28.54624,-52.30958,-13.62699
7.460997105,-3.933504,-30.33657,31.88525,-0.6124052,0.3394965,0.4825014,28.54624,-52.30958,-13.62699
7.470856667,1.03577,-33.55005,32.13046,-0.5985714,0.3624682,0.4767478,28.54624,-52.30958,-13.62699
7.480715752,6.37773799999999,-36.04943,32.8661,-0.5866996,0.3946974,0.4787673,28.54624,-52.30958,-13.62699
7.490574837,9.54565000000002,-38.01322,34.58258,-0.5843432,0.438987,0.4752739,27.04258,-52.30924,-14.83552
7.500434399,10.47739,-39.14389,36.36037,-0.5542877,0.4557771,0.4697161,27.04258,-52.30924,-14.83552
7.510293484,10.72585,-39.26291,38.01555,-0.5097317,0.4410478,0.4593727,27.04258,-52.30924,-14.83552
7.520153046,13.95588,-40.5126,38.87379,-0.4828118,0.4204316,0.477983,27.04258,-52.30924,-14.83552
7.530012131,20.2917,-41.28621,40.95809,-0.4631639,0.3986576,0.4645808,27.04258,-52.30924,-14.83552
7.53987217,26.56541,-43.1905,41.44852,-0.4568191,0.3767396,0.4441791,25.18272,-53.38676,-14.43047
7.552196026,35.13741,-46.16594,42.55197,-0.4332204,0.3854161,0.4961487,25.18272,-53.38676,-14.43047
