Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,4.796871,-1.623772,2.761377,0.9506909,0.1035933,0.1494402,-43.91382,-16.6229,24.62708
0.019768238,-3.906672,-8.743713,3.677748,0.9812319,0.1191963,0.1873889,-43.54353,-16.62127,25.02477
0.019768238,-3.906672,-8.743713,3.677748,0.9812319,0.1191963,0.1873889,-43.54353,-16.62127,25.02477
0.029652119,-7.388089,-8.096446,3.433383,1.012755,0.1138279,0.1908183,-43.54353,-16.62127,25.02477
0.039536953,-9.688311,-3.859787,1.783915,0.9986426,0.09268688,0.1755196,-43.54353,-16.62127,25.02477
0.049420834,-10.43433,0.5533996,-0.7208322,0.9878958,0.06626902,0.1660225,-43.54353,-16.62127,25.02477
0.059304714,-11.92636,-0.2115527,-2.309208,0.959753,0.05183642,0.1415364,-43.9355,-16.91528,25.8637
0.069189549,-12.42371,-5.919274,-1.576112,0.9654989,0.05132566,0.1732863,-43.9355,-16.91528,25.8637
0.079073429,-9.626143,-8.92024,0.07335586,0.991212,0.0508526,0.1776462,-43.9355,-16.91528,25.8637
0.091428757,-3.533663,-5.860431,1.295184,1.014912,0.02794068,0.1792317,-43.9355,-16.91528,25.8637
0.101312637,0.3829313,-1.09419,1.050818,1.005736,0.01821788,0.1465678,-44.29189,-16.61618,24.68335
0.111196518,2.310144,0.847612,0.5009956,0.9940873,0.01077129,0.135531,-44.29189,-16.61618,24.68335
0.121081352,2.247976,1.377194,-0.1710097,0.9872967,0.01075595,0.1335997,-44.29189,-16.61618,24.68335
0.130965233,1.066781,1.200667,-0.3542839,0.9858585,0.01761204,0.135968,-44.29189,-16.61618,24.68335
0.140849113,-1.109105,0.1415022,-0.3542839,0.9853922,0.0284409,0.1436075,-44.29189,-16.61618,24.68335
0.150733948,-4.341849,-0.9176625,-0.3542839,0.9883101,0.03039013,0.1440819,-43.16226,-17.32587,24.71881
0.160617828,-6.517735,-0.7411351,0.07335586,0.9931679,0.02687122,0.1373723,-43.16226,-17.32587,24.71881
0.170501709,-7.01508,-0.6822926,0.562087,0.9859231,0.02715681,0.122935,-43.16226,-17.32587,24.71881
0.180386066,-6.020389,-1.153032,0.7453612,0.9854882,0.03330828,0.1108804,-43.16226,-17.32587,24.71881
0.190270424,-4.404017,-1.447245,0.7453612,0.9923254,0.04099252,0.1045973,-43.16226,-17.32587,24.71881
0.200154305,-2.352468,-0.5646076,0.3177214,0.9899285,0.04528634,0.09832095,-43.16768,-16.6256,25.09821
0.210038662,-0.487423,-0.2115527,-0.1099183,0.9874791,0.03747122,0.09643397,-43.16768,-16.6256,25.09821
0.219922543,1.004613,-0.3292377,-0.4764667,0.9830758,0.02774811,0.09695902,-43.16768,-16.6256,25.09821
0.2298069,2.434481,-0.6822926,-0.9041064,0.9800977,0.02020723,0.1133451,-43.16768,-16.6256,25.09821
0.239691258,2.869658,-0.7999775,-1.148472,0.9771821,0.01625269,0.1090334,-43.16768,-16.6256,25.09821
0.249575138,2.372312,-1.506087,-0.9041064,0.9844112,0.01009497,0.1215767,-43.54769,-17.69004,25.16951
0.259459019,1.501958,-2.153355,-0.7819237,0.987816,0.018503,0.1306756,-43.54769,-17.69004,25.16951
0.269343853,0.3829313,-2.50641,-0.2931925,0.9873157,0.02257932,0.1426775,-43.54769,-17.69004,25.16951
0.279227734,-0.2387504,-2.977149,-0.1099183,0.9892696,0.02349184,0.1388277,-43.54769,-17.69004,25.16951
0.289111614,0.2585949,-3.800944,-0.1099183,0.9834575,0.02840159,0.14072,-43.54769,-17.69004,25.16951
0.301466942,1.937135,-4.271684,-0.2931925,0.9898012,0.03912352,0.1421158,-43.5531,-16.98978,25.5489
0.311351776,3.242667,-4.271684,-0.6597409,0.9903159,0.04689933,0.1411152,-43.5531,-16.98978,25.5489
0.321235657,4.237358,-3.918629,-0.6597409,0.9961647,0.05121281,0.1372527,-43.5531,-16.98978,25.5489
0.331119537,4.237358,-3.153677,-0.5375581,1.004924,0.05752585,0.1372307,-43.5531,-16.98978,25.5489
