Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
13.663422584,9.794114,-10.87715,3.195444,-0.02011514,-0.04430196,0.4190673,-32.03913,-15.5894,-35.19635
13.673280716,6.19139099999999,-19.863,2.275899,-0.007079646,-0.03531094,0.4501053,-31.29289,-15.97242,-35.64454
13.683139324,2.588667,-27.65867,1.601566,0.01083353,-0.03946278,0.4685037,-31.29289,-15.97242,-35.64454
13.692997456,-0.579244300000001,-35.09728,0.4981124,0.02529477,-0.04951153,0.4797136,-31.29289,-15.97242,-35.64454
13.702856064,-2.380606,-42.59541,-0.2988266,0.03626954,-0.05374962,0.4915015,-31.29289,-15.97242,-35.64454
13.712713718,-3.560808,-49.73648,-0.789250600000002,0.06842186,-0.06850177,0.5043362,-31.29289,-15.97242,-35.64454
13.722572327,-4.3062,-56.28246,-1.463584,0.08542769,-0.07752429,0.5236649,-30.53623,-15.96323,-34.36813
13.732430458,-4.492547,-62.8284499999999,-2.015311,0.1105383,-0.07872179,0.5343185,-30.53623,-15.96323,-34.36813
13.744752884,-3.747156,-71.21921,-2.505734,0.1359893,-0.06628708,0.5460407,-30.53623,-15.96323,-34.36813
13.754611492,-3.871388,-78.0627400000001,-3.057462,0.1628605,-0.05043526,0.5572922,-30.53623,-15.96323,-34.36813
13.764469624,-5.36217,-85.2037999999997,-3.977006,0.1941018,-0.0296715,0.5704398,-30.53623,-15.96323,-34.36813
13.774328232,-9.15124000000001,-92.0473299999999,-5.08046,0.2322175,-0.02481603,0.6073151,-32.76296,-16.58911,-32.68526
13.784185886,-14.24475,-96.5105099999999,-5.570884,0.2906366,-0.0436357,0.6413052,-32.76296,-16.58911,-32.68526
13.794044495,-16.4188,-98.4742999999999,-5.93870199999998,0.3178102,-0.07296757,0.67086,-32.76296,-16.58911,-32.68526
13.803902626,-13.80993,-101.2712,-6.36782300000001,0.3165152,-0.07097846,0.6852712,-32.76296,-16.58911,-32.68526
13.813761234,-11.51165,-107.0436,-7.90039899999997,0.3135595,-0.03794608,0.6769665,-32.76296,-16.58911,-32.68526
13.823618889,-14.24475,-116.1485,-9.55557899999999,0.3316861,-0.000808123,0.675584,-35.30849,-15.86151,-31.01462
13.833477497,-22.81674,-126.503,-11.14946,0.4000692,0.018945,0.7207792,-35.30849,-15.86151,-31.01462
13.843335628,-35.48839,-132.5134,-13.11115,0.4987889,-0.003860065,0.7647037,-35.30849,-15.86151,-31.01462
13.853194237,-43.31499,-134.7747,-15.07285,0.5597693,-0.05764231,0.812259,-35.30849,-15.86151,-31.01462
13.863052368,-42.69383,-136.441,-16.78933,0.5634454,-0.1057395,0.8242599,-35.30849,-15.86151,-31.01462
13.872910976,-37.78667,-139.6545,-17.95409,0.5661367,-0.1116417,0.8011702,-38.6506,-15.40908,-27.7363
