Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,3.706754,4.41665,-0.9731596,0.9560238,-0.0260969,-0.2741963,-28.37881,-38.31387,14.57335
60.770025253,-3.187724,1.17076,-0.2291708,0.9986374,-0.1053157,-0.08906364,-33.44289,-35.25091,5.66914
60.779880524,-1.759058,1.17076,-0.4130798,0.9932496,-0.09755366,-0.08269176,-33.44289,-35.25091,5.66914
60.792200088,-1.696942,1.17076,-0.4130798,0.9914351,-0.09411284,-0.06921928,-33.44289,-35.25091,5.66914
60.802055359,-2.690797,1.349287,-0.4130798,0.9952234,-0.08581399,-0.07112003,-33.44289,-35.25091,5.66914
60.811910629,-3.684651,1.468305,-0.4130798,0.9958513,-0.09309351,-0.06735682,-34.1931,-35.24762,5.288919
60.8217659,-3.870999,1.646832,-0.2291708,0.9968997,-0.09843542,-0.06693764,-34.1931,-35.24762,5.288919
60.83162117,-2.752913,1.230269,-0.1065648,0.9940423,-0.1077155,-0.06937124,-34.1931,-35.24762,5.288919
60.84147644,-1.57271,1.051742,-0.3517768,0.9926691,-0.1101428,-0.06458016,-34.1931,-35.24762,5.288919
60.851331711,-0.4546237,0.9327246,-0.5356858,0.9924768,-0.09945659,-0.06927922,-34.1931,-35.24762,5.288919
60.861187458,-0.3303919,0.516162,-0.6582918,0.997003,-0.1032882,-0.06362568,-33.82414,-34.88914,4.899135
60.871042728,-1.448478,0.3971441,-0.7195948,0.9885057,-0.09071962,-0.06579449,-33.82414,-34.88914,4.899135
60.880897999,-2.069638,0.6351799,-0.7195948,0.9934291,-0.09066729,-0.06346823,-33.82414,-34.88914,4.899135
60.890753269,-2.255985,0.7541978,-0.5356858,0.9938675,-0.09409503,-0.07021219,-33.82414,-34.88914,4.899135
60.90060854,-2.131753,0.6946888,-0.5356858,0.9929789,-0.1038426,-0.07219859,-33.82414,-34.88914,4.899135
60.91046381,-1.386362,0.6351799,-0.6582918,0.9949215,-0.09992351,-0.0697972,-33.82138,-34.88379,5.283217
60.92031908,-1.137899,0.3971441,-0.7195948,0.9944274,-0.09455873,-0.06543209,-33.82138,-34.88379,5.283217
60.930174351,-1.821174,0.09959948,-0.8422008,0.9909801,-0.08873693,-0.06197943,-33.82138,-34.88379,5.283217
60.940029621,-3.001376,-0.1384363,-0.8422008,0.9908947,-0.0892495,-0.06869134,-33.82138,-34.88379,5.283217
60.949885368,-2.628681,-0.07892734,-0.9648068,0.9913829,-0.09852175,-0.07692292,-33.82138,-34.88379,5.283217
60.962204933,-1.510594,-0.1384363,-0.9035038,0.9919739,-0.1043471,-0.07458452,-33.07267,-35.63407,4.902812
60.972060204,-0.8273193,-0.0194184,-0.8422008,0.9963434,-0.09552953,-0.06930119,-33.07267,-35.63407,4.902812
60.981915474,-0.1440442,-0.1384363,-0.8422008,0.9937127,-0.08876866,-0.07687382,-33.07267,-35.63407,4.902812
60.991770744,-0.2061601,-0.1979452,-0.7808978,0.9967942,-0.09065387,-0.06782887,-33.07267,-35.63407,4.902812
61.001626015,-0.08192825,0.09959948,-0.7808978,0.9953209,-0.09457426,-0.07167456,-33.07267,-35.63407,4.902812
61.011481285,0.3528832,-0.0194184,-0.7195948,0.995787,-0.09262364,-0.07166474,-33.82013,-35.62543,4.906676
61.021336555,0.7255786,0.2186173,-0.7808978,0.9976948,-0.09457316,-0.07697956,-33.82013,-35.62543,4.906676
61.031191826,1.098274,0.1591084,-0.6582918,0.9910385,-0.09750834,-0.06540869,-33.82013,-35.62543,4.906676
61.041047573,1.408854,0.09959948,-0.6582918,0.9938595,-0.09507375,-0.07165794,-33.82013,-35.62543,4.906676
61.050902843,1.595202,0.1591084,-0.7195948,0.9977679,-0.09357587,-0.0707426,-33.82013,-35.62543,4.906676
61.060758114,1.595202,0.1591084,-0.5969888,0.9967436,-0.08969185,-0.07069522,-33.82138,-34.88379,5.283217
61.070613384,1.595202,0.575671,-0.5356858,0.9917665,-0.09073591,-0.07782109,-33.82138,-34.88379,5.283217
61.080468655,1.905781,0.7541978,-0.5356858,0.9933575,-0.09508176,-0.07260925,-33.82138,-34.88379,5.283217
61.090323925,2.589056,0.8732156,-0.5356858,0.9937366,-0.09022654,-0.07640727,-33.82138,-34.88379,5.283217
61.100179195,3.458679,1.111251,-0.5356858,0.9991599,-0.09163149,-0.07457963,-33.82138,-34.88379,5.283217
61.110034466,3.89349,1.349287,-0.5356858,0.9981341,-0.08872434,-0.07549887,-33.82214,-35.25729,4.902905
61.122354031,4.452534,1.646832,-0.4743828,1.000157,-0.09210575,-0.07363945,-33.82214,-35.25729,4.902905
61.132209301,5.135808,1.944376,-0.4743828,0.9996591,-0.09357721,-0.07556156,-33.82214,-35.25729,4.902905
61.142065048,5.694852,1.76585,-0.3517768,0.9952675,-0.09117192,-0.07260348,-33.82214,-35.25729,4.902905
61.151920319,4.266186,1.646832,-0.3517768,0.9885613,-0.09265664,-0.06341564,-33.82214,-35.25729,4.902905
61.161775589,2.278476,1.587323,-0.1065648,0.9993113,-0.08182381,-0.05485184,-33.82138,-34.88379,5.283217
61.171630859,0.5392309,1.587323,-0.1065648,0.9924792,-0.0848091,-0.05621725,-33.82138,-34.88379,5.283217
61.18148613,-0.3925078,1.468305,0.01604119,0.9906537,-0.09308887,-0.05386512,-33.82138,-34.88379,5.283217
61.1913414,-0.5167397,1.051742,-0.1065648,0.9864312,-0.09942342,-0.0461912,-33.82138,-34.88379,5.283217
61.201196671,0.1665354,0.8137067,-0.1678678,0.9901327,-0.09700808,-0.05964116,-33.82138,-34.88379,5.283217
61.211051941,0.1044195,0.516162,-0.2291708,0.9954483,-0.09209681,-0.06015467,-33.44439,-35.9979,4.908515
61.220907688,0.1044195,0.7541978,-0.3517768,0.9958464,-0.08772444,-0.06299865,-33.44439,-35.9979,4.908515
61.230762959,-0.01981233,0.6946888,-0.4130798,1.00014,-0.08625196,-0.06975619,-33.44439,-35.9979,4.908515
61.240618229,-0.08192825,0.3971441,-0.2291708,0.996394,-0.09209748,-0.06256416,-33.44439,-35.9979,4.908515
61.250473499,-0.5167397,0.4566531,-0.2904738,0.9914547,-0.08971321,-0.06391124,-33.44439,-35.9979,4.908515
61.26032877,-1.386362,0.4566531,-0.1678678,0.9918714,-0.09021776,-0.06967182,-33.82214,-35.25729,4.902905
61.27018404,-2.069638,0.2781262,0.07734418,0.9968101,-0.08869641,-0.06493738,-33.82214,-35.25729,4.902905
61.280039311,-1.945406,0.575671,-0.04526182,0.9968513,-0.09161402,-0.06448339,-33.82214,-35.25729,4.902905
61.292358875,-1.634826,0.3971441,-0.1678678,0.9974812,-0.09742825,-0.05927024,-33.82214,-35.25729,4.902905
61.302214146,-1.137899,0.2781262,0.01604119,0.9964266,-0.0920882,-0.06016854,-33.82214,-35.25729,4.902905
61.312069416,-0.8273193,0.2781262,0.1386472,0.9935087,-0.09406219,-0.06062281,-33.45042,-34.89346,4.897203
61.321925163,-0.7030874,0.09959948,-0.04526182,0.9924777,-0.09018003,-0.06105456,-33.45042,-34.89346,4.897203
61.331780434,-1.200015,-0.07892734,0.1386472,0.9928721,-0.08824984,-0.06631508,-33.45042,-34.89346,4.897203
61.341635704,-1.510594,0.1591084,0.3225562,0.9923866,-0.08581197,-0.06389159,-33.45042,-34.89346,4.897203
61.351490975,-2.069638,0.2186173,0.3225562,0.9905134,-0.09117598,-0.06247257,-33.45042,-34.89346,4.897203
61.361346245,-2.566565,-0.07892734,0.4451622,0.9925115,-0.097982,-0.06543368,-33.44364,-35.6244,5.288827
61.371201515,-2.380217,0.2781262,0.4451622,0.9939362,-0.09602834,-0.06687509,-33.44364,-35.6244,5.288827
61.381056786,-1.759058,0.3376352,0.4451622,0.994855,-0.09652488,-0.07168438,-33.44364,-35.6244,5.288827
61.39091301,-1.324246,0.3376352,0.3838592,0.9945027,-0.09649019,-0.06161587,-33.44364,-35.6244,5.288827
61.40076828,-1.510594,0.3376352,0.4451622,0.9973664,-0.0916023,-0.06257384,-33.44364,-35.6244,5.288827
61.410623551,-2.628681,-0.07892734,0.1386472,0.9939326,-0.0896824,-0.06155029,-33.07944,-34.90312,4.511189
61.420478821,-3.498304,0.04009053,0.1386472,0.9964476,-0.09110576,-0.05776455,-33.07944,-34.90312,4.511189
61.430334091,-3.870999,0.3376352,0.6290711,0.9944832,-0.0921017,-0.05918256,-33.07944,-34.90312,4.511189
61.440189362,-3.808883,0.1591084,0.6290711,0.9930659,-0.09356506,-0.05677871,-33.07944,-34.90312,4.511189
61.450044632,-3.311956,0.2186173,0.6290711,0.9925305,-0.09407081,-0.06060894,-33.07944,-34.90312,4.511189
61.459899902,-2.380217,0.3376352,0.4451622,0.9929869,-0.09846985,-0.06688216,-33.45042,-34.89346,4.897203
61.47221899,-1.759058,0.09959948,0.4451622,0.98991,-0.08925997,-0.06915659,-33.45042,-34.89346,4.897203
61.482074738,-1.821174,0.516162,0.5677682,0.9982231,-0.0857696,-0.06637041,-33.45042,-34.89346,4.897203
61.491930008,-1.696942,0.4566531,0.6903741,0.9918961,-0.08679315,-0.06485128,-33.45042,-34.89346,4.897203
61.501785278,-1.759058,0.6351799,0.6903741,0.9962963,-0.09212533,-0.06975099,-33.45042,-34.89346,4.897203
61.511640549,-1.510594,0.8137067,0.7516771,0.9933568,-0.0955702,-0.07309256,-33.82214,-35.25729,4.902905
61.521495819,-1.013667,0.9327246,0.8742831,0.9958767,-0.09357452,-0.06592364,-33.82214,-35.25729,4.902905
61.53135109,-0.6409715,1.051742,0.935586,0.9944071,-0.0994468,-0.07122345,-33.82214,-35.25729,4.902905
61.54120636,-0.268276,0.9922336,0.8129801,0.9949701,-0.0935627,-0.06063943,-33.82214,-35.25729,4.902905
61.551062584,0.1044195,0.8732156,0.8129801,0.9915234,-0.09164651,-0.06057413,-33.82214,-35.25729,4.902905
61.560917854,0.04230358,1.111251,0.996889,0.992995,-0.09309705,-0.06156575,-33.83012,-34.90072,4.066955
61.570773125,0.04230358,0.9922336,0.996889,1.00027,-0.09012044,-0.06356112,-33.83012,-34.90072,4.066955
61.580628395,-0.1440442,0.8137067,0.935586,0.995436,-0.09161209,-0.0606296,-33.83012,-34.90072,4.066955
61.590483665,-0.08192825,0.8137067,0.935586,0.9915313,-0.09066779,-0.05912839,-33.83012,-34.90072,4.066955
61.600338936,-0.01981233,0.8732156,0.996889,0.9944766,-0.09649762,-0.06353236,-33.83012,-34.90072,4.066955
61.610194206,0.1044195,0.6946888,0.996889,0.9949925,-0.09599745,-0.06113949,-33.83012,-34.90072,4.066955
61.620049477,0.7255786,0.6946888,0.996889,0.9946335,-0.1003587,-0.05542079,-33.83012,-34.90072,4.066955
61.632368565,0.7876945,0.4566531,0.935586,0.9919538,-0.09605299,-0.06876384,-33.83012,-34.90072,4.066955
61.642224789,1.036158,0.6946888,0.935586,0.9934725,-0.09211959,-0.0615643,-33.83012,-34.90072,4.066955
61.652080059,1.036158,0.575671,0.935586,0.9950519,-0.0954923,-0.05634408,-33.83012,-34.90072,4.066955
61.661935329,0.7255786,0.6946888,0.935586,0.9959744,-0.09354667,-0.05873681,-34.19862,-35.25832,4.520754
61.6717906,0.477115,0.575671,0.8129801,0.9964164,-0.09453223,-0.06306422,-34.19862,-35.25832,4.520754
61.68164587,-0.01981233,0.6351799,0.996889,0.9964533,-0.09598639,-0.06163942,-34.19862,-35.25832,4.520754
61.691501141,-0.3303919,0.6351799,0.935586,0.9920848,-0.09552742,-0.05869809,-34.19862,-35.25832,4.520754
61.701356411,-0.5788556,0.575671,0.8129801,0.9951097,-0.09596403,-0.05251529,-34.19862,-35.25832,4.520754
61.711211681,-0.6409715,0.3376352,1.058192,0.9964901,-0.09744057,-0.06021462,-33.82812,-35.26887,4.070725
61.721067429,-0.8894352,0.2186173,0.8742831,0.9951278,-0.09693532,-0.05204454,-33.82812,-35.26887,4.070725
61.730922699,-0.8894352,0.2781262,0.935586,0.994606,-0.101343,-0.0583039,-33.82812,-35.26887,4.070725
61.740777969,-0.7652034,0.2781262,0.935586,0.9935339,-0.09893727,-0.06306031,-33.82812,-35.26887,4.070725
61.75063324,-0.5167397,0.1591084,0.935586,0.9945078,-0.09307115,-0.05823269,-33.82812,-35.26887,4.070725
61.76048851,-0.4546237,0.2781262,0.935586,0.9945713,-0.09842352,-0.05827877,-33.08066,-35.2775,4.066863
61.77034378,-0.1440442,0.04009053,0.996889,0.9979328,-0.0964582,-0.06118529,-33.08066,-35.2775,4.066863
61.780199051,-0.2061601,-0.0194184,0.935586,0.9965206,-0.09450252,-0.05539826,-33.08066,-35.2775,4.066863
61.790054798,-0.01981233,0.2186173,0.935586,0.9939722,-0.09797095,-0.0659336,-33.08066,-35.2775,4.066863
61.799910068,0.1044195,0.04009053,0.935586,0.9955906,-0.1013325,-0.05783865,-33.08066,-35.2775,4.066863
61.812229633,0.2286513,-0.0194184,0.935586,0.9946356,-0.1032874,-0.05784154,-33.08066,-35.2775,4.066863
61.822084904,0.3528832,0.04009053,0.7516771,0.993633,-0.1023266,-0.05877753,-33.08066,-35.2775,4.066863
