Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
34.99,0.2231954,-0.695137599999998,0.2736249,0.9813122,0.05673129,-0.1765802,-32.18746,-39.58969,12.36571
35,0.2231954,-0.695137599999998,0.1510189,0.9793393,0.05866224,-0.1760566,-32.18746,-39.58969,12.36571
35.01,0.1610795,-0.635628599999998,0.3349279,0.9788516,0.05524075,-0.1789537,-32.18826,-38.84716,12.80626
35.02,0.1610795,-0.695137599999998,0.3962308,0.9802429,0.05669669,-0.1832741,-32.18826,-38.84716,12.80626
35.03,-0.0252683,-0.576119700000001,0.2736249,0.9802639,0.06207319,-0.1769994,-32.18826,-38.84716,12.80626
35.04,0.0989635299999998,-0.3975929,0.3962308,0.9822628,0.05136155,-0.1833479,-32.18826,-38.84716,12.80626
35.05,0.1610795,-0.3975929,0.2736249,0.9783336,0.05766934,-0.1789259,-32.18826,-38.84716,12.80626
35.06,-0.0252683,-0.278575,0.2736249,0.9793183,0.05767981,-0.1784606,-32.19027,-38.47902,12.80249
35.07,0.2231954,-0.3975929,0.2736249,0.9798045,0.05573037,-0.1804008,-32.19027,-38.47902,12.80249
35.08,0.2231954,-0.338084,0.2736249,0.9783177,0.05571188,-0.1818174,-32.19027,-38.47902,12.80249
35.09,0.1610795,-0.338084,0.2123219,0.9763526,0.05862156,-0.179848,-32.19027,-38.47902,12.80249
35.1,0.2853113,-0.278575,0.2736249,0.9778988,0.05475114,-0.1775067,-32.19027,-38.47902,12.80249
35.11,0.03684761,-0.338084,0.2123219,0.9783654,0.05719019,-0.1770136,-31.81654,-38.48333,12.80056
35.12,0.0989635299999998,-0.4571018,0.2736249,0.9787974,0.0537606,-0.1842367,-31.81654,-38.48333,12.80056
35.13,0.0989635299999998,-0.04053927,0.2736249,0.9788379,0.05914266,-0.1765246,-31.81654,-38.48333,12.80056
35.14,0.2853113,-0.338084,0.1510189,0.9793313,0.05768352,-0.1775024,-31.81654,-38.48333,12.80056
35.15,0.2853113,-0.278575,0.2736249,0.9818079,0.05673745,-0.176108,-31.81654,-38.48333,12.80056
35.16,0.4095431,-0.2190661,0.2736249,0.981373,0.05381925,-0.1746889,-31.81131,-38.84524,13.25243
35.17,0.2231954,-0.1000482,0.3349279,0.9803225,0.05330178,-0.1804287,-31.81131,-38.84524,13.25243
35.18,0.2853113,-0.1000482,0.1510189,0.9832476,0.05576607,-0.179012,-31.81131,-38.84524,13.25243
35.19,0.658006799999999,0.1379876,0.2123219,0.9804063,0.05283748,-0.1746834,-31.81131,-38.84524,13.25243
35.2,0.2853113,-0.278575,0.2736249,0.9794447,0.0508807,-0.1751654,-31.81131,-38.84524,13.25243
35.21,0.4095431,0.01896966,0.2123219,0.9799268,0.05478878,-0.1722641,-32.56721,-38.48094,12.35633
35.22,0.471659,-0.04053927,0.2736249,0.9769675,0.05133833,-0.177043,-32.56721,-38.48094,12.35633
35.23,0.1610795,0.0784786100000002,0.2123219,0.9779053,0.05475299,-0.1770276,-32.56721,-38.48094,12.35633
35.24,0.1610795,0.01896966,0.2736249,0.9817963,0.05331655,-0.1799704,-32.56721,-38.48094,12.35633
35.25,0.3474272,0.01896966,0.2123219,0.9782786,0.0600948,-0.1808214,-32.56721,-38.48094,12.35633
35.26,0.3474272,-0.1000482,0.2123219,0.9778684,0.0518131,-0.182323,-32.56521,-38.84908,12.3601
35.27,0.4095431,-0.04053927,0.3349279,0.9779082,0.05670673,-0.1750943,-32.56521,-38.84908,12.3601
35.28,0.533775,0.01896966,0.1510189,0.977932,0.05524885,-0.1746278,-32.56521,-38.84908,12.3601
35.29,0.2853113,-0.2190661,0.4575338,0.9778156,0.06009793,-0.178898,-32.56521,-38.84908,12.3601
35.3,0.3474272,-0.1595571,0.4575338,0.9764242,0.05424793,-0.1784483,-32.56521,-38.84908,12.3601
35.31,0.4095431,-0.338084,0.2736249,0.9828381,0.05236686,-0.1761596,-32.18303,-39.20907,13.25813
35.32,0.3474272,-0.338084,0.3962308,0.98035,0.05428608,-0.1775456,-32.18303,-39.20907,13.25813
35.33,0.3474272,-0.3975929,0.4575338,0.9807631,0.05573341,-0.181852,-32.18303,-39.20907,13.25813
35.34,0.3474272,-0.278575,0.3962308,0.978887,0.05280972,-0.1784956,-32.18303,-39.20907,13.25813
35.35,0.3474272,-0.338084,0.2736249,0.9788314,0.05474674,-0.1808744,-32.18303,-39.20907,13.25813
35.36,0.471659,-0.338084,0.3349279,0.9812356,0.05768588,-0.1813631,-32.56199,-38.84285,12.80819
35.37,0.4095431,-0.3975929,0.3962308,0.9788531,0.05621762,-0.1779871,-32.56199,-38.84285,12.80819
35.38,0.4095431,-0.3975929,0.3349279,0.977927,0.0518298,-0.1780109,-32.56199,-38.84285,12.80819
35.39,0.3474272,-0.278575,0.2736249,0.9769204,0.05034847,-0.1813635,-32.56199,-38.84285,12.80819
35.4,0.2853113,-0.3975929,0.3349279,0.9799006,0.05038729,-0.1780512,-32.56199,-38.84285,12.80819
35.41,0.3474272,-0.5166107,0.3349279,0.9783928,0.04938637,-0.1818718,-32.18826,-38.84716,12.80626
35.42,0.0989635299999998,-0.3975929,0.2736249,0.977411,0.05132964,-0.1804038,-32.18826,-38.84716,12.80626
35.43,0.2231954,-0.278575,0.3962308,0.9808622,0.05234407,-0.1775693,-32.18826,-38.84716,12.80626
35.44,0.1610795,-0.3975929,0.2736249,0.9794079,0.05233487,-0.1765902,-32.18826,-38.84716,12.80626
35.45,0.2231954,-0.3975929,0.2123219,0.9817761,0.0572166,-0.1780203,-32.18826,-38.84716,12.80626
