Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
10.335112095,-4.404017,8.49713400000001,-1.453929,-0.3384481,0.2145792,0.4956004,5.644684,-51.34617,-24.25463
10.345000267,3.180499,0.612241999999999,4.533028,-0.3358384,0.2621873,0.488149,8.60862,-49.57053,-24.66703
10.354887486,11.26236,-8.03760300000001,9.35924799999999,-0.3259988,0.2971636,0.4836552,8.60862,-49.57053,-24.66703
10.364775181,18.78471,-16.09902,14.06328,-0.3376261,0.2960545,0.4730673,8.60862,-49.57053,-24.66703
10.374663353,26.05838,-23.74855,19.07278,-0.3444885,0.2760887,0.4721985,8.60862,-49.57053,-24.66703
10.384550572,32.64821,-31.04501,24.38773,-0.3333121,0.2874318,0.4832151,8.60862,-49.57053,-24.66703
10.394438744,37.80817,-36.75274,30.49687,-0.324522,0.309471,0.4927321,10.11509,-50.34875,-24.6221
10.404326439,41.04091,-42.28393,36.05619,-0.3127083,0.3581714,0.4944232,10.11509,-50.34875,-24.6221
10.414213657,42.15993,-48.05049,41.00459,-0.2965665,0.398657,0.5009698,10.11509,-50.34875,-24.6221
10.42410183,43.4033,-54.75853,45.76972,-0.2742097,0.4024078,0.4942434,10.11509,-50.34875,-24.6221
10.433989525,45.70352,-61.52542,50.29048,-0.2460771,0.3974971,0.4952621,10.11509,-50.34875,-24.6221
10.446349144,49.68229,-67.8215600000003,56.70508,-0.2175181,0.3849956,0.5097854,7.460557,-51.05067,-23.82846
10.456236839,53.90972,-72.41128,62.6920400000002,-0.2083007,0.3735619,0.495426,7.460557,-51.05067,-23.82846
10.466125012,58.5101600000003,-78.0013100000001,69.2288100000003,-0.187383,0.3782032,0.4829223,7.460557,-51.05067,-23.82846
10.47601223,64.60264,-83.06177,73.93285,-0.1349437,0.381465,0.4800799,7.460557,-51.05067,-23.82846
10.485900402,72.24932,-86.0627399999997,75.2768600000001,-0.1304044,0.4266562,0.4740857,7.460557,-51.05067,-23.82846
10.495788097,78.2796300000001,-88.2987499999998,76.5597799999997,-0.1055442,0.4577862,0.4749185,4.093496,-51.27753,-21.75969
10.505675316,84.6829499999999,-89.8874999999998,78.6979800000002,-0.07732489,0.4647687,0.4571212,4.093496,-51.27753,-21.75969
10.515563488,90.7754399999999,-92.3000400000002,82.48565,-0.0578073,0.4795093,0.4359084,4.093496,-51.27753,-21.75969
10.525451183,94.8785300000003,-97.0662799999999,88.7169699999998,-0.03149017,0.5021713,0.4242817,4.093496,-51.27753,-21.75969
10.535339356,96.6192400000002,-102.8328,95.4370299999998,0.004525314,0.5268627,0.4193887,4.093496,-51.27753,-21.75969
10.545226574,96.1218899999999,-107.7756,100.9963,0.04149108,0.5506862,0.4217149,0.01205778,-52.66877,-18.45765
10.555114746,93.9460100000001,-111.5415,105.6393,0.09644413,0.5772808,0.4163529,0.01205778,-52.66877,-18.45765
10.565002441,93.5108300000001,-112.7772,108.6939,0.1517923,0.5785676,0.412081,0.01205778,-52.66877,-18.45765
10.57488966,96.0597299999998,-112.483,112.115,0.2067904,0.6033849,0.3855675,0.01205778,-52.66877,-18.45765
10.584777832,98.7951300000003,-112.1888,115.0474,0.2443239,0.6331565,0.3623755,0.01205778,-52.66877,-18.45765
10.594665527,101.6549,-113.7775,118.4074,0.2667975,0.6675203,0.3511662,-5.598513,-52.87867,-13.84393
10.604552746,102.2765,-117.0727,124.0278,0.3003958,0.7060882,0.3620707,-5.598513,-52.87867,-13.84393
10.614440918,102.5874,-118.6026,126.8991,0.3387094,0.7201433,0.3952268,-5.598513,-52.87867,-13.84393
10.624328613,101.9035,-117.3669,128.3042,0.3644337,0.7390063,0.4225732,-5.598513,-52.87867,-13.84393
10.634216309,98.1112799999999,-115.6017,130.0758,0.3728164,0.7610516,0.399868,-5.598513,-52.87867,-13.84393
10.644104004,94.6298599999999,-114.4248,131.0533,0.4128369,0.7779975,0.3334608,-11.60605,-53.06156,-8.071442
10.653992176,90.6510999999999,-114.6602,131.9086,0.488775,0.8028362,0.2785966,-11.60605,-53.06156,-8.071442
10.666351318,85.6154799999997,-117.1316,135.513,0.588469,0.8347688,0.2453651,-11.60605,-53.06156,-8.071442
10.67623949,85.1803000000002,-119.2499,138.5675,0.6288846,0.867214,0.2385142,-11.60605,-53.06156,-8.071442
10.686127186,87.41836,-120.3091,140.4003,0.6653284,0.8912686,0.2562281,-11.60605,-53.06156,-8.071442
10.696014404,90.96194,-118.7203,138.7508,0.6706181,0.9104811,0.3042292,-17.98893,-51.7255,-2.263895
10.705902576,94.5676999999999,-115.9547,134.9021,0.6806628,0.8999515,0.3504622,-17.98893,-51.7255,-2.263895
10.715790272,91.6457899999998,-116.2489,130.9311,0.6730533,0.9487407,0.3554972,-17.98893,-51.7255,-2.263895
10.725678444,74.4252100000001,-118.4261,129.7093,0.7092432,1.038018,0.3709576,-17.98893,-51.7255,-2.263895
10.735565662,60.6860499999997,-123.8985,128.9151,0.7332985,1.025804,0.241198,-17.98893,-51.7255,-2.263895
10.745453834,64.1674700000002,-128.6647,128.5486,0.7798777,1.003425,0.2163561,-24.38253,-48.92589,4.301554
10.75534153,68.5192299999998,-124.4869,125.6162,0.8217113,0.9987854,0.1721824,-24.38253,-48.92589,4.301554
10.765228748,70.44645,-118.9557,119.8125,0.8148527,0.9832741,0.1761004,-24.38253,-48.92589,4.301554
10.77511692,69.7626000000002,-108.8348,111.1986,0.8096111,0.9936162,0.1505533,-24.38253,-48.92589,4.301554
10.785004616,71.7519799999999,-102.1856,101.4851,0.8128493,0.9607776,0.1694789,-24.38253,-48.92589,4.301554
10.794891834,72.06282,-97.30165,95.1315699999999,0.817458,0.9045914,0.1904476,-28.93073,-44.28418,9.714602
10.804780006,75.4198999999999,-96.94859,92.2602700000001,0.8163306,0.8732367,0.2103226,-28.93073,-44.28418,9.714602
10.814668179,80.0825099999998,-97.5958599999998,91.4660800000003,0.8526872,0.8674868,0.2214541,-28.93073,-44.28418,9.714602
10.824555397,82.5692399999999,-94.1241499999999,90.1831699999997,0.8876573,0.8583146,0.198937,-28.93073,-44.28418,9.714602
10.834443092,87.8535299999998,-86.7099999999998,88.4115099999999,0.9356058,0.796174,0.1531371,-28.93073,-44.28418,9.714602
10.844331264,91.39712,-78.0013100000001,85.7845800000002,0.9661736,0.7618455,0.1086196,-31.97981,-40.79158,15.567
10.854218483,87.7291899999998,-69.3514699999999,83.0965699999997,0.9885778,0.7742534,0.09463571,-31.97981,-40.79158,15.567
10.864106178,79.7095,-61.7019500000003,78.0259800000003,1.013436,0.7854885,0.06767562,-31.97981,-40.79158,15.567
10.87399435,70.9437900000001,-53.64053,72.4666599999998,0.9894039,0.8348023,0.04046752,-31.97981,-40.79158,15.567
10.883882046,62.8619300000001,-45.69679,65.0135100000001,0.9594259,0.8620014,0.03163941,-31.97981,-40.79158,15.567
10.896241665,55.46392,-37.45884,55.72762,0.9061154,0.8760269,0.01804213,-33.49882,-37.34496,20.15666
10.90612936,49.18494,-30.7508,46.5639,0.9200719,0.8359472,0.01008487,-33.49882,-37.34496,20.15666
10.916017532,41.35175,-25.16077,39.90495,0.9054083,0.8162197,0.0241146,-33.49882,-37.34496,20.15666
10.925904751,33.26989,-19.04115,32.45179,0.9015787,0.8198713,0.007259556,-33.49882,-37.34496,20.15666
10.935792923,26.30705,-13.33343,25.42628,0.9200584,0.8126435,-0.0176908,-34.66576,-33.24921,22.6036
10.945680618,20.27674,-7.74339099999999,19.01169,0.9379535,0.781163,-0.03626729,-34.66576,-33.24921,22.6036
10.95556879,16.11148,-3.447889,12.78037,0.9369473,0.751531,-0.06401213,-34.66576,-33.24921,22.6036
10.965456009,11.82187,0.4945571,7.64868900000003,0.9232966,0.7295446,-0.07064944,-34.66576,-33.24921,22.6036
10.975343704,8.15395200000002,3.789736,3.3112,0.9134483,0.6826802,-0.07956131,-34.66576,-33.24921,22.6036
10.985230923,4.361694,6.614175,-0.2931925,0.9056295,0.6611333,-0.08859882,-36.18464,-31.32129,23.38585
10.995119095,1.626294,9.203244,-4.508498,0.8729933,0.6211241,-0.09805217,-36.18464,-31.32129,23.38585
11.005007267,-1.979459,10.32125,-6.82997100000002,0.8821869,0.6252675,-0.08026858,-36.18464,-31.32129,23.38585
11.014894485,-3.782336,14.02833,-9.82344899999998,0.8525618,0.6119987,-0.09225823,-36.18464,-31.32129,23.38585
11.024782181,-5.336539,15.49939,-12.69475,0.84966,0.6243795,-0.0788583,-36.18464,-31.32129,23.38585
11.034670353,-7.69893,17.61772,-15.56604,0.8448039,0.623408,-0.07933984,-35.80044,-31.01893,23.00089
11.044558048,-12.17504,19.50068,-18.07079,0.8423765,0.6249095,-0.07694558,-35.80044,-31.01893,23.00089
11.054445267,-15.65645,20.67753,-19.65916,0.8307318,0.6114686,-0.09805143,-35.80044,-31.01893,23.00089
11.064333439,-18.08101,21.14827,-20.45335,0.8224863,0.6054761,-0.1090917,-35.80044,-31.01893,23.00089
