Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
40.83,2.310144,1.436037,0.1955387,0.9347889,0.2068999,0.2494126,-53.86991,-21.39043,3.703304
40.84,1.315454,2.377517,-0.2321011,0.9347772,0.2015003,0.2465543,-54.23185,-21.08536,2.847217
40.85,-0.05224587,2.848256,-0.5375581,0.9371876,0.201102,0.2528111,-54.23185,-21.08536,2.847217
40.86,-2.103795,3.377839,-1.087381,0.9396161,0.2015842,0.2528114,-54.23185,-21.08536,2.847217
40.87,-4.963531,3.613209,-1.94266,0.9425474,0.2124063,0.2604548,-54.23185,-21.08536,2.847217
40.88,-6.82857599999998,3.083626,-2.3703,0.9279976,0.1929552,0.2278339,-54.23185,-21.08536,2.847217
40.89,-6.82857599999998,2.495202,-2.309208,0.9313548,0.1782753,0.2235836,-53.86088,-20.70567,3.23961
40.9,-6.45556599999999,2.318674,-1.881569,0.929882,0.1808711,0.2341491,-53.86088,-20.70567,3.23961
40.91,-6.39339799999998,1.906777,-2.187026,0.9216418,0.1857929,0.2365195,-53.86088,-20.70567,3.23961
40.92,-7.38808899999998,1.377194,-2.492483,0.9313701,0.1941021,0.239855,-53.86088,-20.70567,3.23961
40.93,-8.258443,1.024139,-2.859031,0.9352846,0.2078296,0.2465229,-53.86088,-20.70567,3.23961
40.94,-9.253134,1.141824,-3.347762,0.9347836,0.1959857,0.236002,-53.49363,-21.77401,3.717188
40.95,-9.37747000000002,0.729926999999997,-4.386316,0.9246128,0.2033316,0.237396,-53.49363,-21.77401,3.717188
40.96,-9.62614300000003,0.4357146,-5.180504,0.9232009,0.2050449,0.2215154,-53.49363,-21.77401,3.717188
40.97,-8.94229299999998,-0.0938677799999998,-5.669235,0.9226232,0.1747761,0.2163776,-53.49363,-21.77401,3.717188
40.98,-7.76109800000001,-0.5646076,-5.180504,0.9278351,0.1501901,0.2338209,-53.49363,-21.77401,3.717188
40.99,-7.69893,-0.0938677799999998,-4.386316,0.9360694,0.1492862,0.2396059,-53.86145,-21.02072,3.24403
41,-7.69893,0.4357146,-3.225579,0.9476748,0.1450605,0.2516634,-53.86145,-21.02072,3.24403
