Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
135.79,22.54436,-3.726381,-7.70083,0.9829028,-0.04831072,-0.2414082,-45.9116,-15.53719,0.9799194
135.8,23.10181,-3.726381,-7.63946799999999,0.987621,-0.03809482,-0.2461853,-45.9116,-15.53719,0.9799194
135.81,23.65925,-3.37687,-7.51674200000002,0.9860542,-0.03426272,-0.251427,-45.9116,-15.53719,0.9799194
135.82,23.84506,-3.493374,-7.27128999999997,0.9796767,-0.03288984,-0.251839,-45.9116,-15.53719,0.9799194
135.83,23.96894,-3.143862,-6.84175,0.9702534,-0.02624614,-0.2569894,-46.28425,-15.53539,1.431579
135.84,23.96894,-3.143862,-6.41221000000002,0.9725833,-0.01993385,-0.2608102,-46.28425,-15.53539,1.431579
135.85,23.59731,-2.50309,-6.35084600000001,0.9709814,-0.01563225,-0.2689294,-46.28425,-15.53539,1.431579
135.86,22.66824,-2.21183,-6.16675799999997,0.9654569,-0.01040964,-0.2770062,-46.28425,-15.53539,1.431579
135.87,21.86304,-1.396303,-6.044032,0.974086,-0.00014516,-0.2818192,-46.28425,-15.53539,1.431579
135.88,20.93398,-0.4060195,-5.675855,0.9729213,0.005599061,-0.2932939,-46.27779,-15.90815,1.882444
135.89,20.0049,0.5260119,-5.491766,0.9716742,0.02154431,-0.3008587,-46.27779,-15.90815,1.882444
135.9,18.76614,0.933775699999999,-5.000863,0.9710589,0.0263505,-0.3075432,-46.27779,-15.90815,1.882444
135.91,17.52738,0.9920276,-4.571322,0.9602122,0.03348625,-0.3078755,-46.27779,-15.90815,1.882444
135.92,16.16475,0.933775699999999,-4.203145,0.9602873,0.03254978,-0.3016404,-46.27779,-15.90815,1.882444
135.93,14.98792,0.759019800000003,-3.957693,0.95349,0.03102568,-0.2987067,-45.89246,-16.65574,2.268274
135.94,13.50141,0.5842639,-3.405427,0.9568849,0.03251747,-0.2996885,-45.89246,-16.65574,2.268274
135.95,12.07683,0.2347521,-2.914524,0.9606449,0.03736557,-0.308814,-45.89246,-16.65574,2.268274
135.96,10.34257,0.001744238,-2.484983,0.9659913,0.04375761,-0.3044994,-45.89246,-16.65574,2.268274
135.97,8.29861200000002,0.293004,-1.871354,0.9708135,0.05061308,-0.3030579,-45.89246,-16.65574,2.268274
135.98,6.31659499999999,0.293004,-1.257725,0.9682276,0.06367976,-0.3015065,-46.27295,-16.28275,1.883598
135.99,3.777135,0.46776,-0.644096300000003,0.9663059,0.06659991,-0.294747,-46.27295,-16.28275,1.883598
136,0.742170199999999,0.9920276,0.1536215,0.963842,0.06655934,-0.2966451,-46.27295,-16.28275,1.883598
136.01,-1.859228,1.399791,0.951339199999998,0.9599943,0.06410465,-0.2932648,-46.27295,-16.28275,1.883598
136.02,-4.522564,1.924059,1.442243,0.9635339,0.05884245,-0.2880508,-46.27481,-15.90476,2.717625
136.03,-6.75233400000001,2.157067,2.117234,0.9690731,0.04826164,-0.2848114,-46.27481,-15.90476,2.717625
136.04,-9.04404300000003,2.390074,2.608138,0.9642209,0.04431747,-0.2857532,-46.27481,-15.90476,2.717625
136.05,-11.33575,2.040563,3.160404,0.9614498,0.03070684,-0.2858182,-46.27481,-15.90476,2.717625
136.06,-13.62746,1.691051,3.528581,0.9629721,0.02441256,-0.2877949,-46.27481,-15.90476,2.717625
136.07,-15.4856,1.283287,3.896759,0.9641355,0.01135058,-0.2850117,-45.89731,-16.28115,2.26712
136.08,-16.7863,1.05028,4.019485,0.9637353,0.003097934,-0.2860233,-45.89731,-16.28115,2.26712
136.09,-17.59149,0.933775699999999,4.14221,0.9692766,-0.006018304,-0.2808535,-45.89731,-16.28115,2.26712
136.1,-18.27281,0.9920276,4.203574,0.9709342,-0.01663241,-0.2746975,-45.89731,-16.28115,2.26712
136.11,-18.39669,1.341539,4.14221,0.9724926,-0.02388354,-0.2742801,-45.89731,-16.28115,2.26712
136.12,-18.89219,1.632799,4.203574,0.9719627,-0.01756947,-0.270872,-45.89706,-16.66097,0.9833813
136.13,-19.57351,1.749303,4.14221,0.9768606,-0.0199429,-0.2728537,-45.89706,-16.66097,0.9833813
136.14,-20.06902,2.040563,4.264936,0.9754942,-0.02381143,-0.2675851,-45.89706,-16.66097,0.9833813
136.15,-20.50258,2.273571,4.203574,0.970623,-0.02532654,-0.2675501,-45.89706,-16.66097,0.9833813
136.16,-20.6884,1.807555,4.264936,0.9573663,-0.02356916,-0.270777,-45.89706,-16.66097,0.9833813
136.17,-20.37871,1.283287,4.14221,0.9652236,-0.02686809,-0.2713518,-46.27616,-16.28641,0.9841738
136.18,-19.69739,0.5842639,4.14221,0.9756082,-0.03253261,-0.2666839,-46.27616,-16.28641,0.9841738
136.19,-18.33475,0.5260119,3.896759,0.9860489,-0.04207037,-0.2610822,-46.27616,-16.28641,0.9841738
136.2,-17.03405,0.642515800000001,4.14221,0.9739453,-0.04508762,-0.2528276,-46.27616,-16.28641,0.9841738
136.21,-15.9811,1.399791,4.14221,0.9715277,-0.04364068,-0.2484742,-46.27616,-16.28641,0.9841738
136.22,-15.17591,1.749303,4.019485,0.9592801,-0.03502546,-0.240621,-46.65042,-16.28644,0.9861202
136.23,-15.11397,2.390074,3.835396,0.9581907,-0.0302177,-0.2458607,-46.65042,-16.28644,0.9861202
136.24,-15.4856,2.331823,3.651307,0.9565563,-0.02154277,-0.2520298,-46.65042,-16.28644,0.9861202
136.25,-15.9811,1.982311,3.528581,0.9695909,-0.01707427,-0.2631642,-46.65042,-16.28644,0.9861202
136.26,-16.66242,2.098815,3.651307,0.9729961,-0.01850398,-0.2665663,-46.65042,-16.28644,0.9861202
136.27,-16.53855,2.040563,3.71267,0.9734426,-0.01412967,-0.265581,-45.89706,-16.66097,0.9833813
136.28,-16.97211,1.807555,3.896759,0.9650388,-0.00891547,-0.2683495,-45.89706,-16.66097,0.9833813
136.29,-16.72436,1.341539,3.958122,0.9655254,-0.01037397,-0.2702844,-45.89706,-16.66097,0.9833813
136.3,-16.47661,0.817271699999998,3.71267,0.9641783,-0.02203741,-0.2722703,-45.89706,-16.66097,0.9833813
136.31,-16.16692,0.46776,3.651307,0.9608199,-0.02741264,-0.272275,-45.89706,-16.66097,0.9833813
136.32,-14.9901,-0.1147597,3.28313,0.9604989,-0.03611186,-0.2660879,-46.27754,-16.28798,0.5987062
136.33,-13.81327,-0.580775400000001,2.730864,0.9566035,-0.03664014,-0.2650951,-46.27754,-16.28798,0.5987062
136.34,-12.94614,-0.639027300000002,2.178597,0.9571106,-0.03857578,-0.2655928,-46.27754,-16.28798,0.5987062
136.35,-11.70738,-0.988539100000001,1.81042,0.9541031,-0.0381631,-0.2722845,-46.27754,-16.28798,0.5987062
136.36,-10.65443,-1.396303,1.626331,0.9551802,-0.04687977,-0.2728327,-46.27754,-16.28798,0.5987062
136.37,-9.60148500000001,-1.920571,1.442243,0.9586161,-0.04634228,-0.2709402,-45.90813,-15.91335,0.5956059
136.38,-8.23884800000001,-2.386586,1.319517,0.9639931,-0.04334889,-0.2676089,-45.90813,-15.91335,0.5956059
136.39,-7.062024,-2.50309,1.564968,0.9811594,-0.04164375,-0.260554,-45.90813,-15.91335,0.5956059
136.4,-5.76132499999998,-2.50309,1.503605,0.9825827,-0.03140412,-0.2528163,-45.90813,-15.91335,0.5956059
136.41,-4.956131,-2.095326,1.319517,0.9771999,-0.03391271,-0.2561444,-45.90813,-15.91335,0.5956059
136.42,-4.832254,-2.21183,1.38088,0.9781593,-0.02659301,-0.2493823,-46.28101,-15.91181,0.9830198
136.43,-5.080007,-1.804067,1.442243,0.9742805,-0.02272248,-0.2416381,-46.28101,-15.91181,0.9830198
136.44,-5.513573,-1.629311,1.442243,0.9737031,-0.01984782,-0.2468953,-46.28101,-15.91181,0.9830198
136.45,-6.25683000000001,-1.512807,1.38088,0.9781526,-0.02025503,-0.2426178,-46.28101,-15.91181,0.9830198
136.46,-6.38070599999998,-1.338051,1.442243,0.9742939,-0.02466674,-0.2426115,-46.28101,-15.91181,0.9830198
136.47,-6.69039600000003,-0.8720351,1.319517,0.9761611,-0.02468832,-0.2512718,-46.65665,-15.91341,0.5994987
136.48,-7.062024,-0.2312636,1.258154,0.990331,-0.02061349,-0.2475344,-46.65665,-15.91341,0.5994987
136.49,-7.309776,0.817271699999998,1.196791,0.9951297,-0.0142581,-0.2489769,-46.65665,-15.91341,0.5994987
136.5,-7.86721900000001,2.040563,1.319517,0.9920781,-0.01386834,-0.2599897,-46.65665,-15.91341,0.5994987
136.51,-8.11497100000001,2.85609,1.258154,0.9871776,-0.01003289,-0.2565577,-46.65665,-15.91341,0.5994987
136.52,-7.929157,3.43861,1.503605,0.9782239,-0.006319905,-0.2670137,-47.03252,-15.91527,0.1517315
136.53,-7.99109600000001,3.72987,1.687694,0.9738135,-0.00589231,-0.2674502,-47.03252,-15.91527,0.1517315
136.54,-7.99109600000001,3.846374,1.933146,0.9731541,-0.001109056,-0.2784559,-47.03252,-15.91527,0.1517315
136.55,-8.36272300000002,3.72987,2.424049,0.9752284,-0.004437551,-0.2708147,-47.03252,-15.91527,0.1517315
136.56,-8.73435200000001,4.079382,2.730864,0.9828957,0.002408494,-0.2780424,-47.03252,-15.91527,0.1517315
136.57,-9.10597999999999,4.487145,2.730864,0.9833744,0.005336063,-0.2756265,-46.28885,-15.54062,0.1466856
136.58,-9.72536099999999,4.720153,2.730864,0.9785008,0.007722232,-0.2712441,-46.28885,-15.54062,0.1466856
136.59,-10.59249,5.069665,2.730864,0.9742209,0.003827454,-0.2640281,-46.28885,-15.54062,0.1466856
136.6,-11.14994,5.011413,2.853589,0.9596974,-0.009939117,-0.2659061,-46.28885,-15.54062,0.1466856
136.61,-11.76932,4.836657,2.730864,0.9582981,-0.01723942,-0.2678625,-46.28885,-15.54062,0.1466856
136.62,-11.39769,4.720153,2.608138,0.9529584,-0.02460359,-0.2726637,-45.91758,-15.54399,-0.6904411
136.63,-11.21187,4.02113,2.23996,0.9559736,-0.03184159,-0.27322,-45.91758,-15.54399,-0.6904411
136.64,-10.46862,3.555114,2.117234,0.9534504,-0.02898613,-0.277499,-45.91758,-15.54399,-0.6904411
136.65,-9.41567000000003,3.089098,1.687694,0.9588635,-0.03231543,-0.2780514,-45.91758,-15.54399,-0.6904411
136.66,-7.80528100000003,2.215319,1.503605,0.9607732,-0.03133939,-0.2814237,-45.91758,-15.54399,-0.6904411
136.67,-6.44264400000003,1.691051,1.135428,0.9601654,-0.02799268,-0.2890784,-46.66609,-15.54405,-0.6865482
136.68,-4.64644,1.108532,0.705887599999999,0.9597967,-0.02939963,-0.279001,-46.66609,-15.54405,-0.6865482
136.69,-2.974113,0.5260119,0.6445247,0.9603288,-0.02888328,-0.2742009,-46.66609,-15.54405,-0.6865482
136.7,-1.301785,0.293004,0.1536215,0.9531071,-0.03086768,-0.2655044,-46.66609,-15.54405,-0.6865482
136.71,0.3086039,0.1182482,-0.03046724,0.9511107,-0.02993767,-0.2683607,-46.66609,-15.54405,-0.6865482
136.72,1.671241,0.293004,-0.3986447,0.9662886,-0.02632275,-0.262235,-46.28859,-15.92044,-1.137053
