Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
17.92037487,-2.750506,-1.928355,2.195644,0.2488488,-0.2206083,0.9300569,-14.25348,-13.67479,-17.75785
17.930284977,-2.812444,-2.452623,2.809273,0.2537295,-0.2268932,0.9218071,-14.25348,-13.67479,-17.75785
17.94019556,-2.998258,-2.976891,3.422902,0.2617681,-0.2300978,0.9389972,-14.25348,-13.67479,-17.75785
17.950106144,-3.493763,-2.510875,4.097894,0.2760346,-0.2225581,0.9562012,-14.25348,-13.67479,-17.75785
17.960016251,-4.980276,-2.219615,4.159257,0.2940223,-0.2077514,0.9633358,-14.25486,-13.67636,-18.14331
17.969926834,-7.70555,-1.404088,3.79108,0.2912766,-0.2011093,0.9417983,-14.25486,-13.67636,-18.14331
17.979837418,-8.51074599999998,-0.9380721,3.300176,0.2795641,-0.2102734,0.8856671,-14.25486,-13.67636,-18.14331
17.989748001,-4.360896,-1.695348,2.74791,0.2773099,-0.1943556,0.8752306,-14.25486,-13.67636,-18.14331
17.999658108,1.337405,-1.7536,2.74791,0.2859063,-0.1789817,0.9208685,-14.25486,-13.67636,-18.14331
18.009568691,3.876865,-0.996324099999998,2.625184,0.2939999,-0.1641089,0.9645872,-14.62588,-14.05281,-18.58993
18.019479275,1.027715,-0.4138044,2.563822,0.2997879,-0.1479793,0.9756846,-14.62588,-14.05281,-18.58993
18.029388905,-4.732524,0.3434711,2.625184,0.2798955,-0.148398,0.942735,-14.62588,-14.05281,-18.58993
18.039299965,-5.90934699999998,0.4017231,2.993362,0.2628651,-0.173447,0.9215986,-14.62588,-14.05281,-18.58993
18.049210548,-1.016241,-0.4720564,2.870636,0.2601117,-0.180707,0.9306988,-14.62588,-14.05281,-18.58993
18.059121132,4.186555,-0.588560300000001,2.74791,0.2709544,-0.1776009,0.9426231,-15.00822,-13.30182,-18.14058
18.069030762,6.602139,-0.1225446,2.257007,0.2881728,-0.1802589,0.9496485,-15.00822,-13.30182,-18.14058
18.078941822,7.34539599999998,0.459975,1.766104,0.2787286,-0.1702115,0.9464417,-15.00822,-13.30182,-18.14058
18.088852406,5.425316,0.809486700000001,1.459289,0.2644745,-0.1577448,0.9538589,-15.00822,-13.30182,-18.14058
18.098762035,0.965776800000002,0.3434711,1.091112,0.2443104,-0.1429346,0.959906,-15.00822,-13.30182,-18.14058
18.108672619,-3.555701,1.275502,-0.5043238,0.2348554,-0.127039,0.9625002,-15.00498,-13.67825,-18.58913
18.118583679,-4.794462,2.38229,-1.977034,0.2292882,-0.1198875,0.952516,-15.00498,-13.67825,-18.58913
18.128494263,-2.31694,2.964809,-2.590663,0.2190061,-0.1273404,0.9424779,-15.00498,-13.67825,-18.58913
18.138403893,1.647095,1.974526,-2.590663,0.2184171,-0.1495893,0.9543392,-15.00498,-13.67825,-18.58913
18.148314476,3.505237,1.21725,-1.977034,0.2354997,-0.1764599,0.9674467,-15.00498,-13.67825,-18.58913
18.158225536,3.071671,1.100747,-1.363405,0.2562248,-0.1878119,0.9724611,-14.25647,-13.67819,-18.59303
18.168135166,1.089653,1.741518,-1.670219,0.2701926,-0.1857934,0.9540994,-14.25647,-13.67819,-18.59303
