Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,-5.141944,-0.4060195,0.3990731,1.017729,-0.1277835,0.05735906,-39.72189,-22.22033,15.48851
63.715895176,7.098952,9.692327,-2.474724,0.9859255,-0.218933,-0.1465411,-37.662,-20.06452,23.56609
63.725803852,7.904146,10.85737,-1.615644,1.002811,-0.1949351,-0.1407755,-37.65391,-20.81554,23.11869
63.735712528,6.293757,11.20688,-0.5111111,1.021763,-0.178172,-0.1326765,-37.65391,-20.81554,23.11869
63.745621204,3.630421,11.26513,0.5320583,1.038673,-0.1541613,-0.1245102,-37.65391,-20.81554,23.11869
63.755528927,0.6573948,11.03212,1.268413,1.038645,-0.1361271,-0.1061438,-37.65391,-20.81554,23.11869
63.765437603,-1.262685,10.50786,1.452502,1.023926,-0.1236537,-0.09632137,-37.65391,-20.81554,23.11869
63.777823448,-2.067879,9.284564,1.329776,1.007933,-0.1301233,-0.08997451,-37.58806,-21.1917,22.73405
63.787732124,-1.696251,8.003021,1.20705,0.9880276,-0.1390807,-0.08648899,-37.58806,-21.1917,22.73405
63.797640324,-2.067879,6.77973,1.022961,0.9680229,-0.1363827,-0.07908364,-37.58806,-21.1917,22.73405
63.807549,-2.253694,5.26518,1.084324,0.9599901,-0.1336628,-0.09627692,-37.58806,-21.1917,22.73405
63.817457199,-2.439508,4.10014,0.9002357,0.9612978,-0.1298249,-0.1073071,-37.58806,-21.1917,22.73405
63.827365875,-2.563384,2.876849,0.5320583,0.9723417,-0.1195453,-0.1150233,-37.65876,-20.44095,23.11753
63.837274551,-2.749198,2.003069,-0.2656595,0.9926242,-0.1140544,-0.1334203,-37.65876,-20.44095,23.11753
63.847182751,-3.30664,1.770061,-0.7565628,1.006173,-0.1046886,-0.1363641,-37.65876,-20.44095,23.11753
63.857091427,-4.731215,2.177825,-1.063377,1.022331,-0.09959691,-0.128317,-37.65876,-20.44095,23.11753
63.867000103,-6.093853,2.702093,-1.186103,1.028807,-0.1014062,-0.1187857,-37.65876,-20.44095,23.11753
63.876908302,-6.217729,3.575872,-1.308829,1.031429,-0.1100639,-0.1116653,-37.96717,-20.81714,22.73484
63.886816502,-5.784163,4.449652,-1.063377,1.033181,-0.1186777,-0.09397303,-37.96717,-20.81714,22.73484
63.896725178,-4.421525,5.032172,-0.7565628,1.028629,-0.1336854,-0.07866585,-37.96717,-20.81714,22.73484
63.906633854,-2.439508,5.847699,-0.2656595,1.023521,-0.1497096,-0.07104283,-37.96717,-20.81714,22.73484
63.91654253,-0.0239238,6.546723,-0.4497482,1.023758,-0.161781,-0.06200244,-37.96717,-20.81714,22.73484
63.926451206,2.887165,7.129242,-0.7565628,1.021484,-0.1714792,-0.05676427,-37.96855,-20.8187,22.34937
63.936358929,5.860191,7.828265,-1.247466,1.034345,-0.1790475,-0.05117174,-37.96855,-20.8187,22.34937
63.946267605,8.213836,8.935052,-1.677006,1.029903,-0.1771731,-0.0530388,-37.96855,-20.8187,22.34937
63.956176281,9.824225,9.983587,-1.554281,1.025069,-0.1776932,-0.04819598,-37.96855,-20.8187,22.34937
63.966084957,11.00105,11.09037,-1.370192,1.024995,-0.1748048,-0.05201732,-37.96855,-20.8187,22.34937
63.975993633,11.86818,11.61464,-1.12474,1.0137,-0.1710687,-0.05236813,-38.34441,-20.82056,21.90161
63.985901356,12.61144,12.02241,-0.9406515,1.010236,-0.1643037,-0.04844976,-38.34441,-20.82056,21.90161
63.995810032,13.29276,12.02241,-0.8179257,1.015184,-0.1593339,-0.03693862,-38.34441,-20.82056,21.90161
64.005718708,14.15989,12.02241,-0.9406515,1.014225,-0.1588485,-0.03452572,-38.34441,-20.82056,21.90161
64.015627384,15.02702,12.13891,-0.9406515,1.018444,-0.151083,-0.04315586,-38.34441,-20.82056,21.90161
64.02553606,16.26578,12.43017,-1.002014,1.021395,-0.1500617,-0.04029539,-37.28539,-20.82205,21.51062
64.035443783,18.06199,12.66318,-1.186103,1.029708,-0.1402015,-0.02878278,-37.28539,-20.82205,21.51062
64.045352459,20.8492,13.30395,-1.370192,1.036532,-0.1401267,-0.03076603,-37.28539,-20.82205,21.51062
64.057738781,24.62742,14.52724,-1.922458,1.037498,-0.1415842,-0.03366562,-37.28539,-20.82205,21.51062
64.06764698,27.97207,15.69228,-2.106547,1.044648,-0.1535349,-0.01796614,-37.28539,-20.82205,21.51062
64.07755518,30.9451,17.14858,-2.536087,1.05066,-0.1553375,-0.006029796,-38.7152,-21.19676,21.51924
64.087463856,34.10395,18.08061,-2.658813,1.04942,-0.1664575,0.0030306,-38.7152,-21.19676,21.51924
64.097372532,37.01503,19.47866,-2.720176,1.054938,-0.1604637,0.0236663,-38.7152,-21.19676,21.51924
64.107281208,40.11193,21.63398,-2.290635,1.061125,-0.1665657,0.04757635,-38.7152,-21.19676,21.51924
64.117189884,43.08496,24.43007,-1.554281,1.070752,-0.1667619,0.08013675,-38.7152,-21.19676,21.51924
64.127097607,46.2438,28.44946,-1.186103,1.079511,-0.1732547,0.1160244,-39.10885,-19.69841,21.51657
64.137006283,48.3497,33.40088,-1.799732,1.095575,-0.1491873,0.1371631,-39.10885,-19.69841,21.51657
64.146914959,49.15489,39.16782,-2.842902,1.104888,-0.1068685,0.1412002,-39.10885,-19.69841,21.51657
64.156823635,48.65939,46.0998,-5.236054,1.106587,-0.09770957,0.1268407,-39.10885,-19.69841,21.51657
64.166732311,46.42962,49.24541,-5.297418,1.077004,-0.03406245,0.1299391,-39.10885,-19.69841,21.51657
64.176640034,41.90814,50.99297,-7.322393,1.02963,-0.01243667,0.1132356,-38.35953,-19.76078,21.51287
64.18654871,35.6524,52.15801,-10.08372,1.023117,0.0144707,0.08178467,-38.35953,-19.76078,21.51287
64.196457386,28.46758,51.45898,-10.39054,1.040746,0.008115357,0.02924205,-38.35953,-19.76078,21.51287
64.206366062,20.72532,48.66289,-8.672378,1.02463,0.02523599,0.00357661,-38.35953,-19.76078,21.51287
64.216274738,13.54051,45.75029,-7.138305,1.004539,0.0261774,-0.04712809,-38.35953,-19.76078,21.51287
64.226182461,7.284766,40.21636,-4.867877,0.994041,0.05299796,-0.08574514,-39.87685,-18.64365,19.91108
64.236091137,3.568483,32.76011,-0.9406515,1.006049,0.03596547,-0.1267831,-39.87685,-18.64365,19.91108
64.245999813,0.1618904,24.25532,1.513865,0.9779879,0.04088325,-0.1394551,-39.87685,-18.64365,19.91108
64.255908489,-1.138809,16.97382,3.661566,0.9628199,-0.01028311,-0.15262,-39.87685,-18.64365,19.91108
64.265817165,-1.448499,11.49814,5.318366,0.9463295,-0.04383171,-0.1310838,-39.87685,-18.64365,19.91108
64.275725365,-1.510437,8.236029,7.343341,0.9289725,-0.07928576,-0.1009095,-39.50673,-18.64832,18.75273
64.285633564,-1.262685,6.663227,9.859221,0.8892379,-0.1349619,-0.08314714,-39.50673,-18.64832,18.75273
64.29554224,-0.3955521,4.97392,12.3751,0.8465104,-0.1587587,-0.08147004,-39.50673,-18.64832,18.75273
64.305450916,-0.7052423,2.469085,14.64553,0.8120512,-0.1412592,-0.08343557,-39.50673,-18.64832,18.75273
64.315359593,-4.855092,-0.7930248,15.87278,0.7890398,-0.09107929,-0.07520591,-39.50673,-18.64832,18.75273
64.327744961,-16.18976,-5.919197,15.93415,0.7865909,-0.009657414,-0.07560115,-40.63111,-18.65024,18.30886
64.337653637,-25.97597,-9.705576,15.32052,0.7787102,0.02167386,-0.09212508,-40.63111,-18.65024,18.30886
64.347562313,-35.45249,-14.30748,13.90917,0.7704049,0.04473975,-0.1120613,-40.63111,-18.65024,18.30886
64.357470989,-44.68126,-18.55987,12.866,0.7872267,0.06333874,-0.1188151,-40.63111,-18.65024,18.30886
64.367378712,-52.98095,-20.7152,11.70011,0.8144726,0.05800555,-0.0907733,-40.25201,-19.02481,18.30806
64.377287388,-59.11282,-20.19093,10.53421,0.8980241,0.05439124,-0.05363759,-40.25201,-19.02481,18.30806
64.387196064,-62.27166,-19.20065,9.491043,0.99102,-0.001461197,-0.01501658,-40.25201,-19.02481,18.30806
64.39710474,-61.09484,-18.90939,10.77966,1.161556,-0.1220434,0.0704719,-40.25201,-19.02481,18.30806
64.407013416,-57.50243,-18.26861,10.16604,1.354974,-0.1919054,0.1580073,-40.25201,-19.02481,18.30806
64.416921139,-51.24669,-16.98707,9.00014,1.505475,-0.2393304,0.1875098,-39.52289,-17.52637,18.29955
64.426829815,-43.19474,-12.15216,7.711519,1.495584,-0.275848,0.1815961,-39.52289,-17.52637,18.29955
64.436738491,-33.78016,-6.093953,9.061502,1.372244,-0.3013574,0.1403129,-39.52289,-17.52637,18.29955
64.446647167,-26.28566,-5.453182,11.14784,1.134201,-0.2230908,0.09790087,-39.52289,-17.52637,18.29955
64.456555843,-22.01193,-8.598788,8.5706,0.9464907,-0.1573799,0.03765406,-39.52289,-17.52637,18.29955
64.466464043,-21.82612,-10.92887,4.888825,0.8651091,-0.0902238,0.0004414348,-41.00052,-19.02487,18.31195
64.476372242,-24.67527,-10.34635,2.127494,0.8082919,-0.08294056,-0.04796073,-41.00052,-19.02487,18.31195
64.486280918,-27.89605,-9.938583,1.20705,0.7635463,-0.0865548,-0.07638048,-41.00052,-19.02487,18.31195
64.496189594,-27.27667,-10.87062,0.6547841,0.7763641,-0.1309708,-0.07055287,-41.00052,-19.02487,18.31195
64.506098271,-22.87907,-12.44342,-0.3270223,0.8367616,-0.1791048,-0.05462657,-41.00052,-19.02487,18.31195
64.51600647,-17.36658,-14.7735,-0.5111111,0.9438342,-0.2094675,0.003720548,-40.61657,-19.77403,18.31232
64.525915146,-13.46448,-16.05504,0.1638809,1.056054,-0.2606104,0.06284194,-40.61657,-19.77403,18.31232
64.535823345,-10.73921,-15.12301,2.863849,1.147301,-0.2961402,0.09777322,-40.61657,-19.77403,18.31232
64.545732021,-8.385562,-12.61817,7.404705,1.177398,-0.3573292,0.09996819,-40.61657,-19.77403,18.31232
64.555640697,-5.846101,-8.657041,10.41149,1.151297,-0.3255554,0.1191474,-40.61657,-19.77403,18.31232
64.565548897,-4.297649,-5.977449,11.70011,1.097458,-0.2786999,0.121398,-40.25476,-19.02795,17.53712
64.575457573,-3.430517,-5.336678,11.94556,1.039472,-0.2493287,0.1278918,-40.25476,-19.02795,17.53712
64.585366249,-4.297649,-5.336678,11.51602,0.9982187,-0.2192052,0.1457597,-40.25476,-19.02795,17.53712
64.597752094,-7.704242,-3.705623,11.39329,0.9745597,-0.2388613,0.1520896,-40.25476,-19.02795,17.53712
64.607659817,-11.35859,-2.42408,11.8842,0.968134,-0.2380013,0.1463929,-40.25476,-19.02795,17.53712
64.617568493,-13.58836,-0.2105052,12.31374,0.9794991,-0.2190225,0.1324896,-40.24716,-19.3994,18.30922
64.627477169,-12.96898,0.8962821,11.76147,1.016797,-0.1887388,0.08577108,-40.24716,-19.3994,18.30922
64.637385845,-9.190756,1.537054,9.42968,1.065229,-0.1412993,0.04818687,-40.24716,-19.3994,18.30922
64.647294521,0.967085,2.177825,5.62518,1.095889,-0.1305051,-0.001000906,-40.24716,-19.3994,18.30922
64.657203197,14.53152,5.789447,0.8388728,1.092055,-0.07735189,-0.02653988,-40.24716,-19.3994,18.30922
64.66711092,26.79525,9.16806,-2.229273,1.063317,-0.06375721,-0.04731051,-40.62627,-19.02484,18.31001
64.677019596,33.67038,10.97387,-3.64062,1.040768,-0.1018692,-0.04975666,-40.62627,-19.02484,18.31001
64.686928272,33.5465,12.54667,-3.333805,1.017797,-0.1311718,-0.03533468,-40.62627,-19.02484,18.31001
64.696836948,27.47657,12.89619,-2.413361,1.000665,-0.1487079,-0.009844687,-40.62627,-19.02484,18.31001
64.706745624,17.93811,12.60493,-1.308829,0.9861787,-0.153187,0.002743562,-40.62627,-19.02484,18.31001
64.716653824,7.718333,11.61464,-0.02020782,0.9901533,-0.1477395,0.01522721,-40.6228,-19.401,17.9257
64.726562023,-1.138809,11.03212,1.20705,0.9964135,-0.1360026,0.01956893,-40.6228,-19.401,17.9257
64.736470699,-8.819128,9.634076,2.618397,0.9937769,-0.1219867,0.01728589,-40.6228,-19.401,17.9257
64.746379375,-14.951,7.711761,2.372946,0.998361,-0.1315922,0.02390172,-40.6228,-19.401,17.9257
64.756288052,-18.72922,6.371967,2.372946,1.002025,-0.1514237,0.02421587,-40.6228,-19.401,17.9257
64.766196251,-19.96798,5.556439,2.188857,1.002215,-0.1664472,0.02507436,-40.63387,-18.65338,17.53792
64.776104927,-18.10984,5.26518,1.882042,1.008731,-0.1770158,0.02830478,-40.63387,-18.65338,17.53792
64.786013126,-15.38456,5.789447,1.513865,1.016709,-0.1841549,0.03490566,-40.63387,-18.65338,17.53792
64.795921802,-12.28766,7.537005,1.20705,1.023766,-0.1883489,0.05065767,-40.63387,-18.65338,17.53792
64.805830479,-9.624323,9.983587,1.329776,1.064602,-0.1984415,0.06317706,-40.63387,-18.65338,17.53792
64.815738678,-9.252694,12.54667,2.066131,1.131777,-0.2174964,0.1541391,-41.38239,-18.65344,17.54181
64.825647354,-10.49146,17.09033,2.311583,1.109327,-0.2304389,0.1432168,-41.38239,-18.65344,17.54181
64.83555603,-8.571376,23.38154,2.127494,1.057538,-0.2266762,0.1518836,-41.38239,-18.65344,17.54181
64.845464706,-5.598349,27.69218,1.575228,1.040896,-0.2073814,0.1728128,-41.38239,-18.65344,17.54181
64.855372906,-4.483463,34.39116,1.882042,1.017092,-0.1888246,0.1621129,-41.38239,-18.65344,17.54181
64.867758274,-1.944003,39.9251,1.022961,0.9755455,-0.1703216,0.09011655,-41.00142,-19.406,16.70699
64.87766695,2.577474,40.21636,-0.9406515,0.9365107,-0.1505292,0.07380386,-41.00142,-19.406,16.70699
64.887575626,5.860191,40.85713,-3.02699,0.9821943,-0.1686353,0.02524493,-41.00142,-19.406,16.70699
64.897484302,8.647403,39.80859,-4.315611,0.9943237,-0.1375602,0.004692973,-41.00142,-19.406,16.70699
64.907392979,10.38167,37.24551,-5.911047,0.9925293,-0.06628998,0.008545479,-41.00142,-19.406,16.70699
64.917300701,7.966084,36.25522,-8.181474,0.9929111,-0.02926639,0.04143936,-41.75568,-19.4126,15.10477
64.927209377,3.196855,37.42027,-9.592821,0.9957783,-0.009264273,0.05835164,-41.75568,-19.4126,15.10477
64.937118053,0.2857665,36.72124,-10.08372,0.9778118,0.0178913,0.1023931,-41.75568,-19.4126,15.10477
