Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
13.955720901,4.520391,24.40932,64.7074099999998,0.1053886,-0.6066726,0.2215386,-25.16381,44.07212,-33.81605
13.965632915,0.3086039,22.19574,57.22112,0.07742888,-0.5929216,0.2290912,-25.16381,44.07212,-33.81605
13.975544929,-2.230856,18.29286,48.81441,0.07910652,-0.606452,0.2337871,-25.16381,44.07212,-33.81605
13.985456944,-1.115971,16.31229,41.81903,0.05698888,-0.61947,0.2074962,-25.16381,44.07212,-33.81605
13.997846127,5.139772,11.06962,31.4487,0.02723149,-0.612251,0.1751687,-25.16381,44.07212,-33.81605
14.007758141,10.21869,6.52596399999999,21.44655,0.05018521,-0.5807579,0.2092575,-21.8084,44.81792,-34.7353
14.017670155,10.34257,3.962878,12.4262,0.09326161,-0.5233693,0.2332493,-21.8084,44.81792,-34.7353
14.027582169,4.334577,1.691051,3.896759,0.08133738,-0.4784971,0.219734,-21.8084,44.81792,-34.7353
14.037493229,-3.779308,-1.571059,-4.694048,0.07448451,-0.5005379,0.1932418,-21.8084,44.81792,-34.7353
14.047405243,-8.176909,-5.357436,-13.10077,0.08187623,-0.5579684,0.2268821,-21.8084,44.81792,-34.7353
14.057317257,-8.42466199999997,-8.03702600000001,-21.3234,0.07595206,-0.6214772,0.242359,-19.95143,45.94212,-34.68424
14.067229271,-6.814272,-10.07585,-29.60739,0.07087564,-0.6574849,0.229682,-19.95143,45.94212,-34.68424
14.077140808,-3.531555,-13.74572,-37.40048,0.09536078,-0.6747205,0.2130153,-19.95143,45.94212,-34.68424
14.087052822,-0.744343000000003,-15.26027,-44.51858,0.1100178,-0.6543034,0.1880475,-19.95143,45.94212,-34.68424
14.096964359,-0.001086392,-17.18258,-51.57531,0.06999725,-0.6194054,0.1886502,-19.95143,45.94212,-34.68424
14.106876373,-3.903184,-20.03693,-58.4479599999997,0.07556686,-0.5589992,0.2302947,-19.95628,46.31671,-34.6854
14.11678791,-13.6894,-23.29904,-63.72516,0.1006034,-0.5435131,0.2580155,-19.95628,46.31671,-34.6854
14.126699924,-24.52855,-25.10485,-66.9773899999997,0.09534449,-0.6022943,0.2485495,-19.95628,46.31671,-34.6854
14.136611939,-32.76632,-28.01745,-71.4568899999999,0.11838,-0.6602666,0.2335455,-19.95628,46.31671,-34.6854
14.146523953,-37.78329,-30.93005,-77.8386299999998,0.1807233,-0.7144833,0.1937149,-19.95628,46.31671,-34.6854
14.15643549,-39.20787,-33.66789,-83.9749200000002,0.2542815,-0.7661364,0.1537977,-21.44063,45.5708,-33.84013
14.166347027,-37.65942,-34.54167,-89.62031,0.2944321,-0.7970644,0.1705061,-21.44063,45.5708,-33.84013
14.176259041,-34.87221,-35.5902,-94.2838900000002,0.3237188,-0.8269585,0.2257344,-21.44063,45.5708,-33.84013
14.186171055,-31.21786,-35.76496,-97.59749,0.2860118,-0.8584309,0.2311552,-21.44063,45.5708,-33.84013
14.196083069,-28.43065,-36.17272,-100.4815,0.2497249,-0.8384503,0.2445882,-21.44063,45.5708,-33.84013
14.205994129,-26.75833,-36.8135,-105.3292,0.2872814,-0.8258322,0.2500868,-25.53049,44.08071,-31.69403
14.215906143,-24.46662,-36.11447,-109.4405,0.3729951,-0.8098113,0.2349961,-25.53049,44.08071,-31.69403
14.225818157,-26.13894,-35.76496,-113.3678,0.4043075,-0.8077067,0.1915063,-25.53049,44.08071,-31.69403
14.235730171,-31.40368,-37.22126,-115.1473,0.4261748,-0.8111649,0.1264597,-25.53049,44.08071,-31.69403
14.245642185,-39.64144,-39.90085,-114.595,0.467859,-0.7964343,0.1554619,-25.53049,44.08071,-31.69403
