Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,71.53733,-4.747726,-4.896551,1.054455,-0.1732944,-0.1814808,-35.65532,-48.81101,8.317102
44.691302776,6.688318,0.8461134,3.869777,1.034991,0.2456256,-0.02049052,-32.2285,-47.66791,0.7322474
44.701157093,2.09174,-0.9986635,5.034534,1.008614,0.3238721,0.01552733,-32.60424,-47.29544,0.7304087
44.711012363,-5.05159,-3.617057,6.444503,0.9821381,0.3203388,0.04414762,-32.60424,-47.29544,0.7304087
44.720867634,-10.14509,-6.830539,7.915775,0.9749566,0.2809073,0.05685559,-32.60424,-47.29544,0.7304087
44.730722904,-12.1328,-10.52009,8.712714,0.9723077,0.2244638,0.06408418,-32.60424,-47.29544,0.7304087
44.740578175,-12.62973,-13.85259,8.774016,0.9796505,0.1729133,0.05491888,-32.60424,-47.29544,0.7304087
44.750432968,-12.1328,-17.12559,8.406199,0.9719388,0.1445598,0.03849672,-32.97395,-48.02742,0.7398815
44.760288238,-14.24475,-19.56545,7.731866,0.9682057,0.1073362,-0.01687215,-32.97395,-48.02742,0.7398815
44.770143509,-11.76011,-19.08938,7.670563,0.9858084,0.08636089,-0.07192879,-32.97395,-48.02742,0.7398815
44.779998779,-6.045445,-18.13724,8.344895,0.9865951,0.1397495,-0.1107838,-32.97395,-48.02742,0.7398815
44.79231739,-5.548518,-17.18509,7.731866,1.000316,0.2128412,-0.1165921,-32.97395,-48.02742,0.7398815
44.802172661,-9.710283,-15.28081,8.038381,1.003818,0.2469343,-0.1168335,-32.97997,-46.92298,0.72857
44.812027931,-12.5055,-13.07898,8.099684,1.003914,0.2288975,-0.1256127,-32.97997,-46.92298,0.72857
44.821882725,-11.13895,-10.69862,8.22229,0.9946071,0.1762182,-0.1369462,-32.97997,-46.92298,0.72857
44.831737995,-4.492547,-9.448932,8.467502,0.9756283,0.1449663,-0.1211258,-32.97997,-46.92298,0.72857
44.841593265,1.160001,-9.270405,7.793169,0.9949615,0.1316728,-0.07838564,-32.97997,-46.92298,0.72857
44.851448536,2.837131,-8.913352,7.057533,1.007787,0.1435331,-0.06025875,-33.34617,-47.27612,1.502438
44.861302853,3.45829,-9.56795,6.505806,0.9919912,0.1127311,-0.06173117,-33.34617,-47.27612,1.502438
44.871158123,6.067158,-10.10353,6.3832,0.9650991,0.1046849,-0.06764539,-33.34617,-47.27612,1.502438
44.881013393,7.86852,-11.41273,6.260594,0.9512399,0.1206289,-0.06539651,-33.34617,-47.27612,1.502438
44.890868664,7.495824,-12.90045,5.892776,0.9693648,0.1436078,-0.07935768,-33.34617,-47.27612,1.502438
44.900723457,6.936781,-13.31701,5.463655,0.979468,0.1534149,-0.08325252,-34.09689,-46.1577,1.879071
44.910578728,7.123129,-13.07898,5.218443,0.9675794,0.1527805,-0.09458921,-34.09689,-46.1577,1.879071
44.920433998,8.365448,-12.12683,5.095838,0.9677482,0.1692932,-0.1035571,-34.09689,-46.1577,1.879071
44.930289268,7.682172,-11.2342,4.421504,0.971259,0.1833715,-0.1207395,-34.09689,-46.1577,1.879071
44.940144539,6.439854,-10.46058,4.54411,0.9818648,0.1804929,-0.1348117,-34.09689,-46.1577,1.879071
44.949998856,6.81255,-9.03237,4.54411,0.960871,0.1920359,-0.1214767,-33.34621,-46.1601,2.323305
44.96231842,4.700608,-8.258754,4.114989,0.9922035,0.1699968,-0.1034205,-33.34621,-46.1601,2.323305
44.972173691,1.843277,-7.009066,3.808474,1.045469,0.1320183,-0.1054585,-33.34621,-46.1601,2.323305
44.982028008,3.209827,-5.283307,3.563262,1.006537,0.1273356,-0.09440079,-33.34621,-46.1601,2.323305
44.991883278,3.830986,-4.5692,2.827626,0.9717962,0.125561,-0.09631662,-33.34621,-46.1601,2.323305
45.001738548,3.209827,-4.331164,1.662869,0.9684036,0.1686388,-0.02019121,-34.08815,-46.14077,3.095334
45.011593819,-5.983329,-6.949557,1.908081,0.9680755,0.1829217,-0.1034467,-34.08815,-46.14077,3.095334
45.021448612,-12.69185,-8.437281,3.134141,0.9742799,0.1963338,-0.1748227,-34.08815,-46.14077,3.095334
45.031303883,-15.2386,-8.556298,3.440656,0.9772024,0.1715918,-0.1616555,-34.08815,-46.14077,3.095334
45.041159153,-15.54918,-8.615807,3.808474,0.9896428,0.153831,-0.1260428,-34.08815,-46.14077,3.095334
45.051014423,-15.05225,-7.842191,3.685868,0.9957097,0.1339218,-0.1291724,-33.71442,-46.14509,3.093403
45.060869217,-12.62973,-6.23545,3.31805,1.000335,0.1128953,-0.1672726,-33.71442,-46.14509,3.093403
45.070724487,-5.67275,-3.795583,2.827626,1.011272,0.09644073,-0.1690049,-33.71442,-46.14509,3.093403
45.080579758,1.967508,-2.605405,2.582414,1.003364,0.1109952,-0.1620606,-33.71442,-46.14509,3.093403
45.090435028,5.13542,-1.058172,2.214596,0.9889027,0.1601021,-0.1389177,-33.71442,-46.14509,3.093403
45.100290298,4.514261,-0.8796456,2.09199,0.9775164,0.1732812,-0.1012666,-34.46389,-45.76831,3.093495
45.110144615,-2.194258,-0.8201367,1.969384,1.007544,0.163346,-0.09650724,-34.46389,-45.76831,3.093495
