Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
23.180315018,-6.48025699999999,6.85651600000003,5.708868,1.008613,0.04535693,0.4880635,-43.03137,-34.57454,6.673269
23.190173149,-3.68504,11.97428,6.01538200000003,1.01529,0.06636234,0.493896,-43.40511,-34.57023,6.6752
23.200030804,-1.573099,17.56812,6.751019,1.02973,0.0893718,0.4967596,-43.40511,-34.57023,6.6752
23.209888458,-0.765591999999998,22.44786,6.68971499999997,1.029947,0.1161509,0.5003369,-43.40511,-34.57023,6.6752
23.222210884,-3.125997,28.7558,6.01538200000003,1.040482,0.1313165,0.4969603,-43.40511,-34.57023,6.6752
23.232069016,-5.237938,33.27848,5.341049,1.035734,0.1220378,0.4993457,-43.40511,-34.57023,6.6752
23.24192667,-7.28776300000003,37.74165,5.77016999999999,1.042092,0.1051409,0.5201972,-43.41235,-33.84017,6.219563
23.251783848,-6.72872000000001,42.79991,6.26059400000001,1.059211,0.09810369,0.5496042,-43.41235,-33.84017,6.219563
23.261641979,-5.610633,48.33424,6.751019,1.06116,0.08946588,0.5772972,-43.41235,-33.84017,6.219563
23.271500111,-4.181968,53.86858,7.24144199999999,1.067782,0.104732,0.6099172,-43.41235,-33.84017,6.219563
23.281357765,-3.809272,60.23603,7.24144199999999,1.06276,0.1344334,0.6265322,-43.41235,-33.84017,6.219563
23.291215897,-4.678895,66.2464300000002,6.26059400000001,1.061414,0.162637,0.6243934,-43.79758,-33.85812,4.621149
23.301073074,-6.60448799999999,72.43536,5.095838,1.061755,0.1767577,0.6259453,-43.79758,-33.85812,4.621149
23.310931206,-8.90277699999999,77.9101899999999,3.624565,1.055089,0.1723554,0.6355872,-43.79758,-33.85812,4.621149
23.32078886,-12.44338,83.6825499999999,2.275899,1.065012,0.140882,0.6538689,-43.79758,-33.85812,4.621149
23.330646992,-13.62359,90.1095100000003,1.908081,1.067824,0.1034147,0.6477622,-43.79758,-33.85812,4.621149
23.34050417,-10.76625,95.3463,2.153293,1.055174,0.1038098,0.653217,-44.56775,-33.52144,1.740621
23.350362301,-8.40584900000001,99.63094,2.70502,1.060423,0.108349,0.6833701,-44.56775,-33.52144,1.740621
23.360219956,-6.977184,105.5223,2.766323,1.080564,0.128568,0.7072136,-44.56775,-33.52144,1.740621
23.370078087,-6.04544500000002,111.7708,2.766323,1.083285,0.1597794,0.718939,-44.56775,-33.52144,1.740621
23.379935742,-6.35602500000002,117.0671,2.153293,1.085101,0.1919795,0.7369152,-44.56775,-33.52144,1.740621
23.392257691,-11.13895,124.8627,-0.1762206,1.109081,0.2107472,0.7539831,-44.21996,-33.20393,-1.593801
23.402115822,-13.99628,130.9326,-1.892705,1.11237,0.1990215,0.7337108,-44.21996,-33.20393,-1.593801
23.411973477,-14.92802,135.1578,-3.24137,1.109161,0.1731767,0.7268297,-44.21996,-33.20393,-1.593801
23.421831608,-15.11437,138.5498,-4.160915,1.121229,0.141151,0.7225538,-44.21996,-33.20393,-1.593801
23.431688786,-12.38127,141.6443,-4.896551,1.119797,0.1217542,0.7439745,-44.21996,-33.20393,-1.593801
23.441546917,-10.26933,145.0958,-5.509581,1.121894,0.09886512,0.7341675,-44.63111,-32.90007,-6.524701
23.451404572,-5.237938,148.6068,-5.325672,1.109026,0.1016392,0.7257487,-44.63111,-32.90007,-6.524701
23.461262703,-0.5171283,150.3921,-5.08046,1.084676,0.1271947,0.720561,-44.63111,-32.90007,-6.524701
23.471119881,1.470581,150.6301,-6.24521700000002,1.073025,0.1549452,0.7516299,-44.63111,-32.90007,-6.524701
23.480978012,0.4146104,152.5344,-7.53257999999997,1.058995,0.1612109,0.7686549,-44.63111,-32.90007,-6.524701
23.490835667,0.1040308,153.427,-8.26821599999997,1.018703,0.184863,0.8125567,-43.55335,-32.62506,-12.29551
23.500693798,-4.430431,156.1644,-9.67818499999998,1.016177,0.2004417,0.8203913,-43.55335,-32.62506,-12.29551
23.51055193,-6.04544500000002,159.1994,-11.08815,0.9833617,0.2632042,0.7653224,-43.55335,-32.62506,-12.29551
23.520409584,-10.70414,160.0325,-15.07285,0.973794,0.2570501,0.7040693,-43.55335,-32.62506,-12.29551
23.530266762,-9.33758799999999,158.8423,-16.78933,0.9767491,0.2216591,0.6026174,-43.55335,-32.62506,-12.29551
23.540124893,-1.262519,153.1295,-18.01539,0.9273608,0.1973041,0.5829894,-41.0391,-32.04911,-17.3087
23.549983025,3.396174,145.9884,-20.52881,0.9032066,0.1598514,0.6443551,-41.0391,-32.04911,-17.3087
23.559840679,5.383883,143.608,-21.75488,0.8594452,0.1439139,0.6501155,-41.0391,-32.04911,-17.3087
23.572162628,10.35316,140.9301,-21.32575,0.7743025,0.2020935,0.6642791,-41.0391,-32.04911,-17.3087
