Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
15.289416313,14.20434,6.79700699999999,-5.08046,1.014198,0.1846596,0.769012,-48.54382,-34.69543,2.285904
15.299275875,10.53951,15.30678,-6.24521700000002,1.018327,0.1763207,0.7415684,-48.90559,-34.66795,3.952195
15.309135437,7.99275200000001,23.22147,-7.10345900000001,1.035161,0.1739493,0.7183069,-48.90559,-34.66795,3.952195
15.318994999,5.75657900000002,30.18402,-7.77779200000001,1.043224,0.1925032,0.7159526,-48.90559,-34.66795,3.952195
15.328854084,1.656929,37.02755,-9.18776100000002,1.058963,0.1907132,0.7205051,-48.90559,-34.66795,3.952195
15.338713646,-2.442722,43.99009,-10.10731,1.057535,0.1780177,0.712272,-48.90559,-34.66795,3.952195
15.348572731,-6.48025699999999,50.11951,-9.80079199999999,1.048767,0.1755092,0.712855,-48.15813,-34.67658,3.948331
15.35843277,-11.57376,56.90353,-10.10731,1.060446,0.1795014,0.7117638,-48.15813,-34.67658,3.948331
15.368291855,-14.43109,63.9850900000001,-9.55557899999999,1.056994,0.1696989,0.7011878,-48.15813,-34.67658,3.948331
15.378151417,-16.4188,70.2930399999997,-8.94255000000001,1.054747,0.1585046,0.7059174,-48.15813,-34.67658,3.948331
15.388010502,-17.41266,76.9580400000002,-9.12645800000002,1.071475,0.1387972,0.7313895,-48.15813,-34.67658,3.948331
15.397870541,-17.03996,84.8727300000002,-9.24906400000001,1.078684,0.1150374,0.7368366,-47.86463,-34.71492,1.450183
15.407729626,-14.43109,92.2518400000002,-8.26821599999997,1.077486,0.1077778,0.75021,-47.86463,-34.71492,1.450183
15.417589188,-12.62973,99.988,-7.47127699999998,1.086759,0.1166421,0.7563822,-47.86463,-34.71492,1.450183
15.427448273,-11.13895,108.3788,-7.28736799999999,1.089003,0.1297883,0.7531068,-47.86463,-34.71492,1.450183
15.439773083,-8.46796500000002,117.7812,-6.79694399999997,1.082617,0.1671827,0.7482421,-47.86463,-34.71492,1.450183
15.449632168,-7.59834299999997,124.5057,-7.65518600000002,1.090276,0.1867333,0.75309,-47.14478,-34.77701,-2.394508
15.459491253,-7.59834299999997,130.9326,-9.43297400000002,1.099128,0.183895,0.7538983,-47.14478,-34.77701,-2.394508
15.469350815,-5.610633,136.9431,-10.90425,1.107147,0.1610724,0.747841,-47.14478,-34.77701,-2.394508
15.479210377,-1.076172,141.4062,-11.51728,1.123673,0.1583953,0.7734596,-47.14478,-34.77701,-2.394508
15.489069939,1.719045,145.8099,-12.43682,1.149007,0.171285,0.7770409,-47.14478,-34.77701,-2.394508
15.498929024,4.265797,149.4994,-13.60158,1.160068,0.1889064,0.7784696,-46.81062,-34.85795,-7.901628
15.508788586,5.321767,152.1178,-14.70503,1.160597,0.2025924,0.7934328,-46.81062,-34.85795,-7.901628
15.518648148,5.445999,154.7362,-16.36021,1.156794,0.1939364,0.8298331,-46.81062,-34.85795,-7.901628
15.52850771,4.700608,158.9018,-18.07669,1.141073,0.1734082,0.8428223,-46.81062,-34.85795,-7.901628
15.538366795,5.383883,162.5319,-18.32191,1.10142,0.166214,0.8347011,-46.81062,-34.85795,-7.901628
15.548226357,4.638493,165.5668,-18.1993,1.062506,0.1594482,0.8093219,-44.60506,-34.95512,-13.03432
15.558085441,5.75657900000002,166.8165,-16.85064,1.041149,0.1641877,0.825959,-44.60506,-34.95512,-13.03432
15.56794548,4.265797,168.1257,-15.99239,1.034258,0.1738794,0.8314103,-44.60506,-34.95512,-13.03432
15.577804565,2.961363,168.8398,-14.45982,1.032454,0.2017346,0.8671318,-44.60506,-34.95512,-13.03432
15.587664127,-3.250229,172.0533,-14.0307,1.043885,0.2348144,0.8375377,-44.60506,-34.95512,-13.03432
15.597523212,-8.96489200000003,174.0766,-13.29506,1.019583,0.2700129,0.8084707,-41.66002,-34.70436,-19.00683
15.609848022,-16.48092,174.7312,-14.70503,0.9834573,0.2661608,0.77493,-41.66002,-34.70436,-19.00683
15.619707107,-22.13347,173.6601,-16.115,0.9429997,0.2311785,0.7550849,-41.66002,-34.70436,-19.00683
15.629566193,-25.36349,172.6484,-16.97324,0.9001007,0.2205871,0.7570446,-41.66002,-34.70436,-19.00683
15.639425754,-28.71775,171.8748,-16.78933,0.8596314,0.2118305,0.7235243,-41.66002,-34.70436,-19.00683
15.649285316,-30.14642,170.5061,-15.93109,0.8267485,0.1913572,0.6620035,-37.21484,-34.83278,-24.5352
15.659144878,-28.46929,166.1024,-15.13415,0.776468,0.1541889,0.6015481,-37.21484,-34.83278,-24.5352
15.669003963,-24.49387,158.3663,-14.70503,0.747658,0.1065902,0.5637003,-37.21484,-34.83278,-24.5352
15.678863525,-17.9717,149.6185,-14.82764,0.706215,0.06671492,0.539036,-37.21484,-34.83278,-24.5352
15.688723087,-10.02086,142.0013,-15.07285,0.6515064,0.0597705,0.503338,-37.21484,-34.83278,-24.5352
15.698582649,-2.442722,134.8602,-15.56327,0.568202,0.05641706,0.4546602,-31.65249,-34.23785,-30.0769
15.708441734,5.445999,126.886,-15.99239,0.4743676,0.05010515,0.4204836,-31.65249,-34.23785,-30.0769
15.718301296,13.45895,116.948,-15.93109,0.4187223,0.01498197,0.398937,-31.65249,-34.23785,-30.0769
15.728160381,20.91286,108.8548,-14.82764,0.3974496,-0.04616527,0.3637426,-31.65249,-34.23785,-30.0769
15.73802042,35.82068,100.7616,-10.41382,0.3744707,-0.0668707,0.3466443,-31.65249,-34.23785,-30.0769
15.747879505,46.56674,93.7990700000001,-6.73564099999998,0.3466219,-0.0009792139,0.3356172,-26.07295,-33.98166,-33.50238
15.757739067,48.18175,88.3837599999998,-3.915704,0.2962416,0.1020279,0.2835343,-26.07295,-33.98166,-33.50238
15.767598152,43.27459,82.0163000000003,-3.302674,0.2298053,0.2000346,0.2335547,-26.07295,-33.98166,-33.50238
15.777458191,34.64048,74.5181699999998,-4.222218,0.1813797,0.2466945,0.2034907,-26.07295,-33.98166,-33.50238
15.789782047,23.08692,63.8065700000001,-6.429126,0.1751084,0.2002817,0.1691653,-26.07295,-33.98166,-33.50238
15.799641132,18.67669,54.40416,-6.91955000000002,0.1754743,0.1447282,0.1471272,-22.76812,-34.75697,-33.57592
15.809501171,17.18591,44.46616,-6.91955000000002,0.1687777,0.1105351,0.1282453,-22.76812,-34.75697,-33.57592
15.819360256,15.38455,33.3975,-5.93870199999998,0.1355382,0.09657735,0.1180589,-22.76812,-34.75697,-33.57592
