Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
149.1,-0.787877699999998,-3.631521,-1.454186,0.9960656,0.04859017,-0.2170521,-58.33267,-29.32059,-9.284922
149.11,-0.787877699999998,-3.631521,-1.515157,1.003688,0.05802629,-0.2113249,-58.33267,-29.32059,-9.284922
149.12,-0.9724774,-3.928283,-1.393216,0.9982807,0.06025267,-0.2218447,-58.34054,-28.94024,-9.286951
149.13,-1.526276,-4.403102,-1.332245,0.9991922,0.06370736,-0.2180186,-58.34054,-28.94024,-9.286951
149.14,-1.772409,-4.640512,-1.332245,0.9934366,0.05869037,-0.222793,-58.34054,-28.94024,-9.286951
149.15,-2.080076,-5.115331,-1.088362,0.9861814,0.0555261,-0.2342654,-58.34054,-28.94024,-9.286951
149.16,-2.510808,-5.293387,-1.027391,0.9822278,0.05830223,-0.2409593,-58.34054,-28.94024,-9.286951
149.17,-3.187674,-5.530797,-0.722537299999999,0.9841311,0.0607827,-0.2395275,-57.96132,-29.31124,-8.508141
149.18,-3.49534,-5.590149,-0.783508100000001,0.9807109,0.06116159,-0.2438288,-57.96132,-29.31124,-8.508141
149.19,-3.49534,-5.471445,-0.783508100000001,0.9797891,0.05815316,-0.2519622,-57.96132,-29.31124,-8.508141
149.2,-3.187674,-5.412092,-1.027391,0.9852479,0.05292443,-0.2510132,-57.96132,-29.31124,-8.508141
149.21,-2.018542,-5.174683,-1.210303,0.9897725,0.04584313,-0.2380978,-57.96132,-29.31124,-8.508141
149.22,-1.772409,-5.174683,-1.210303,1.001022,0.04365762,-0.2357239,-58.33437,-29.31732,-8.897921
149.23,-1.526276,-5.35274,-1.515157,1.002576,0.03884643,-0.2338111,-58.33437,-29.31732,-8.897921
149.24,-0.8494109,-5.530797,-1.698069,0.9963052,0.03526833,-0.2395422,-58.33437,-29.31732,-8.897921
149.25,0.2581872,-6.064969,-2.002923,0.9883648,0.04286458,-0.2419232,-58.33437,-29.31732,-8.897921
149.26,1.242719,-6.30237799999999,-1.880982,0.98535,0.04763373,-0.2452692,-58.33437,-29.31732,-8.897921
149.27,1.550385,-6.18367299999998,-1.820011,0.9763253,0.06102231,-0.249564,-58.70294,-29.69722,-8.511673
149.28,1.427319,-6.36173000000001,-1.75904,0.9840883,0.06252823,-0.2610638,-58.70294,-29.69722,-8.511673
149.29,1.858051,-6.42108200000003,-1.637099,0.9811279,0.06437404,-0.2653663,-58.70294,-29.69722,-8.511673
149.3,1.981118,-6.12432100000002,-1.515157,0.9791145,0.06770076,-0.2691922,-58.70294,-29.69722,-8.511673
149.31,2.350317,-5.88691100000001,-1.210303,0.9777071,0.06473537,-0.2715819,-58.70294,-29.69722,-8.511673
149.32,2.657983,-5.590149,-1.027391,0.9737032,0.07056213,-0.2634406,-58.33606,-29.31405,-8.51092
149.33,2.842583,-5.35274,-1.088362,0.9777923,0.06045569,-0.2615309,-58.33606,-29.31405,-8.51092
149.34,3.827115,-5.471445,-0.966420300000002,0.9778857,0.05566831,-0.2538726,-58.33606,-29.31405,-8.51092
149.35,4.627047,-5.590149,-1.027391,0.9829398,0.04606687,-0.2519646,-58.33606,-29.31405,-8.51092
149.36,5.365446,-5.708854,-1.088362,0.9887197,0.04953441,-0.2572399,-58.33606,-29.31405,-8.51092
149.37,5.611578,-5.590149,-1.210303,0.9867887,0.04849805,-0.2601078,-58.33972,-29.30697,-7.672415
149.38,5.673111,-5.530797,-1.271274,0.9915792,0.05301442,-0.2548529,-58.33972,-29.30697,-7.672415
149.39,5.057779,-5.649502,-1.027391,0.989366,0.06705862,-0.2553312,-58.33972,-29.30697,-7.672415
149.4,3.827115,-5.590149,-0.295742,0.9960564,0.07395011,-0.2601305,-58.33972,-29.30697,-7.672415
149.41,2.165718,-5.412092,0.009111807,0.9902563,0.07139266,-0.2615554,-58.33972,-29.30697,-7.672415
149.42,1.673452,-5.293387,0.5578486,0.98255,0.06626256,-0.2744622,-58.7083,-29.68687,-7.286167
149.43,1.365785,-5.055978,0.740760999999999,0.9800857,0.06762783,-0.279244,-58.7083,-29.68687,-7.286167
149.44,1.858051,-4.877921,0.801731800000001,0.9737986,0.06506074,-0.2806681,-58.7083,-29.68687,-7.286167
149.45,1.981118,-4.699864,0.679790200000002,0.9736409,0.04759444,-0.2773133,-58.7083,-29.68687,-7.286167
149.46,2.104184,-4.581159,0.801731800000001,0.9703224,0.04267385,-0.2768277,-58.7083,-29.68687,-7.286167
149.47,2.78105,-4.581159,0.801731800000001,0.9753501,0.03456043,-0.2715701,-58.7083,-29.68687,-7.286167
149.48,3.888648,-4.521807,0.6188194,0.9805709,0.04193515,-0.2734953,-58.7083,-29.68687,-7.286167
149.49,4.627047,-4.462454,0.679790200000002,0.9800209,0.04535658,-0.2701453,-58.7083,-29.68687,-7.286167
149.5,5.119312,-4.640512,0.4359071,0.9822909,0.05410451,-0.2749372,-58.7083,-29.68687,-7.286167
149.51,5.550045,-4.403102,0.679790200000002,0.979701,0.06233628,-0.2725419,-58.7083,-29.68687,-7.286167
149.52,5.91924399999999,-4.403102,0.5578486,0.9885409,0.0585927,-0.2759064,-58.33525,-29.68079,-6.896383
149.53,5.79617800000001,-4.225045,0.679790200000002,0.9967127,0.06459861,-0.2744865,-58.33525,-29.68079,-6.896383
149.54,5.488512,-3.868931,0.923673299999998,0.9938523,0.06109225,-0.2797449,-58.33525,-29.68079,-6.896383
149.55,4.934713,-3.809578,0.6188194,0.9890993,0.05466356,-0.2816493,-58.33525,-29.68079,-6.896383
149.56,4.442447,-3.572169,0.6188194,0.9772014,0.0392678,-0.2921532,-58.33525,-29.68079,-6.896383
149.57,4.442447,-2.978645,0.679790200000002,0.9739757,0.02953788,-0.2864022,-58.33723,-29.67698,-6.444881
149.58,4.380914,-2.800588,0.4968779,0.9691319,0.02797997,-0.2868719,-58.33723,-29.67698,-6.444881
149.59,4.750113,-2.741236,0.1920241,0.9726337,0.02321606,-0.2840054,-58.33723,-29.67698,-6.444881
149.6,6.042311,-2.444474,-0.1128297,0.9721351,0.02361758,-0.2921404,-58.33723,-29.67698,-6.444881
149.61,7.27297500000002,-2.385122,-0.4786543,0.972936,0.03286629,-0.2921441,-58.7058,-30.05688,-6.058632
149.62,7.88830800000001,-1.969655,-0.4176835,0.9705935,0.05365847,-0.2983669,-58.7058,-30.05688,-6.058632
149.63,7.39604199999997,-1.494836,-0.3567127,0.9838402,0.07481568,-0.2983955,-58.7058,-30.05688,-6.058632
149.64,5.73464499999999,-0.960664900000001,-0.3567127,0.9862577,0.07584409,-0.2974428,-58.7058,-30.05688,-6.058632
149.65,4.811646,-0.1890841,0.1920241,0.9875904,0.05700205,-0.2883473,-58.7058,-30.05688,-6.058632
149.66,4.31938,0.1670301,0.4359071,0.9866782,0.05352541,-0.2945663,-58.34847,-29.29008,-5.672906
149.67,4.196314,0.3450872,0.4359071,0.9906246,0.05129649,-0.2811725,-58.34847,-29.29008,-5.672906
149.68,3.396382,0.4637919,0.3749364,0.9824998,0.04290567,-0.2778061,-58.34847,-29.29008,-5.672906
149.69,3.273315,0.3450872,0.2529948,0.9825727,0.03901519,-0.2782838,-58.34847,-29.29008,-5.672906
149.7,4.073247,0.4044396,-0.05185896,0.9784162,0.02676259,-0.2806663,-58.34847,-29.29008,-5.672906
149.71,5.365446,0.2263825,-0.3567127,0.9716497,0.02366062,-0.2863966,-58.70749,-30.05361,-5.67163
149.72,6.903776,0.2857348,-0.600595800000002,0.9720624,0.02751245,-0.2911841,-58.70749,-30.05361,-5.67163
149.73,8.13444000000003,0.3450872,-0.661566500000002,0.9706869,0.04887109,-0.2907086,-58.70749,-30.05361,-5.67163
149.74,8.13444000000003,0.4637919,-0.539625,0.9755301,0.05040705,-0.2926318,-58.70749,-30.05361,-5.67163
149.75,7.08837600000003,0.641849000000001,-0.3567127,0.9797602,0.05879111,-0.2883341,-58.70749,-30.05361,-5.67163
149.76,5.673111,0.879258500000002,-0.2347712,0.9802582,0.05837203,-0.2821134,-58.33275,-30.05079,-5.66885
149.77,4.257847,1.057316,-0.1128297,0.9774535,0.05197744,-0.2844998,-58.33275,-30.05079,-5.66885
149.78,3.580982,1.17602,-0.295742,0.9758412,0.0339175,-0.2897566,-58.33275,-30.05079,-5.66885
149.79,3.396382,0.938610899999997,-0.1128297,0.9779301,0.0267837,-0.2773154,-58.33275,-30.05079,-5.66885
149.8,4.257847,0.4637919,-0.4786543,0.9751558,0.01902839,-0.2691728,-58.33275,-30.05079,-5.66885
149.81,5.611578,0.04832539,-1.027391,0.9778569,0.03143645,-0.2466876,-58.32658,-30.42788,-5.279819
149.82,6.22691100000002,-0.3077888,-1.271274,0.9854847,0.04028147,-0.2524461,-58.32658,-30.42788,-5.279819
149.83,6.22691100000002,-0.4264936,-1.454186,0.9926223,0.04902029,-0.2687324,-58.32658,-30.42788,-5.279819
149.84,6.10384400000001,-0.723255499999997,-1.515157,0.9906798,0.04839509,-0.2797361,-58.32658,-30.42788,-5.279819
149.85,5.611578,-0.841960200000002,-1.454186,0.9804223,0.04962394,-0.28259,-58.32658,-30.42788,-5.279819
149.86,5.73464499999999,-0.4264936,-1.515157,0.9760899,0.04652181,-0.2935889,-58.70918,-30.05034,-5.284628
149.87,5.426979,-0.1890841,-1.332245,0.9723017,0.04058934,-0.2964522,-58.70918,-30.05034,-5.284628
149.88,5.426979,0.2263825,-1.332245,0.9751611,0.04406936,-0.2940652,-58.70918,-30.05034,-5.284628
149.89,4.31938,0.4044396,-1.088362,0.9768919,0.05580563,-0.2897641,-58.70918,-30.05034,-5.284628
149.9,3.457915,0.701201400000002,-0.9054495,0.97988,0.05251572,-0.2840255,-58.70918,-30.05034,-5.284628
149.91,2.59645,0.760553799999997,-0.966420300000002,0.9795755,0.04279526,-0.2835439,-58.33444,-30.04752,-5.281848
149.92,2.534917,0.641849000000001,-0.966420300000002,0.9748692,0.03396848,-0.2820977,-58.33444,-30.04752,-5.281848
149.93,2.657983,0.5824966,-1.027391,0.9699537,0.03634055,-0.2777826,-58.33444,-30.04752,-5.281848
149.94,3.211782,0.04832539,-1.271274,0.9728695,0.03695428,-0.2701306,-58.33444,-30.04752,-5.281848
149.95,3.888648,-0.3671412,-1.576128,0.9827713,0.02903366,-0.2543528,-58.33444,-30.04752,-5.281848
149.96,4.011714,-0.960664900000001,-1.576128,0.985961,0.04072418,-0.25819,-58.70918,-30.05034,-5.284628
149.97,3.765582,-1.198074,-1.332245,0.9871638,0.05425781,-0.2687243,-58.70918,-30.05034,-5.284628
149.98,2.78105,-1.07937,-1.271274,0.9890521,0.05704409,-0.2869141,-58.70918,-30.05034,-5.284628
