Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
134.420894146,0.780848900000003,-1.078403,0.05524723,1.015374,-0.06700762,-0.04046143,-44.03814,-32.42323,8.576703
134.430891037,0.657782399999997,-1.25646,0.05524723,1.011947,-0.06608152,-0.03806281,-44.03814,-32.42323,8.576703
134.440888405,0.657782399999997,-1.197107,-0.0666942900000001,1.014815,-0.06310921,-0.03806857,-44.03814,-32.42323,8.576703
134.450884819,0.657782399999997,-1.078403,-0.005723529,1.013849,-0.06363617,-0.04045964,-44.03814,-32.42323,8.576703
134.46088171,0.1655166,-1.078403,0.116218,1.018241,-0.06406604,-0.04381721,-44.03814,-32.42323,8.576703
134.470878124,0.1039833,-1.375165,0.05524723,1.014832,-0.06408951,-0.03902551,-44.03027,-32.80359,8.578732
134.480875015,0.04245008,-1.137755,0.05524723,1.025999,-0.0619339,-0.04000268,-44.03027,-32.80359,8.578732
134.49087143,-0.01908315,-1.197107,0.116218,1.020228,-0.06589158,-0.03520584,-44.03027,-32.80359,8.578732
134.500868797,0.1039833,-1.078403,-0.127665,1.02169,-0.06585393,-0.03425124,-44.03027,-32.80359,8.578732
134.510865688,-0.01908315,-0.840993299999998,0.1771888,1.019594,-0.05815975,-0.03855676,-43.66508,-32.41715,8.966486
134.520862103,0.1655166,-1.01905,-0.0666942900000001,1.019235,-0.06497004,-0.03855438,-43.66508,-32.41715,8.966486
134.530858994,0.3501162,-1.01905,-0.0666942900000001,1.01875,-0.0649226,-0.03233206,-43.66508,-32.41715,8.966486
134.540855408,0.4116494,-0.900345600000002,-0.127665,1.016901,-0.07032202,-0.03424175,-43.66508,-32.41715,8.966486
134.550852299,0.4731827,-0.722288500000002,-0.0666942900000001,1.021699,-0.06633092,-0.03329398,-43.66508,-32.41715,8.966486
134.56084919,0.1039833,-0.603583799999997,-0.1886358,1.01966,-0.06149424,-0.03137738,-44.41288,-32.42605,8.573922
134.570846081,0.04245008,-0.4255266,-0.2496066,1.017838,-0.06839485,-0.03807248,-44.41288,-32.42605,8.573922
134.580842495,0.3501162,-0.3661743,-0.3715481,1.018343,-0.06934357,-0.03663739,-44.41288,-32.42605,8.573922
