Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
22.290313244,-2.292794,2.157067,0.2149844,-0.7177044,-0.2682861,0.604488,54.47718,-2.171267,-30.93654
22.300224781,-3.407679,0.351256,0.3990731,-0.7415745,-0.2690278,0.6123864,54.47718,-2.171267,-30.93654
22.310135841,-3.841246,0.0599961999999999,0.03089567,-0.7419076,-0.2738308,0.6219606,54.47718,-2.171267,-30.93654
22.320047379,-3.159927,-0.5225234,-0.09183015,-0.7310907,-0.2780553,0.6227927,54.47718,-2.171267,-30.93654
22.329958439,-2.045042,-0.8720351,-0.950910899999997,-0.7147294,-0.2904187,0.6302416,55.21115,-1.047421,-30.9439
22.339869976,-0.4346527,-1.338051,-1.441814,-0.7151224,-0.30257,0.6253627,55.21115,-1.047421,-30.9439
22.349781036,0.0608516599999998,-0.5225234,-0.828185100000001,-0.7209226,-0.2879743,0.6490414,55.21115,-1.047421,-30.9439
22.359692574,-0.992095199999997,0.0599961999999999,-0.09183015,-0.7243318,-0.2924004,0.6452022,55.21115,-1.047421,-30.9439
22.369603634,-2.168918,0.1182482,1.012702,-0.7389433,-0.2954811,0.6472374,55.21115,-1.047421,-30.9439
22.379515171,-2.10698,0.351256,1.564968,-0.7338263,-0.2789644,0.641058,55.21439,-1.423846,-31.39245
22.389426231,-1.425662,0.46776,0.951339199999998,-0.7292746,-0.2688352,0.6199564,55.21439,-1.423846,-31.39245
22.399337769,-1.177909,-0.8720351,0.3377102,-0.7383903,-0.2461821,0.6158702,55.21439,-1.423846,-31.39245
22.409248829,-1.4876,-1.920571,-0.828185100000001,-0.731674,-0.2432368,0.6067048,55.21439,-1.423846,-31.39245
22.419160366,-1.735352,-2.561342,-1.809992,-0.7196754,-0.2678307,0.6035489,55.21439,-1.423846,-31.39245
22.429071426,-0.992095199999997,-2.910854,-2.484983,-0.7084979,-0.2869895,0.6220441,54.45965,-1.050879,-31.77518
22.438982964,0.1227897,-2.79435,-1.932717,-0.7064098,-0.3005547,0.6190535,54.45965,-1.050879,-31.77518
22.448894501,0.43248,-2.386586,0.2149844,-0.6960362,-0.3135421,0.6140695,54.45965,-1.050879,-31.77518
22.458806038,-0.744343000000003,-2.386586,2.730864,-0.7147422,-0.3021327,0.6152788,54.45965,-1.050879,-31.77518
22.468717098,-1.859228,-3.318618,4.75584,-0.7437567,-0.2918485,0.6112942,54.45965,-1.050879,-31.77518
22.478628636,-2.292794,-4.483657,5.492195,-0.7377375,-0.2821884,0.5896958,54.45618,-0.6747153,-31.39087
22.488539696,-2.168918,-6.11471200000003,5.492195,-0.7318813,-0.2791939,0.5920624,54.45618,-0.6747153,-31.39087
22.498451233,-0.806281,-7.92052300000001,4.939929,-0.7307549,-0.2854459,0.5992126,54.45618,-0.6747153,-31.39087
22.508362293,0.494418,-10.07585,4.939929,-0.7281267,-0.2921491,0.609227,54.45618,-0.6747153,-31.39087
22.518273831,1.547365,-11.7069,4.571751,-0.7248121,-0.2789918,0.6140856,54.45618,-0.6747153,-31.39087
22.528184891,2.66225,-12.81369,4.080848,-0.7200567,-0.2570491,0.6266719,54.84498,-1.798471,-31.38935
22.538096428,2.35256,-12.63893,3.344493,-0.7195963,-0.2521798,0.629581,54.84498,-1.798471,-31.38935
22.548007488,1.485427,-12.52243,2.792227,-0.7212903,-0.2745071,0.6289678,54.84498,-1.798471,-31.38935
22.557919025,0.927984400000002,-13.2797,3.589944,-0.7273713,-0.2905409,0.6370799,54.84498,-1.798471,-31.38935
22.570308208,0.0608516599999998,-13.39621,5.369469,-0.7271906,-0.3036176,0.6393919,54.46636,-1.803469,-32.60806
22.580219746,-0.744343000000003,-14.15348,7.026268,-0.7189662,-0.299169,0.6359844,54.46636,-1.803469,-32.60806
22.590130806,-0.806281,-14.79425,8.00807399999998,-0.7166728,-0.2889733,0.6331502,54.46636,-1.803469,-32.60806
22.600042343,0.1847278,-15.60978,8.25352600000003,-0.7237929,-0.2774946,0.6198481,54.46636,-1.803469,-32.60806
22.609953403,1.05186,-15.95929,7.578534,-0.7196136,-0.2614571,0.6170353,54.46636,-1.803469,-32.60806
22.619864941,1.547365,-16.54181,7.026268,-0.7133372,-0.2477607,0.6252311,54.47121,-2.178064,-32.6069
22.629776001,1.05186,-17.12433,6.35127500000001,-0.7159805,-0.2588658,0.6405467,54.47121,-2.178064,-32.6069
22.639687538,0.0608516599999998,-18.17287,6.35127500000001,-0.7113065,-0.2801318,0.6422824,54.47121,-2.178064,-32.6069
22.649598598,0.5563561,-18.87189,6.22854899999998,-0.7014606,-0.2853406,0.6426368,54.47121,-2.178064,-32.6069
22.659510136,2.786126,-19.74567,6.28991200000003,-0.6922489,-0.2755089,0.6464584,54.47121,-2.178064,-32.6069
22.669421196,4.086825,-20.09518,6.044461,-0.7017092,-0.2566894,0.651953,53.35167,-2.554579,-33.04962
22.679332733,4.644268,-20.15343,5.79900900000001,-0.7022666,-0.2513653,0.6515135,53.35167,-2.554579,-33.04962
