Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
103.034813881,15.54536,5.011413,0.2763473,1.002883,-0.06073312,0.2139945,-51.72227,-11.88947,-23.02959
103.044726372,12.57234,6.93372799999998,1.319517,1.007755,-0.05921802,0.2139595,-51.72227,-11.88947,-23.02959
103.054638863,9.47543500000001,9.08905000000002,1.135428,1.007738,-0.05825098,0.2134859,-51.72227,-11.88947,-23.02959
103.06455183,6.31659499999999,11.24437,-0.214556,0.9992859,-0.05062301,0.2088134,-51.72227,-11.88947,-23.02959
103.074463844,3.777135,12.99193,-1.99408,0.9972953,-0.05554364,0.199676,-51.72227,-11.88947,-23.02959
103.084376335,2.786126,14.04047,-3.650879,0.9935269,-0.06917661,0.1976994,-52.09007,-12.26226,-22.57678
103.094288826,3.467444,14.38998,-5.430403,0.9746264,-0.08201041,0.1992291,-52.09007,-12.26226,-22.57678
103.104201794,5.077834,13.74921,-6.78038700000001,0.9756566,-0.07855631,0.2083656,-52.09007,-12.26226,-22.57678
103.114114285,6.06884200000002,13.74921,-7.63946799999999,0.9781014,-0.07072085,0.2175182,-52.09007,-12.26226,-22.57678
103.124026775,6.19271900000002,13.16669,-6.96447600000002,0.9964489,-0.07572697,0.2365215,-52.09007,-12.26226,-22.57678
103.133939266,7.617294,15.03075,-4.878137,1.030592,-0.09948391,0.2480515,-50.97189,-12.2674,-23.86751
103.143852234,11.7052,19.10839,-2.484983,1.044817,-0.1326932,0.2611431,-50.97189,-12.2674,-23.86751
103.153764725,19.63328,24.17631,-0.950910899999997,1.058015,-0.1737453,0.2602674,-50.97189,-12.2674,-23.86751
103.163677216,28.36654,26.44814,1.38088,1.01449,-0.2191721,0.2065895,-50.97189,-12.2674,-23.86751
103.17358923,37.78113,24.29281,3.528581,0.982815,-0.2614653,0.1677079,-50.97189,-12.2674,-23.86751
103.183502197,44.71819,18.81713,6.596727,0.9448113,-0.2840722,0.1069287,-50.96704,-12.642,-23.86636
