Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
19.978991985,-2.292794,1.108532,0.3377102,0.9315822,-0.008224659,-0.3352576,-27.75673,-20.95734,34.05384
19.988903999,-2.045042,1.108532,0.3990731,0.930213,-0.01063117,-0.3285388,-27.75673,-20.95734,34.05384
19.998815536,-2.10698,1.516295,0.3377102,0.9296485,-0.006774186,-0.3313888,-27.75535,-20.95577,34.43931
20.008726597,-2.354732,1.399791,0.2763473,0.9301311,-0.003356727,-0.3280094,-27.75535,-20.95577,34.43931
20.018638611,-3.036051,1.516295,0.2763473,0.9281285,0.0009846644,-0.3274818,-27.75535,-20.95577,34.43931
20.028550148,-3.159927,1.458043,0.3377102,0.9280324,-4.097365e-05,-0.3380512,-27.75535,-20.95577,34.43931
20.038461208,-2.974113,1.166783,0.3990731,0.927129,-0.005868086,-0.3376015,-27.75535,-20.95577,34.43931
20.048373222,-2.354732,1.225035,0.3990731,0.929177,-0.01360048,-0.337672,-27.74703,-21.70653,34.05615
20.05828476,-1.921166,1.225035,0.2149844,0.9331533,-0.01449346,-0.332433,-27.74703,-21.70653,34.05615
20.06819582,-1.549538,1.108532,0.0922585699999997,0.9321587,-0.01061198,-0.329517,-27.74703,-21.70653,34.05615
20.078107834,-1.425662,0.9920276,-0.214556,0.9297478,-0.01013716,-0.3256502,-27.74703,-21.70653,34.05615
20.088019371,-1.239847,0.933775699999999,-0.214556,0.9341004,-0.01108267,-0.3314587,-27.74703,-21.70653,34.05615
20.097930431,-0.682404900000003,0.9920276,-0.3986447,0.9301619,-0.01212122,-0.3352704,-27.75348,-21.33377,33.60529
20.110320568,-0.2488386,1.108532,-0.4600076,0.924844,-0.01264478,-0.329943,-27.75348,-21.33377,33.60529
20.120231628,-0.1869005,1.283287,-0.4600076,0.9222564,-0.003969257,-0.3337026,-27.75348,-21.33377,33.60529
