Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
46.08,-0.967784300000002,0.1089794,-0.882661499999998,0.9440272,0.01374636,-0.3357065,-50.15507,-25.52644,16.45262
46.09,-0.843908199999999,0.1089794,-0.759935599999999,0.944098,0.0152466,-0.3270543,-49.7889,-24.77539,16.89808
46.1,-1.587165,0.5749952,-0.4531211,0.9479163,0.02305187,-0.3270376,-49.7889,-24.77539,16.89808
46.11,-3.135616,0.9827589,-0.2690324,0.9479323,0.03037727,-0.3169057,-49.7889,-24.77539,16.89808
46.12,-4.869882,1.215767,0.2218709,0.945426,0.03470494,-0.317814,-49.7889,-24.77539,16.89808
46.13,-5.79895300000002,1.62353,0.2218709,0.9394389,0.04432538,-0.3181747,-49.7889,-24.77539,16.89808
46.14,-6.48027099999997,1.798286,0.4059596,0.9402849,0.05207383,-0.3219721,-50.15346,-25.52461,16.90234
46.15,-6.851899,1.973042,0.4059596,0.9340041,0.04617992,-0.3214732,-50.15346,-25.52461,16.90234
46.16,-6.91383699999999,1.62353,0.835499900000002,0.9335669,0.03937146,-0.3243954,-50.15346,-25.52461,16.90234
46.17,-6.66608499999999,1.215767,0.7741371,0.9354441,0.03398914,-0.3383732,-50.15346,-25.52461,16.90234
46.18,-6.04670500000002,1.274019,0.7741371,0.935428,0.03202959,-0.3422274,-50.15346,-25.52461,16.90234
46.19,-5.489262,1.099263,0.651411200000001,0.9314681,0.03195553,-0.3469929,-49.83971,-25.90258,16.06669
46.2,-5.613138,0.808002999999998,0.590048300000002,0.9329926,0.02712582,-0.3470391,-49.83971,-25.90258,16.06669
46.21,-5.675076,0.866255000000001,0.5286855,0.9385157,0.0199513,-0.3413761,-49.83971,-25.90258,16.06669
46.22,-5.117634,0.924506999999999,0.4673225,0.9385397,0.02289063,-0.3355949,-49.83971,-25.90258,16.06669
46.23,-4.126625,1.274019,0.3445967,0.9347041,0.01653974,-0.3356017,-50.21584,-25.52461,16.90266
46.24,-3.631121,1.798286,0.09914508,0.9371488,0.01900935,-0.3327269,-50.21584,-25.52461,16.90266
46.25,-3.01174,1.798286,-0.0849436400000002,0.9306863,0.02131361,-0.3403343,-50.21584,-25.52461,16.90266
46.26,-2.578174,1.973042,0.03778217,0.9301832,0.02373914,-0.338873,-50.21584,-25.52461,16.90266
46.27,-2.578174,1.740034,0.160508,0.9232162,0.03188287,-0.3411551,-50.21584,-25.52461,16.90266
46.28,-2.578174,1.507027,0.03778217,0.9265478,0.03578079,-0.3454814,-50.52933,-25.52647,16.45457
46.29,-2.454298,1.157515,0.03778217,0.9245754,0.03965013,-0.3425564,-50.52933,-25.52647,16.45457
46.3,-2.949802,0.749751100000002,-0.02358073,0.9255558,0.04356609,-0.3377378,-50.52933,-25.52647,16.45457
46.31,-3.816935,0.633247100000001,-0.1463065,0.9304209,0.04312674,-0.3406667,-50.52933,-25.52647,16.45457
46.32,-4.498253,0.3419873,-0.02358073,0.9323897,0.04657261,-0.3353802,-50.52933,-25.52647,16.45457
46.33,-4.931819,0.2254834,-0.1463065,0.9294949,0.04167805,-0.3373067,-50.90981,-25.15347,16.06989
46.34,-5.117634,-0.1822804,-0.2690324,0.9265332,0.04113898,-0.340644,-50.90981,-25.15347,16.06989
46.35,-5.24151,-0.1240284,-0.1463065,0.9305038,0.03536496,-0.3416795,-50.90981,-25.15347,16.06989
46.36,-5.303448,-0.1822804,-0.0849436400000002,0.9325678,0.02959212,-0.3378958,-50.90981,-25.15347,16.06989
46.37,-5.24151,-0.1822804,-0.1463065,0.9350069,0.02718068,-0.3412955,-50.90981,-25.15347,16.06989
46.38,-4.746006,0.2837353,-0.2076695,0.9389431,0.02675466,-0.3394141,-50.15805,-25.52984,15.61744
46.39,-4.250501,0.2837353,-0.2076695,0.9364828,0.03013059,-0.3369681,-50.15805,-25.52984,15.61744
46.4,-3.693058,0.4584913,-0.514484,0.9375072,0.02870364,-0.3341061,-50.15805,-25.52984,15.61744
46.41,-3.32143,0.4584913,-0.4531211,0.9252807,0.02854928,-0.3344742,-50.15805,-25.52984,15.61744
46.42,-3.073678,0.4002393,-0.6985727,0.9311818,0.02571339,-0.3345477,-50.15805,-25.52984,15.61744
46.43,-2.887864,0.3419873,-0.6985727,0.9247322,0.02899997,-0.3397479,-50.53231,-25.52987,15.61939
46.44,-2.578174,0.4584913,-0.759935599999999,0.9271636,0.03341385,-0.3358997,-50.53231,-25.52987,15.61939
46.45,-2.454298,0.3419873,-0.6985727,0.9226249,0.04499423,-0.3357806,-50.53231,-25.52987,15.61939
46.46,-2.578174,0.1672314,-0.575846899999998,0.92988,0.0474838,-0.3406326,-50.53231,-25.52987,15.61939
46.47,-2.887864,-0.06577644,-0.575846899999998,0.9328465,0.04802542,-0.3368152,-50.53231,-25.52987,15.61939
46.48,-3.197554,-0.06577644,-0.575846899999998,0.9390829,0.05145714,-0.3445326,-50.52262,-26.27906,15.6217
46.49,-3.383368,-0.00752447499999998,-0.3303953,0.9415793,0.04712437,-0.3445846,-50.52262,-26.27906,15.6217
46.5,-3.445306,-0.00752447499999998,-0.02358073,0.9441759,0.03894128,-0.3393813,-50.52262,-26.27906,15.6217
46.51,-3.259492,0.2254834,0.4059596,0.9402654,0.03596611,-0.3427261,-50.52262,-26.27906,15.6217
46.52,-3.32143,0.749751100000002,0.5286855,0.9408118,0.03405084,-0.3393828,-50.52262,-26.27906,15.6217
46.53,-3.197554,0.866255000000001,0.4059596,0.9314476,0.03779852,-0.3421522,-50.90818,-25.53173,15.17162
46.54,-3.135616,0.9827589,0.5286855,0.9222603,0.03334549,-0.3372953,-50.90818,-25.53173,15.17162
46.55,-3.073678,0.9827589,0.5286855,0.92123,0.04062307,-0.3338762,-50.90818,-25.53173,15.17162
46.56,-2.887864,0.924506999999999,0.160508,0.9211859,0.04596598,-0.3319195,-50.90818,-25.53173,15.17162
46.57,-2.825926,0.749751100000002,-0.1463065,0.9202986,0.04209843,-0.3276156,-50.90818,-25.53173,15.17162
46.58,-3.135616,0.5167432,-0.2076695,0.923668,0.04406481,-0.3305147,-50.22181,-25.53141,15.2323
46.59,-3.569182,0.5167432,-0.3917582,0.9266756,0.03828628,-0.3301008,-50.22181,-25.53141,15.2323
46.6,-3.940811,0.3419873,-0.514484,0.9275216,0.04066889,-0.3401761,-50.22181,-25.53141,15.2323
46.61,-4.126625,0.2254834,-0.759935599999999,0.9271405,0.03535303,-0.3358865,-50.22181,-25.53141,15.2323
46.62,-4.002749,-0.00752447499999998,-0.4531211,0.9261057,0.03433562,-0.342606,-50.22181,-25.53141,15.2323
46.63,-3.445306,-0.1822804,-0.514484,0.9226588,0.03184113,-0.3478725,-49.83461,-26.657,14.7841
46.64,-2.825926,-0.3570362,-0.6985727,0.9310541,0.02857374,-0.3436504,-49.83461,-26.657,14.7841
46.65,-2.144607,-0.4152882,-0.6985727,0.9300799,0.02661223,-0.3455752,-49.83461,-26.657,14.7841
46.66,-1.339413,-0.1822804,-0.821298499999997,0.9271075,0.03192126,-0.3431115,-49.83461,-26.657,14.7841
46.67,-0.905846200000002,-0.4735402,-1.189476,0.9232781,0.03289067,-0.3339466,-49.83461,-26.657,14.7841
46.68,-0.658094000000002,-0.590044100000002,-1.250839,0.9345473,0.03255574,-0.3321324,-50.15619,-25.90783,14.78342
46.69,-0.658094000000002,-0.939555799999998,-1.680379,0.9340959,0.02817889,-0.3335979,-50.15619,-25.90783,14.78342
46.7,-0.4722798,-0.939555799999998,-1.680379,0.9418438,0.03116443,-0.3374909,-50.15619,-25.90783,14.78342
46.71,0.0851625999999998,-1.289068,-2.048557,0.9496835,0.02688061,-0.3409531,-50.15619,-25.90783,14.78342
46.72,0.8903573,-1.289068,-1.925831,0.9619628,0.03291619,-0.3285423,-50.15619,-25.90783,14.78342
46.73,1.4478,-0.648296000000002,-1.496291,0.9571753,0.03388365,-0.317448,-50.14836,-26.27903,15.61975
