Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
111.09781456,1.868759,-0.8070428,0.1401007,0.2501745,-0.2560742,0.8848277,-8.289262,-21.17196,-26.29136
111.107702255,1.930927,-0.748200400000001,-0.3486305,0.2564656,-0.2554703,0.8934883,-8.289262,-21.17196,-26.29136
111.117589951,1.868759,-0.865885300000003,-0.592996,0.2598836,-0.2526201,0.8891495,-7.959996,-20.81402,-27.1326
111.127478123,1.184909,-0.924727799999999,-1.020636,0.2550134,-0.2520085,0.8968357,-7.959996,-20.81402,-27.1326
111.137365341,0.749731999999999,-0.8070428,-1.265001,0.2520837,-0.2593573,0.893503,-7.959996,-20.81402,-27.1326
111.147253037,0.376723,-0.689357899999999,-1.509367,0.2535145,-0.2696508,0.8892284,-7.959996,-20.81402,-27.1326
111.157141209,-0.3692949,-1.101255,-1.937007,0.2602946,-0.2740467,0.8892583,-7.959996,-20.81402,-27.1326
111.167028427,-1.053145,-1.042413,-2.181372,0.2680262,-0.2842951,0.8888379,-7.590388,-21.19044,-26.7296
111.176916599,-1.674827,-0.865885300000003,-2.486829,0.2753148,-0.2843598,0.8854801,-7.590388,-21.19044,-26.7296
111.186803818,-1.985667,-0.748200400000001,-2.364646,0.2728495,-0.2940652,0.8874501,-7.590388,-21.19044,-26.7296
111.196691513,-2.110003,-0.453988,-2.181372,0.2796336,-0.2989841,0.885078,-7.590388,-21.19044,-26.7296
111.206579685,-1.674827,-0.218618,-2.05919,0.2767248,-0.3029818,0.8778811,-7.590388,-21.19044,-26.7296
111.216466904,-0.804472100000001,-0.04209056,-1.875915,0.2738274,-0.302074,0.873064,-7.965982,-20.4288,-26.74879
111.226355076,-0.3071268,0.3698068,-1.570458,0.2748016,-0.303093,0.8701848,-7.965982,-20.4288,-26.74879
111.236242771,-0.1206223,0.4874918,-1.387184,0.2733472,-0.3045941,0.8673051,-7.965982,-20.4288,-26.74879
111.24612999,0.3145548,0.781704200000003,-1.081727,0.2709254,-0.3041239,0.8658572,-7.965982,-20.4288,-26.74879
111.256018162,0.376723,0.781704200000003,-0.959544400000001,0.2709442,-0.3037449,0.8586416,-7.965982,-20.4288,-26.74879
