Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
16.397726059,-7.062024,-23.64855,-2.546346,0.09927809,-0.1044329,0.7857658,-17.55676,-21.20331,-26.64725
16.407636643,-5.947139,-25.97863,-3.834968,0.1339161,-0.14403,0.8269554,-17.55676,-21.20331,-26.64725
16.417547703,-2.974113,-26.91066,-4.387233,0.1728524,-0.1709424,0.8729914,-17.55676,-21.20331,-26.64725
16.42745924,-0.806281,-25.86213,-5.307677,0.2142508,-0.1653806,0.9110583,-17.55676,-21.20331,-26.64725
16.437369824,-3.655432,-24.28932,-6.78038700000001,0.2225154,-0.1374964,0.9390168,-17.92941,-21.20151,-26.1956
16.447280884,-8.73435200000001,-23.35729,-7.20992699999999,0.2004332,-0.1109837,0.9624453,-17.92941,-21.20151,-26.1956
16.457192421,-11.95513,-25.10485,-8.00764499999998,0.1757633,-0.1072546,0.9929481,-17.92941,-21.20151,-26.1956
16.467103005,-10.65443,-27.43493,-9.05081500000002,0.2024494,-0.1348214,1.035732,-17.92941,-21.20151,-26.1956
16.477014065,-8.61047599999998,-28.89123,-9.48035400000003,0.2440188,-0.1423413,1.075151,-17.92941,-21.20151,-26.1956
16.486925602,-8.92016599999997,-29.82326,-9.60308100000002,0.2790767,-0.1529483,1.095883,-18.2286,-21.94732,-25.35649
16.496836186,-6.25683000000001,-27.60969,-10.33944,0.3370093,-0.1899039,1.12295,-18.2286,-21.94732,-25.35649
16.506747246,1.237675,-22.54177,-11.07579,0.3730277,-0.2258735,1.112294,-18.2286,-21.94732,-25.35649
16.516658306,14.49242,-17.6486,-12.42577,0.3821515,-0.2321853,1.088639,-18.2286,-21.94732,-25.35649
16.526569367,24.09282,-15.20202,-14.32802,0.3688708,-0.2233716,1.043686,-18.2286,-21.94732,-25.35649
16.536480904,29.1098,-19.86217,-14.45075,0.3126479,-0.1753001,1.005634,-19.34977,-21.94558,-24.90094
16.546391487,27.93297,-27.26017,-14.32802,0.272606,-0.1448035,0.9990048,-19.34977,-21.94558,-24.90094
16.556302547,21.36754,-30.87179,-12.97804,0.2724421,-0.1356204,0.9937857,-19.34977,-21.94558,-24.90094
16.566214085,15.97893,-28.42521,-9.97125800000001,0.2913216,-0.1608375,1.040979,-19.34977,-21.94558,-24.90094
16.576124668,15.91699,-18.46413,-6.84175,0.3200503,-0.1810265,1.005527,-19.34977,-21.94558,-24.90094
