Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
25.877118111,-1.4876,1.108532,-0.4600076,0.4311686,-0.064716,0.9150046,-12.61166,-26.75052,-24.47112
25.887029171,-1.363724,1.749303,-0.644096300000003,0.4404334,-0.0651007,0.9120353,-12.61166,-26.75052,-24.47112
25.896939754,-1.301785,2.739586,-0.828185100000001,0.4409258,-0.06167815,0.916375,-12.60196,-27.49972,-24.46882
25.906851292,-1.549538,3.671618,-0.705459200000001,0.4330942,-0.0617804,0.9154865,-12.60196,-27.49972,-24.46882
25.916761875,-1.673414,4.254138,-0.766822200000002,0.4257946,-0.06136632,0.919398,-12.60196,-27.49972,-24.46882
25.926672935,-1.983104,4.836657,-0.828185100000001,0.4293146,-0.0666387,0.9226914,-12.60196,-27.49972,-24.46882
25.936583519,-2.292794,5.302673,-0.5213705,0.4247901,-0.05748993,0.9213537,-12.60196,-27.49972,-24.46882
25.946494579,-2.974113,5.593933,-0.766822200000002,0.4174857,-0.06244424,0.9185073,-12.61651,-26.37593,-24.47228
25.95640564,-3.345741,5.94344499999998,-1.012274,0.4101733,-0.07374416,0.907456,-12.61651,-26.37593,-24.47228
25.966316223,-2.726361,6.29295599999999,-0.950910899999997,0.4072846,-0.07668426,0.9084235,-12.61651,-26.37593,-24.47228
25.97622776,-2.540546,6.1182,-1.073637,0.4122036,-0.08246142,0.9044983,-12.61651,-26.37593,-24.47228
25.986138344,-2.664423,5.94344499999998,-1.073637,0.415175,-0.08191727,0.9087958,-12.61651,-26.37593,-24.47228
25.996049404,-3.159927,6.46771199999997,-1.135,0.4185899,-0.07797604,0.9126317,-12.60842,-27.12695,-24.91968
26.005959988,-3.71737,6.81722400000001,-1.196362,0.4132583,-0.07899458,0.9160354,-12.60842,-27.12695,-24.91968
26.015871525,-3.903184,7.16673599999998,-1.073637,0.4187444,-0.08472493,0.9197878,-12.60842,-27.12695,-24.91968
26.025782108,-3.593493,7.69100299999997,-0.828185100000001,0.4254019,-0.0971716,0.9345282,-12.60842,-27.12695,-24.91968
26.035692692,-3.345741,8.50653100000001,-0.705459200000001,0.4354089,-0.1101013,0.9415519,-12.60842,-27.12695,-24.91968
26.045604229,-3.469617,9.26380600000001,-0.4600076,0.4393176,-0.1061515,0.9458634,-11.86613,-26.75386,-25.3102
26.055514812,-3.345741,10.54535,-0.766822200000002,0.4503344,-0.1205158,0.9543087,-11.86613,-26.75386,-25.3102
26.065425873,-1.611476,11.59388,-1.319088,0.4746115,-0.133221,0.9703249,-11.86613,-26.75386,-25.3102
26.077814579,1.237675,14.15697,-2.362258,0.4993761,-0.1478721,0.9839228,-11.86613,-26.75386,-25.3102
26.087725163,0.1847278,14.79774,-2.914524,0.4980378,-0.1329499,0.9662688,-11.86613,-26.75386,-25.3102
