Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
11.897993565,10.66374,-14.50719,-1.340978,-0.03014208,-0.03338613,-0.01964441,-21.66396,-30.02844,-32.41384
11.90785265,9.60776600000003,-27.18259,-0.2375236,-0.03885158,0.01573896,-0.005208909,-19.79129,-30.78631,-32.41595
11.917712688,2.899247,-41.64326,-0.1762206,-0.03303805,0.02651576,7.03776e-05,-19.79129,-30.78631,-32.41595
11.927571774,-2.070026,-54.43769,0.007688423,0.01429519,0.03338448,0.03299769,-19.79129,-30.78631,-32.41595
11.937431812,-6.29390900000001,-66.2204599999998,-0.1149176,0.03893034,0.02451008,0.07378284,-19.79129,-30.78631,-32.41595
11.949755669,-8.77854399999999,-81.2167099999998,0.007688423,0.07629859,-0.02024122,0.1198341,-19.79129,-30.78631,-32.41595
11.959615707,-6.60448799999999,-92.8804599999999,-0.2988266,0.1238308,-0.05370339,0.1677526,-19.78531,-30.77473,-31.58377
11.969474792,-0.2065488,-103.473,-1.157069,0.1832181,-0.0617763,0.2104452,-19.78531,-30.77473,-31.58377
11.979334831,6.439854,-113.173,-1.770099,0.23871,-0.03290868,0.2511091,-19.78531,-30.77473,-31.58377
11.989194393,10.9122,-124.7177,-2.444432,0.3003418,0.01548175,0.2928086,-19.78531,-30.77473,-31.58377
11.999053955,12.77568,-137.3931,-3.731794,0.3694487,0.05665293,0.3381743,-19.78531,-30.77473,-31.58377
12.008913517,11.03643,-150.3066,-4.773945,0.4277194,0.07280808,0.3561689,-22.76594,-30.72238,-30.28804
12.018773556,11.34701,-163.7556,-5.69349,0.4925385,0.09004991,0.3889346,-22.76594,-30.72238,-30.28804
12.028632641,12.77568,-178.1568,-6.490429,0.5750472,0.1060055,0.4262292,-22.76594,-30.72238,-30.28804
12.03849268,12.65145,-191.9033,-7.47127699999998,0.6615366,0.1151798,0.4624515,-22.76594,-30.72238,-30.28804
12.048351765,11.84394,-204.1027,-8.94255000000001,0.7657217,0.09732868,0.5168823,-22.76594,-30.72238,-30.28804
