Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
25.766767979,2.09174,1.798256,-1.770099,0.9212738,0.1496527,-0.3000114,-33.56701,-40.09312,27.87231
25.776628494,2.215972,3.940578,-0.2375236,0.9263029,0.1463175,-0.2929232,-33.56701,-40.09312,27.87231
25.786488533,2.712899,6.26142599999997,1.049839,0.9295581,0.15997,-0.2933336,-33.56701,-40.09312,27.87231
25.796348572,2.961363,8.403749,1.356354,0.9295062,0.1687433,-0.2894252,-33.56701,-40.09312,27.87231
25.80620861,3.147711,10.60558,1.049839,0.9355559,0.1590819,-0.284801,-33.94798,-39.35875,27.41861
25.816069126,3.644638,13.10495,1.601566,0.9327933,0.1434819,-0.2858517,-33.94798,-39.35875,27.41861
25.825929165,3.76887,15.06875,2.766323,0.9369268,0.1474851,-0.2662296,-33.94798,-39.35875,27.41861
25.835789204,3.644638,17.68714,3.685868,0.9371149,0.1470505,-0.2528184,-33.94798,-39.35875,27.41861
25.845648766,4.017333,21.13866,4.789322,0.9401506,0.1407582,-0.250998,-33.94798,-39.35875,27.41861
25.855509281,5.383883,23.93558,5.647564,0.9368745,0.1393055,-0.2413795,-33.94275,-39.72065,27.87048
25.86536932,6.75043299999998,27.14906,6.62841199999998,0.9443613,0.1399012,-0.2299804,-33.94275,-39.72065,27.87048
25.875229359,8.42756399999998,30.77911,7.60926000000002,0.9462247,0.1647914,-0.2149418,-33.94275,-39.72065,27.87048
25.885089397,7.68217200000001,33.27848,8.467502,0.9572348,0.192163,-0.2086381,-33.94275,-39.72065,27.87048
25.894949913,5.445999,36.55148,9.325744,0.9792542,0.2123769,-0.1905717,-33.94275,-39.72065,27.87048
25.904809952,2.588667,40.7171,9.57095500000001,0.994016,0.2198549,-0.1777806,-33.94275,-39.72065,27.87048
25.914669991,-0.0823169599999999,44.94223,9.50965299999998,1.00249,0.2092326,-0.1755951,-34.32648,-38.99162,27.03269
25.926995277,-1.573099,49.88148,10.06138,1.013433,0.1665505,-0.1641313,-34.32648,-38.99162,27.03269
25.936854839,-1.076172,54.16612,10.5518,1.022423,0.1525228,-0.1629402,-34.32648,-38.99162,27.03269
25.946715832,1.346349,58.0341999999998,11.41005,1.031729,0.1521199,-0.162597,-34.32648,-38.99162,27.03269
25.956575394,2.526551,61.1881799999998,12.63611,1.033922,0.1794102,-0.1571267,-35.45733,-38.99738,25.69419
25.966435432,-0.641360199999998,63.6280399999998,13.61695,1.048108,0.2029707,-0.1365245,-35.45733,-38.99738,25.69419
25.976295471,-6.29390900000001,67.0200500000003,14.04607,1.064232,0.2017786,-0.1032204,-35.45733,-38.99738,25.69419
25.986155987,-11.13895,71.60223,14.16868,1.071095,0.1824494,-0.08335498,-35.45733,-38.99738,25.69419
25.996016026,-14.67956,76.9580400000002,13.67826,1.075383,0.1382975,-0.05887035,-35.45733,-38.99738,25.69419
26.005876064,-13.99628,83.6825499999999,14.35259,1.075408,0.1076815,-0.0481075,-36.59571,-38.64569,23.58376
26.015735626,-12.87819,89.3954099999998,16.25298,1.070636,0.1173019,-0.06664708,-36.59571,-38.64569,23.58376
26.025596619,-14.61744,94.0966099999999,17.78556,1.081093,0.1451389,-0.06464439,-36.59571,-38.64569,23.58376
26.035456181,-16.54304,99.3929100000002,18.45989,1.097447,0.1360657,-0.05728686,-36.59571,-38.64569,23.58376
26.045316219,-17.03996,104.3917,18.21468,1.114484,0.1216816,-0.04039989,-36.59571,-38.64569,23.58376
26.055176258,-17.28843,107.9027,17.84686,1.123168,0.1077015,-0.02578646,-36.99107,-38.68325,20.57704
26.065036774,-16.91573,111.8303,17.84686,1.135471,0.08049019,-0.04440104,-36.99107,-38.68325,20.57704
26.074896812,-15.36283,116.71,19.68595,1.13085,0.0730655,-0.06692021,-36.99107,-38.68325,20.57704
26.084756851,-12.38127,119.864,20.42159,1.118365,0.07546076,-0.04755408,-36.99107,-38.68325,20.57704
26.09461689,-9.52393499999999,122.6609,20.85071,1.131168,0.06889737,-0.01137278,-36.99107,-38.68325,20.57704
26.106942177,-5.05159,126.767,21.27983,1.169403,0.07085752,0.03170596,-39.26828,-37.98075,16.29217
