Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,3.893102,4.238123,-0.05361458,0.9694989,0.148611,-0.1727613,-29.20324,-43.79216,17.06694
0.034493446,4.762724,4.892721,-0.05361458,0.9691414,0.1452267,-0.1660759,-29.95513,-43.48209,16.68358
0.041884899,5.197536,5.071248,-0.1149176,0.9794529,0.1506991,-0.1585095,-29.95513,-43.48209,16.68358
0.051740646,4.762724,4.95223,-0.1149176,0.9867777,0.1473428,-0.1624758,-29.95513,-43.48209,16.68358
0.061595917,5.13542,4.833212,-0.2988266,0.9924858,0.1318605,-0.1521455,-29.95513,-43.48209,16.68358
0.071451664,5.321767,4.476159,-0.3601296,0.9905743,0.1357619,-0.1453765,-29.5794,-43.85455,16.68542
0.081306934,4.638493,4.178614,-0.6666446,0.9986311,0.1251557,-0.1379137,-29.5794,-43.85455,16.68542
0.091162682,4.390029,3.524015,-0.4214326,1.001065,0.1261504,-0.13794,-29.5794,-43.85455,16.68542
0.101017952,3.209827,2.809908,-0.6053416,0.9937546,0.1260933,-0.1359195,-29.5794,-43.85455,16.68542
0.110873222,2.526551,1.798256,-0.6666446,0.9840177,0.1255318,-0.1329102,-29.5794,-43.85455,16.68542
0.120728493,1.532697,0.9056224,-0.6053416,0.9821575,0.1245655,-0.1266623,-28.82993,-44.23133,16.68533
0.130583763,1.097885,0.310533,-0.6666446,0.9824877,0.1313597,-0.13236,-28.82993,-44.23133,16.68533
0.14043951,0.6009581,-0.3440652,-1.279675,0.9770867,0.1303299,-0.1346877,-28.82993,-44.23133,16.68533
0.150294781,0.9115377,-0.9986635,-1.524887,0.9782792,0.138076,-0.1480569,-28.82993,-44.23133,16.68533
0.160150051,0.663074,-1.415226,-1.58619,0.9830687,0.1356491,-0.1577297,-28.82993,-44.23133,16.68533
0.172469616,0.2903785,-1.534244,-1.708796,0.9816123,0.1341745,-0.1582006,-30.32686,-43.84592,16.68929
0.182324886,0.9736536,-1.77228,-1.463584,0.9841459,0.1322683,-0.1534608,-30.32686,-43.84592,16.68929
0.192180634,1.284233,-1.950806,-1.770099,0.9845896,0.1410477,-0.1490802,-30.32686,-43.84592,16.68929
0.202035904,0.8494217,-2.367369,-1.892705,0.9824351,0.1478092,-0.157618,-30.32686,-43.84592,16.68929
0.211891174,0.5388422,-2.486387,-2.137917,0.9860012,0.1429977,-0.1514799,-30.32686,-43.84592,16.68929
0.221746445,0.2903785,-2.545896,-2.076613,0.9821281,0.1346747,-0.1558077,-28.82993,-44.23133,16.68533
