Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
11.539835453,-19.71095,-131.5613,-0.1149176,0.394117,0.06080469,0.6081262,-14.47588,-32.97717,-31.14104
11.549694061,-21.57442,-136.5005,-0.973159599999999,0.4373227,0.07197176,0.6291686,-14.47588,-32.97717,-31.14104
11.559553146,-22.38193,-142.1539,-2.62834,0.4751824,0.07528951,0.6459082,-14.47588,-32.97717,-31.14104
11.569411755,-21.0775,-149.0569,-4.46743,0.5120814,0.04686895,0.6360377,-18.94821,-32.90131,-29.38949
11.57927084,-14.12051,-155.4243,-5.325672,0.552828,0.01407018,0.6174498,-18.94821,-32.90131,-29.38949
11.589129448,-4.865242,-163.7556,-6.36782300000001,0.6002386,0.01607869,0.6517726,-18.94821,-32.90131,-29.38949
11.59898901,5.383883,-173.158,-7.961701,0.6636054,0.02097105,0.6389307,-18.94821,-32.90131,-29.38949
11.608847618,10.41527,-183.2745,-10.47512,0.7400062,0.02069538,0.6445483,-18.94821,-32.90131,-29.38949
11.618706703,17.24802,-192.2009,-11.21076,0.8446517,0.01846368,0.7106052,-23.78552,-32.80422,-26.41975
11.628565311,19.23573,-198.5683,-12.55943,0.9336969,0.04792609,0.7009591,-23.78552,-32.80422,-26.41975
11.638424873,17.37226,-204.1027,-13.78549,0.9989912,0.05589195,0.7245349,-23.78552,-32.80422,-26.41975
11.648283482,17.9313,-208.8039,-13.29506,1.060576,0.0554463,0.7198198,-23.78552,-32.80422,-26.41975
11.658142567,16.93744,-213.5646,-13.47897,1.093824,0.07841256,0.6668278,-23.78552,-32.80422,-26.41975
11.668001175,15.69513,-218.5633,-14.092,1.13288,0.08752461,0.668744,-28.16163,-33.40747,-20.50008
11.67786026,19.35996,-221.7173,-15.37936,1.173788,0.06258351,0.6689089,-28.16163,-33.40747,-20.50008
11.687718868,18.55246,-222.848,-16.54412,1.195016,0.05989555,0.6805636,-28.16163,-33.40747,-20.50008
11.69757843,13.95588,-221.1222,-17.95409,1.204574,0.06235883,0.6660722,-28.16163,-33.40747,-20.50008
11.707437038,11.22278,-217.2541,-17.52497,1.203642,0.06160488,0.5970744,-28.16163,-33.40747,-20.50008
11.719760895,12.89991,-214.2787,-13.9694,1.214523,0.07988126,0.5141721,-32.21631,-34.73904,-13.7423
11.729619503,19.98112,-213.5646,-11.70118,1.243436,0.1221388,0.5548486,-32.21631,-34.73904,-13.7423
