Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
22.101513386,-4.02706,-2.561342,-3.03725,0.1852657,-0.0714357,0.8648967,-24.31283,-17.48817,-18.72148
22.1114254,-3.283803,-5.590444,-3.282701,0.1526232,-0.06374024,0.8378808,-24.31283,-17.48817,-18.72148
22.121337414,-3.159927,-9.84283699999999,-4.080419,0.1290385,-0.0631182,0.8275396,-24.31283,-17.48817,-18.72148
22.131249905,-3.531555,-14.6195,-5.000863,0.1379694,-0.0678186,0.8346281,-24.31283,-17.48817,-18.72148
22.141161919,-4.770316,-19.16315,-5.92130599999998,0.1519131,-0.07873511,0.8464304,-23.94503,-17.11537,-19.17429
22.151073933,-6.50458200000001,-22.54177,-7.08720199999999,0.1746502,-0.09149677,0.855258,-23.94503,-17.11537,-19.17429
22.160986424,-9.29179500000003,-26.85241,-7.76219299999999,0.1827119,-0.1020065,0.8661571,-23.94503,-17.11537,-19.17429
22.170898438,-11.39769,-30.69704,-8.31446000000002,0.2021631,-0.0981544,0.9077767,-23.94503,-17.11537,-19.17429
22.180810452,-13.31777,-33.78439,-9.17354000000002,0.2398999,-0.111048,0.9486353,-23.94503,-17.11537,-19.17429
22.190722942,-13.75133,-36.46398,-9.84853300000002,0.2958373,-0.1343899,0.9878156,-23.94204,-17.11197,-18.33911
22.200634956,-12.20288,-36.58049,-10.15535,0.3674697,-0.1460519,0.9976389,-23.94204,-17.11197,-18.33911
22.21054697,-9.97311299999999,-33.9009,-10.70761,0.4117982,-0.1575284,1.015399,-23.94204,-17.11197,-18.33911
22.220459461,-9.10597999999999,-30.52228,-10.76898,0.4239508,-0.1544856,1.011945,-23.94204,-17.11197,-18.33911
22.230371475,-5.018068,-26.38639,-9.29626599999999,0.4146935,-0.1609263,1.007667,-23.94204,-17.11197,-18.33911
22.240283489,-1.425662,-22.71652,-8.00764499999998,0.3725178,-0.1481077,0.9630072,-25.05052,-17.85603,-17.04607
22.252674103,-5.080007,-22.89128,-7.27128999999997,0.3373089,-0.09051053,0.934907,-25.05052,-17.85603,-17.04607
22.262586117,-7.43365200000003,-22.65827,-7.394016,0.3424922,-0.101516,0.950631,-25.05052,-17.85603,-17.04607
22.272498131,-3.345741,-21.14372,-7.45537899999998,0.347473,-0.1270126,0.977304,-25.05052,-17.85603,-17.04607
22.282410622,-3.593493,-19.97868,-7.394016,0.3630857,-0.1526881,0.9438576,-25.05052,-17.85603,-17.04607
22.292322636,-2.602484,-19.86217,-7.148564,0.3871535,-0.1581852,0.9479198,-25.41832,-18.22882,-16.59326
22.30223465,-5.203883,-17.88161,-7.394016,0.4079301,-0.1234171,0.9642847,-25.41832,-18.22882,-16.59326
22.312147141,-6.75233400000001,-16.30881,-6.16675799999997,0.4057053,-0.138943,0.967563,-25.41832,-18.22882,-16.59326
22.322059155,-5.141944,-13.62922,-5.73721700000003,0.4189638,-0.1363093,0.9761007,-25.41832,-18.22882,-16.59326
22.331971169,-4.770316,-11.88166,-5.430403,0.430794,-0.1385518,0.9826985,-25.41832,-18.22882,-16.59326
22.341884136,-7.18590000000003,-8.27003499999999,-5.430403,0.4511956,-0.157877,0.9468494,-26.54434,-17.85249,-16.13886
22.351795673,-6.87620999999998,-6.87198700000002,-4.816774,0.4007252,-0.1746612,0.9169545,-26.54434,-17.85249,-16.13886
22.361707687,-9.78729900000003,-7.16324699999999,-3.957693,0.4036882,-0.1514429,0.8993158,-26.54434,-17.85249,-16.13886
22.371620655,-11.70738,-6.11471200000003,-1.748629,0.397147,-0.1362572,0.8514616,-26.54434,-17.85249,-16.13886
22.381532669,-6.25683000000001,-7.57101099999998,-0.214556,0.380555,-0.1049893,0.8436608,-26.54434,-17.85249,-16.13886
22.391444206,1.857055,-9.14381400000001,-0.2759189,0.3632029,-0.09825014,0.8760368,-26.9186,-17.85252,-16.13692
22.401357174,9.16574500000002,-8.67779800000001,-0.582733500000001,0.367858,-0.07708696,0.9255909,-26.9186,-17.85252,-16.13692
22.411269188,9.22768300000001,-8.15353100000001,-0.889547900000002,0.3583563,-0.05975235,0.9253142,-26.9186,-17.85252,-16.13692
22.421181202,6.93597599999999,-8.03702600000001,-1.748629,0.3413374,-0.08040517,0.9104491,-26.9186,-17.85252,-16.13692
22.431093693,1.733179,-12.81369,-3.159976,0.3282552,-0.1251379,0.9174744,-26.9186,-17.85252,-16.13692
22.441005707,-6.56652,-14.32824,-3.282701,0.4199808,-0.1523743,0.9610994,-26.91699,-17.85069,-15.68721
22.450917721,-9.72536099999999,-11.00788,-2.423621,0.4739358,-0.1596658,0.9211789,-26.91699,-17.85069,-15.68721
22.460830212,-7.43365200000003,-8.85255399999999,-1.748629,0.4871749,-0.1785056,0.9026849,-26.91699,-17.85069,-15.68721
22.470742226,-0.806281,-5.998208,-1.625903,0.4636355,-0.1498155,0.8819667,-26.91699,-17.85069,-15.68721
22.48065424,3.715197,-4.075893,-1.99408,0.4291052,-0.1047965,0.8576178,-26.91699,-17.85069,-15.68721
22.490566731,6.006905,-0.930287099999998,-2.669072,0.4123426,-0.1001984,0.8496408,-26.90591,-18.59831,-15.29943
22.500478745,6.44047100000002,-0.639027300000002,-2.116806,0.3815371,-0.08595052,0.8663459,-26.90591,-18.59831,-15.29943
