Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
57.66,1.302247,0.5367707,0.01334728,0.9565883,0.01383535,-0.2551555,-39.22252,-25.82335,19.93027
57.67,1.611937,0.3037628,-0.2934673,0.9626287,0.007169533,-0.2461328,-39.22252,-25.82335,19.93027
57.68,1.302247,0.3037628,-0.4161931,0.9601344,0.01296688,-0.2441504,-39.22252,-25.82335,19.93027
57.69,0.2493,0.1872589,-0.5389189,0.9606073,0.00564755,-0.2542869,-38.84181,-26.19608,20.37919
57.7,0.1254239,-0.1040009,-0.2934673,0.960074,0.008545139,-0.255223,-38.84181,-26.19608,20.37919
57.71,0.2493,-0.04574896,-0.3548301,0.9571047,0.01483139,-0.2513124,-38.84181,-26.19608,20.37919
57.72,0.682866300000003,0.1290069,-0.5389189,0.9619586,0.01780088,-0.2513375,-38.84181,-26.19608,20.37919
57.73,0.8686805,-0.04574896,-0.2934673,0.9610459,0.01440792,-0.2489509,-38.84181,-26.19608,20.37919
57.74,0.744804400000003,-0.2787568,-0.2934673,0.9646078,0.007693904,-0.2432666,-38.84827,-25.82332,19.92833
57.75,0.682866300000003,-0.1040009,-0.4161931,0.9729354,0.003903507,-0.2462499,-38.84827,-25.82332,19.92833
57.76,0.930618500000003,0.3037628,-0.4161931,0.9733838,0.00730313,-0.2462314,-38.84827,-25.82332,19.92833
57.77,1.054495,0.3620148,-0.4161931,0.9660422,0.009158855,-0.2447106,-38.84827,-25.82332,19.92833
57.78,1.426123,0.3620148,-0.3548301,0.9656509,0.006764488,-0.2380007,-38.84827,-25.82332,19.92833
57.79,1.364185,0.3037628,-0.477556,0.9615731,0.01492172,-0.2446309,-38.46755,-26.19605,20.37725
57.8,0.992556600000003,0.0707549600000002,-0.477556,0.963101,0.01350849,-0.240333,-38.46755,-26.19605,20.37725
57.81,0.1873619,0.012503,-0.661644699999999,0.9685796,0.009237629,-0.2356106,-38.46755,-26.19605,20.37725
57.82,-0.1842664,0.0707549600000002,-0.4161931,0.9665253,0.009649722,-0.2447118,-38.46755,-26.19605,20.37725
57.83,-0.5558947,0.5367707,-0.477556,0.9658775,0.01346339,-0.2557241,-38.46755,-26.19605,20.37725
57.84,0.311238,0.653274599999997,-0.2934673,0.9672987,0.01687261,-0.2561947,-38.46569,-26.57405,19.54322
57.85,0.5589902,0.653274599999997,-0.2321044,0.9594805,0.02019193,-0.2517788,-38.46569,-26.57405,19.54322
57.86,0.8686805,0.012503,-0.04801563,0.9570371,0.01967423,-0.2522398,-38.46569,-26.57405,19.54322
57.87,0.930618500000003,0.012503,-0.2321044,0.962537,0.01443888,-0.2465637,-38.46569,-26.57405,19.54322
57.88,0.4970522,0.1872589,-0.2934673,0.9596527,0.009062077,-0.2480133,-38.46569,-26.57405,19.54322
57.89,-0.1223283,0.3620148,-0.2934673,0.9587734,0.006174297,-0.2417823,-38.84342,-26.19791,19.92948
57.9,-0.617832700000002,0.4202667,-0.3548301,0.9660476,0.01160065,-0.2413333,-38.84342,-26.19791,19.92948
57.91,-0.3081425,0.0707549600000002,-0.1707415,0.9599903,0.01142842,-0.2600046,-38.84342,-26.19791,19.92948
57.92,0.4351141,0.4202667,-0.1707415,0.9659426,0.01008258,-0.2533464,-38.84342,-26.19791,19.92948
57.93,1.302247,0.5367707,-0.2934673,0.9678816,0.01107391,-0.2538379,-38.84342,-26.19791,19.92948
57.94,1.488061,0.595022599999999,-0.04801563,0.9649025,0.01735507,-0.2508875,-38.4724,-25.82146,20.37609
57.95,1.054495,0.769778500000002,-0.2934673,0.9649916,0.01154774,-0.2490064,-38.4724,-25.82146,20.37609
