Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
14.692757606,-0.6480501,-18.6918,-5.720425,-0.05789015,-0.1518097,0.1801407,-27.24578,-16.82288,-35.75842
14.702755928,2.059412,-36.08204,-10.47614,-0.02337649,-0.1207625,0.2059156,-27.24578,-16.82288,-35.75842
14.71275425,2.244012,-50.50467,-14.68313,0.01716369,-0.09935464,0.2273754,-25.77459,-15.29729,-36.59391
14.722753048,0.1518819,-63.7402500000003,-18.2804,0.03640526,-0.1113853,0.2517523,-25.77459,-15.29729,-36.59391
14.732751846,-0.709583300000001,-76.1448900000003,-21.14603,0.07002459,-0.1625019,0.275157,-25.77459,-15.29729,-36.59391
14.742750645,3.228544,-87.6592599999997,-23.64583,0.1097951,-0.2037386,0.3028558,-25.77459,-15.29729,-36.59391
14.752748489,10.79713,-97.1556300000001,-25.47495,0.15317,-0.2029553,0.3477661,-25.77459,-15.29729,-36.59391
14.762746811,18.55032,-103.0315,-26.69437,0.2115442,-0.1709069,0.3782849,-26.52355,-15.6691,-34.92043
14.772745609,24.08831,-108.9074,-28.76737,0.2038262,-0.1492184,0.3754213,-26.52355,-15.6691,-34.92043
14.782744408,27.47264,-119.1754,-31.02329,0.1795966,-0.1565616,0.3687654,-26.52355,-15.6691,-34.92043
14.792743206,28.76484,-134.9631,-32.91339,0.2211395,-0.2150301,0.3682295,-26.52355,-15.6691,-34.92043
14.802741528,33.99516,-152.5907,-33.70601,0.288417,-0.2693878,0.3365402,-26.52355,-15.6691,-34.92043
14.812739849,38.73322,-169.9216,-34.37668,0.3777609,-0.3046507,0.3258648,-29.8949,-16.42734,-31.65189
14.822738171,42.79441,-186.5996,-34.74251,0.4627154,-0.3137551,0.315669,-29.8949,-16.42734,-31.65189
14.832736969,45.50187,-201.4971,-34.07183,0.5439302,-0.2526594,0.3380047,-29.8949,-16.42734,-31.65189
14.842735767,43.16361,-213.3676,-33.46212,0.6162444,-0.05532611,0.3454851,-29.8949,-16.42734,-31.65189
14.852734089,24.45751,-220.7866,-32.79144,0.6955048,0.05914591,0.4166253,-29.8949,-16.42734,-31.65189
14.86273241,9.13573400000002,-223.6949,-30.96232,0.7595999,0.09667363,0.3964037,-33.62275,-18.31911,-27.15454
14.872730732,-0.894183000000003,-222.7452,-29.19417,0.8154836,0.1292665,0.3326473,-33.62275,-18.31911,-27.15454
14.88272953,-18.12349,-218.828,-28.52349,0.8887457,0.09345776,0.2971141,-33.62275,-18.31911,-27.15454
14.892728329,-39.04479,-215.8604,-26.6334,0.9759086,-0.006000325,0.3386239,-33.62275,-18.31911,-27.15454
14.90272665,-52.2129,-216.8694,-23.82874,1.041286,-0.1412153,0.2902086,-33.62275,-18.31911,-27.15454
14.912724972,-55.65876,-220.2524,-22.48738,1.111799,-0.2383596,0.2489531,-38.86397,-20.19434,-19.37879
