Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
12.220894337,-9.07810300000001,-2.785364,-2.184121,-0.06420358,-0.04876565,0.1963967,-14.66119,-17.15314,-40.88776
12.230890751,-6.55523999999999,-10.20441,-4.379068,-0.06165566,-0.08009974,0.2184148,-14.66119,-17.15314,-40.88776
12.240887642,-1.571049,-17.5641,-6.57401600000003,-0.05354036,-0.09687718,0.2260622,-14.66119,-17.15314,-40.88776
12.250884056,3.905409,-25.16121,-8.28119799999998,-0.05031916,-0.1121575,0.2485536,-14.66119,-17.15314,-40.88776
12.260880947,10.1818,-31.45256,-9.56158399999997,-0.03582174,-0.1046951,0.2892054,-14.66119,-17.15314,-40.88776
12.270877361,13.07386,-36.97233,-10.96391,-0.01539491,-0.07501121,0.3556842,-14.30807,-16.01308,-41.34258
12.280874252,11.8432,-40.53347,-11.69556,0.01184934,-0.04602954,0.3838653,-14.30807,-16.01308,-41.34258
12.290870667,7.90506900000002,-44.92554,-12.61012,0.03655751,-0.0381733,0.3924345,-14.30807,-16.01308,-41.34258
12.300868034,3.413143,-50.14855,-13.76857,0.07696103,-0.06153176,0.4076845,-14.30807,-16.01308,-41.34258
12.310864449,1.813279,-54.95609,-14.98798,0.08803388,-0.105888,0.4220339,-14.30807,-16.01308,-41.34258
12.32086134,2.367078,-60.41651,-16.14643,0.105789,-0.1428363,0.434934,-15.04549,-16.77233,-40.50557
12.330857754,4.336142,-66.7672200000001,-17.30487,0.1205171,-0.1482055,0.4535742,-15.04549,-16.77233,-40.50557
12.340854645,6.79747099999997,-73.5333899999998,-18.64623,0.1387616,-0.1337879,0.4497101,-15.04549,-16.77233,-40.50557
12.350851059,8.76653499999999,-82.1394799999999,-20.29244,0.1432258,-0.1117139,0.4626182,-15.04549,-16.77233,-40.50557
12.36084795,9.62799900000003,-91.93262,-22.36544,0.158608,-0.1257338,0.4903524,-15.04549,-16.77233,-40.50557
12.370845318,12.08933,-101.0729,-23.95068,0.1956313,-0.1761919,0.5252368,-17.67377,-16.78221,-39.36403
12.380841732,17.56579,-109.0261,-25.35301,0.2521664,-0.2020772,0.5481166,-17.67377,-16.78221,-39.36403
12.390838623,24.02678,-114.9613,-26.75534,0.3061757,-0.1967058,0.5934858,-17.67377,-16.78221,-39.36403
12.400835037,30.24163,-119.7689,-27.85281,0.3704396,-0.1926512,0.6321374,-17.67377,-16.78221,-39.36403
12.410831928,36.76415,-120.5998,-27.12116,0.3942864,-0.1656682,0.6086386,-17.67377,-16.78221,-39.36403
12.420828343,40.57921,-123.6268,-27.97475,0.4009693,-0.08053585,0.6042979,-20.28998,-17.54572,-37.37993
12.430825234,36.39495,-127.8408,-28.09669,0.4260392,-0.04092492,0.5774437,-20.28998,-17.54572,-37.37993
12.440822601,27.53417,-135.2005,-28.15767,0.4599551,-0.08025368,0.6668885,-20.28998,-17.54572,-37.37993
12.450819016,24.39598,-137.3965,-25.41398,0.5542305,-0.1694454,0.6997688,-20.28998,-17.54572,-37.37993
12.460815907,24.70364,-137.9307,-23.52389,0.5529554,-0.1783,0.7438024,-20.28998,-17.54572,-37.37993
12.470812321,22.11925,-137.9307,-22.12156,0.5578603,-0.1289441,0.7102807,-25.06949,-19.83017,-33.40443
12.480809212,14.05839,-141.3138,-22.06059,0.5863006,-0.1138268,0.6547124,-25.06949,-19.83017,-33.40443
12.490805626,6.05907200000001,-149.3857,-23.64583,0.6376601,-0.1510664,0.6163465,-25.06949,-19.83017,-33.40443
12.50080204,1.628679,-160.8407,-25.35301,0.7138442,-0.2101714,0.6837081,-25.06949,-19.83017,-33.40443
12.510799408,5.013007,-167.963,-25.04816,0.8378465,-0.246302,0.7686877,-25.06949,-19.83017,-33.40443
12.520796299,9.25880099999997,-172.7705,-24.1336,0.8840936,-0.215994,0.8475644,-29.1832,-20.91209,-30.26875
12.530792713,8.45886800000002,-174.9666,-23.52389,0.9011291,-0.1111844,0.8470291,-29.1832,-20.91209,-30.26875
12.540789604,-1.571049,-178.1716,-23.76777,0.9220643,-0.1382827,0.7613344,-29.1832,-20.91209,-30.26875
12.550786018,-8.33970399999999,-183.454,-23.82874,0.9920577,-0.129252,0.7473314,-29.1832,-20.91209,-30.26875
12.56078291,-13.44696,-187.2525,-23.03612,1.088909,-0.1230133,0.7418966,-29.1832,-20.91209,-30.26875
12.570779324,-20.03102,-189.8047,-21.45088,1.154696,-0.1480236,0.7872531,-32.933,-22.03116,-24.35645
12.580776692,-26.06128,-191.2291,-19.43885,1.160862,-0.1905286,0.8020892,-32.933,-22.03116,-24.35645
12.590773583,-25.99974,-190.873,-17.42681,1.137894,-0.2142954,0.7504491,-32.933,-22.03116,-24.35645
12.600769997,-21.38475,-189.2705,-16.93905,1.114108,-0.1950313,0.6767849,-32.933,-22.03116,-24.35645
12.610766888,-16.89282,-188.2022,-18.21943,1.120687,-0.1567488,0.6509205,-32.933,-22.03116,-24.35645
12.620763302,-15.04683,-188.5583,-19.68273,1.139132,-0.1545556,0.5853229,-36.98918,-23.52911,-17.99293
12.630760193,-14.36996,-190.1608,-20.65826,1.157501,-0.1734427,0.5527525,-36.98918,-23.52911,-17.99293
12.640756607,-12.15476,-191.8226,-20.7802,1.177324,-0.2174208,0.5364577,-36.98918,-23.52911,-17.99293
12.650753975,-5.570708,-191.4072,-19.98759,1.191881,-0.2406778,0.5125095,-36.98918,-23.52911,-17.99293
12.660750866,2.120945,-189.0924,-19.43885,1.197193,-0.2132777,0.4684642,-39.62431,-24.25612,-11.6873
