Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
11.077933311,-11.90863,-17.4454,-1.635384,-0.05966903,-0.1137653,-0.01273219,-27.90365,-18.7102,-33.43137
11.087931633,-6.80137299999998,-34.12341,-4.257127,-0.04797752,-0.06067541,0.0283913,-27.90365,-18.7102,-33.43137
11.097929955,-6.30910700000001,-49.08021,-7.12275300000002,-0.01675051,-0.03587009,0.06948802,-27.90365,-18.7102,-33.43137
11.107928276,-7.66283799999999,-63.3247799999997,-10.90294,0.02164744,-0.05565603,0.1077123,-27.90365,-18.7102,-33.43137
11.117926598,-6.18604100000003,-76.2636000000001,-14.86604,0.08828964,-0.07436293,0.1497156,-27.92893,-17.56586,-33.05045
11.127924442,-4.955376,-86.8283199999998,-17.79264,0.1557096,-0.107873,0.2185216,-27.92893,-17.56586,-33.05045
11.137923241,-2.863246,-95.96858,-19.49982,0.214036,-0.1503974,0.2777743,-27.92893,-17.56586,-33.05045
11.147921085,-0.1557842,-105.5243,-20.65826,0.2677723,-0.1560722,0.3379827,-27.92893,-17.56586,-33.05045
11.15791893,3.843876,-115.2581,-21.93865,0.2381146,-0.1851839,0.3538349,-27.92893,-17.56586,-33.05045
11.167917728,6.305205,-128.0782,-23.82874,0.2703154,-0.2124297,0.3868076,-29.81784,-17.18541,-31.38937
11.177915573,9.50493299999999,-142.5602,-25.47495,0.3471422,-0.2548912,0.4130062,-29.81784,-17.18541,-31.38937
11.187913418,16.70432,-157.1015,-26.14563,0.4522472,-0.2726549,0.4219206,-29.81784,-17.18541,-31.38937
11.197912216,24.33444,-170.0997,-26.32854,0.5534972,-0.2666223,0.4375355,-29.81784,-17.18541,-31.38937
11.207910061,28.08797,-180.6051,-26.45049,0.6397496,-0.2397447,0.4799715,-29.81784,-17.18541,-31.38937
11.217908382,31.53383,-188.677,-26.75534,0.7138433,-0.1884122,0.5128508,-33.55945,-18.32027,-27.34757
11.227906704,33.19522,-196.8676,-27.60893,0.7384584,-0.1508812,0.4721193,-33.55945,-18.32027,-27.34757
11.237905026,32.64143,-204.0492,-29.01126,0.7649912,-0.1119642,0.4194196,-33.55945,-18.32027,-27.34757
11.24790287,27.2265,-211.9431,-30.5965,0.8468556,-0.0852962,0.4484632,-33.55945,-18.32027,-27.34757
11.257901669,22.18078,-216.7506,-30.5965,0.9648286,-0.06136027,0.4726588,-33.55945,-18.32027,-27.34757
11.267899513,19.78098,-219.7183,-28.95029,0.9896337,-0.06049486,0.407529,-37.67249,-20.19469,-20.46649
11.277897358,13.44306,-221.7363,-28.76737,1.011843,-0.1021058,0.379265,-37.67249,-20.19469,-20.46649
11.287896156,7.65893599999998,-224.1697,-27.42602,1.055784,-0.1586139,0.3753743,-37.67249,-20.19469,-20.46649
11.297894001,8.15120200000001,-227.3154,-25.35301,1.11279,-0.1585779,0.3623534,-37.67249,-20.19469,-20.46649
11.307891846,7.41280299999999,-227.6121,-23.88971,1.170222,-0.1558241,0.3268379,-37.67249,-20.19469,-20.46649
11.317890644,4.582274,-228.0869,-21.69477,1.222873,-0.1316209,0.3090326,-42.92326,-21.6863,-12.30577
11.327888489,-2.801713,-229.3927,-19.25594,1.260136,-0.1177292,0.3127927,-42.92326,-21.6863,-12.30577
11.33788681,-11.60097,-230.6985,-16.75613,1.32296,-0.1153407,0.3318256,-42.92326,-21.6863,-12.30577
11.347885132,-18.00042,-230.9359,-14.07342,1.362707,-0.1044647,0.3193105,-42.92326,-21.6863,-12.30577
11.357883453,-24.52294,-228.4431,-12.73206,1.409673,-0.1141441,0.328324,-42.92326,-21.6863,-12.30577
11.367881775,-28.39954,-223.22,-11.69556,1.402228,-0.08062527,0.3431643,-44.43198,-23.13943,-2.891729
11.377880097,-34.92206,-219.837,-12.73206,1.385033,-0.07320748,0.341278,-44.43198,-23.13943,-2.891729
11.387877941,-41.13692,-217.6409,-14.43924,1.408839,-0.09569044,0.3287993,-44.43198,-23.13943,-2.891729
11.39787674,-43.22905,-215.1481,-15.65866,1.465052,-0.1318491,0.2918603,-44.43198,-23.13943,-2.891729
11.407874584,-45.81344,-212.0025,-17.2439,1.525623,-0.1913162,0.3003844,-44.43198,-23.13943,-2.891729
11.417872429,-43.59825,-207.4323,-16.93905,1.552154,-0.2029406,0.3003411,-44.81278,-24.59121,5.692143
11.427871227,-40.46005,-203.7525,-17.06099,1.522956,-0.20572,0.2721567,-44.81278,-24.59121,5.692143
11.437869072,-36.95266,-199.1823,-17.60972,1.50036,-0.2223165,0.2597574,-44.81278,-24.59121,5.692143
11.447866917,-33.56833,-193.069,-17.54875,1.488154,-0.2211218,0.2573855,-44.81278,-24.59121,5.692143
11.457865715,-31.53773,-186.0061,-17.54875,1.447311,-0.1993473,0.2823371,-44.81278,-24.59121,5.692143
11.46786356,-30.3686,-179.418,-17.54875,1.412984,-0.1879164,0.2780868,-44.43481,-26.05534,12.15307
11.477861881,-28.39954,-173.2454,-17.2439,1.398215,-0.1799692,0.2757176,-44.43481,-26.05534,12.15307
11.487860203,-26.43047,-165.8857,-16.57322,1.38434,-0.1675913,0.2776529,-44.43481,-26.05534,12.15307
11.497858524,-25.32288,-157.2202,-15.96351,1.369195,-0.1654213,0.2819859,-44.43481,-26.05534,12.15307
11.507856369,-23.53841,-148.3174,-14.86604,1.348636,-0.1604821,0.2820205,-44.43481,-26.05534,12.15307
11.517855168,-21.13862,-138.4055,-13.2808,1.317322,-0.1538819,0.2744162,-43.30843,-27.14656,17.06952
11.527853012,-18.43115,-128.4343,-12.12236,1.274772,-0.1462125,0.2486453,-43.30843,-27.14656,17.06952
11.537850857,-16.40056,-118.7005,-10.90294,1.239633,-0.1436148,0.2367415,-43.30843,-27.14656,17.06952
11.547849655,-15.10836,-108.6106,-9.68352500000001,1.221394,-0.1586411,0.2272056,-43.30843,-27.14656,17.06952
11.5578475,-12.09323,-97.7491500000003,-8.95187600000001,1.201487,-0.1624184,0.2291556,-43.30843,-27.14656,17.06952
11.567845345,-7.539772,-86.8283199999998,-8.46410900000001,1.175438,-0.150903,0.2162765,-41.04659,-28.61624,21.22233
11.577844143,-3.663178,-75.7294199999998,-8.28119799999998,1.153397,-0.1450958,0.2081776,-41.04659,-28.61624,21.22233
11.587841988,0.2134152,-64.9866499999998,-7.42760699999997,1.128921,-0.1393454,0.1991259,-41.04659,-28.61624,21.22233
11.597840786,2.797811,-53.94711,-6.63498599999997,1.120038,-0.1338607,0.1804755,-41.04659,-28.61624,21.22233
11.607838631,5.197607,-42.96692,-5.598484,1.115678,-0.1354924,0.170912,-41.04659,-28.61624,21.22233
11.617836952,8.028135,-32.75831,-4.50101,1.095049,-0.1273548,0.1489313,-39.15214,-30.1029,23.69536
11.627835274,10.12027,-23.14323,-3.525478,1.077924,-0.1239241,0.1360388,-39.15214,-30.1029,23.69536
11.637833595,11.53553,-14.06231,-2.488975,1.07724,-0.1138775,0.1202444,-39.15214,-30.1029,23.69536
11.64783144,11.96626,-5.040754,-1.208589,1.072207,-0.1059265,0.09727942,-39.15214,-30.1029,23.69536
