Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
12.419005871,5.20171,0.2347521,-2.975887,-0.2687431,-0.7237959,0.5075117,18.95279,33.9657,-48.34064
12.428917408,1.857055,-3.37687,-7.02583799999998,-0.2881986,-0.6430203,0.5168726,19.33836,33.21837,-47.89057
12.438828468,-5.141944,-5.93995599999998,-10.76898,-0.2708247,-0.6582804,0.5242928,19.33836,33.21837,-47.89057
12.448740482,-11.088,-5.76519999999999,-13.34622,-0.2524846,-0.7254812,0.5174335,19.33836,33.21837,-47.89057
12.458651543,-14.30878,-6.69723099999998,-15.18711,-0.2425171,-0.7937929,0.5034418,19.33836,33.21837,-47.89057
12.46856308,-13.44164,-8.96905800000002,-17.15072,-0.2233373,-0.8183749,0.4853348,19.33836,33.21837,-47.89057
12.47847414,-10.65443,-11.76515,-19.78932,-0.2310612,-0.7815961,0.4904528,19.70777,33.59299,-47.89367
12.488386154,-10.59249,-15.60978,-22.79611,-0.2143629,-0.7411101,0.4972903,19.70777,33.59299,-47.89367
12.498297691,-12.82226,-18.17287,-24.20745,-0.1929143,-0.7447773,0.486504,19.70777,33.59299,-47.89367
12.508208752,-14.74234,-17.7651,-25.06653,-0.1877397,-0.7831044,0.4693953,19.70777,33.59299,-47.89367
12.518120766,-16.16692,-18.11462,-25.31199,-0.1845428,-0.814638,0.458112,19.70777,33.59299,-47.89367
12.528032303,-18.64444,-19.92043,-26.66197,-0.20278,-0.8056721,0.4544992,18.58095,33.90507,-47.88879
12.537943363,-21.24584,-22.60002,-29.4233,-0.2159594,-0.7872891,0.4782712,18.58095,33.90507,-47.88879
12.550332546,-24.52855,-26.03688,-33.28917,-0.2124969,-0.7430835,0.4862163,18.58095,33.90507,-47.88879
12.560244083,-27.56352,-29.88151,-36.17322,-0.1905978,-0.7365208,0.4836566,18.58095,33.90507,-47.88879
12.570156097,-29.73135,-32.38634,-37.46184,-0.1406316,-0.7568239,0.4686546,18.58095,33.90507,-47.88879
12.580067158,-31.09399,-32.91061,-38.01411,-0.1322861,-0.7703611,0.4560031,17.07236,35.03214,-47.04929
12.589978695,-32.95213,-33.95915,-39.48682,-0.1151478,-0.7828168,0.4437577,17.07236,35.03214,-47.04929
12.599890709,-34.68639,-36.46398,-41.02089,-0.111967,-0.7741194,0.4303417,17.07236,35.03214,-47.04929
12.609801769,-37.10198,-38.67756,-43.22995,-0.1023407,-0.7531009,0.4399959,17.07236,35.03214,-47.04929
12.619713306,-39.33175,-40.01735,-46.48219,-0.09956204,-0.7463156,0.432813,17.07236,35.03214,-47.04929
12.629624367,-40.44663,-42.40568,-50.22533,-0.09138361,-0.7355494,0.432329,15.17521,36.90313,-47.49504
12.639536381,-41.80927,-45.02702,-53.9071,-0.04042066,-0.742172,0.4351746,15.17521,36.90313,-47.49504
12.649447918,-42.98609,-45.72604,-57.03661,-0.02148941,-0.7381027,0.4263838,15.17521,36.90313,-47.49504
12.659358978,-44.53454,-46.59982,-60.2888400000001,-0.02978615,-0.7645402,0.3969948,15.17521,36.90313,-47.49504
12.669270992,-47.07401,-48.28913,-62.3138199999998,-0.01355337,-0.7842875,0.3832687,15.17521,36.90313,-47.49504
