Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
6.931115627,5.667225,-9.037926,-3.958676,-0.09907356,0.08924563,0.4830402,-4.351103,-42.69048,-45.30327
6.941002846,6.91058800000001,-21.21832,1.600641,-0.109457,0.06757819,0.530749,-4.351103,-42.69048,-45.30327
6.950890064,5.85373000000002,-32.51608,8.320694,-0.1293799,0.09562728,0.5801195,-4.351103,-42.69048,-45.30327
6.960778236,7.96744700000002,-41.93087,14.00219,-0.1389426,0.1400162,0.5837317,-4.351103,-42.69048,-45.30327
6.970665455,11.01369,-49.87461,17.78986,-0.1140658,0.1655669,0.5696841,-3.211759,-42.33736,-45.73681
6.980552673,15.6763,-56.46497,21.21098,-0.1160441,0.1439077,0.553921,-3.211759,-42.33736,-45.73681
6.990440845,23.44732,-63.7025899999997,24.6321,-0.1030013,0.1353181,0.567445,-3.211759,-42.33736,-45.73681
7.000328064,31.03184,-68.6453599999997,27.93103,-0.06034815,0.157508,0.6241301,-3.211759,-42.33736,-45.73681
7.010215282,39.1137,-72.7054899999999,30.19141,-0.06060958,0.2192937,0.6199701,-3.211759,-42.33736,-45.73681
7.020102978,46.38737,-77.4128899999998,32.02415,-0.040039,0.2952192,0.6523125,-4.734478,-41.92049,-44.86849
7.029990196,50.11746,-82.0025999999999,34.10126,-0.021931,0.3484838,0.6669725,-4.734478,-41.92049,-44.86849
7.039877892,53.10153,-86.8865300000001,34.22344,0.001840231,0.3733955,0.7077519,-4.734478,-41.92049,-44.86849
7.049765587,55.40176,-90.4170799999997,36.42273,0.0285326,0.4052121,0.7547517,-4.734478,-41.92049,-44.86849
7.059652805,58.0749899999999,-93.1238299999999,36.36164,0.05335981,0.4519769,0.7915746,-4.734478,-41.92049,-44.86849
7.069540024,55.52609,-92.8296200000001,34.65108,0.07186092,0.4894015,0.8217045,-7.725632,-43.35125,-42.8392
7.079428196,53.03936,-91.0643500000001,32.94053,0.08600313,0.515827,0.8321673,-7.725632,-43.35125,-42.8392
7.089315414,49.18494,-90.5347700000002,34.28453,0.126745,0.5189198,0.8490302,-7.725632,-43.35125,-42.8392
7.099202633,41.78693,-91.1820299999997,36.17837,0.1834586,0.4914163,0.8410581,-7.725632,-43.35125,-42.8392
7.109090805,36.5648,-95.7129100000002,37.82784,0.1949825,0.4369466,0.8148957,-7.725632,-43.35125,-42.8392
7.121449947,33.89157,-98.4196500000002,40.51586,0.211907,0.4149214,0.8097362,-12.5613,-44.28918,-39.49565
7.131337166,33.08339,-98.53734,41.37114,0.2478647,0.4145987,0.7929465,-12.5613,-44.28918,-39.49565
7.141225338,33.26989,-101.3618,40.76022,0.2843516,0.4144959,0.7583622,-12.5613,-44.28918,-39.49565
7.151112556,39.61104,-104.8923,39.84385,0.3645901,0.4472199,0.7428985,-12.5613,-44.28918,-39.49565
7.160999775,44.21149,-102.7152,39.11076,0.4190113,0.4855546,0.7735457,-12.5613,-44.28918,-39.49565
7.170887947,38.30551,-98.5961799999998,44.4257,0.3730991,0.5227091,0.7444504,-17.01192,-45.68324,-36.65616
7.180775166,37.12432,-107.5991,44.24243,0.3169553,0.5108634,0.6612471,-17.01192,-45.68324,-36.65616
7.190662384,30.78316,-107.8345,52.55086,0.3312683,0.4795591,0.7191321,-17.01192,-45.68324,-36.65616
7.200550079,25.99621,-109.9528,58.1101800000001,0.3286996,0.4287057,0.7049585,-17.01192,-45.68324,-36.65616
7.210437775,17.35484,-116.3666,61.1647499999999,0.3751566,0.3677864,0.6755021,-17.01192,-45.68324,-36.65616
7.220324993,11.26236,-116.3078,60.2483799999999,0.4396968,0.3493397,0.65547,-21.90849,-45.54908,-33.32907
7.230212688,15.36546,-112.8361,58.6599999999998,0.509051,0.3127226,0.6259168,-21.90849,-45.54908,-33.32907
7.240099907,21.45794,-112.3065,59.8207399999998,0.5486935,0.355864,0.5526439,-21.90849,-45.54908,-33.32907
7.249988079,28.54511,-112.5419,60.4927399999997,0.5798948,0.3862861,0.5395408,-21.90849,-45.54908,-33.32907
7.259875298,35.44577,-111.4827,62.50876,0.5512897,0.3955947,0.5394612,-21.90849,-45.54908,-33.32907
7.269762516,35.94312,-113.3068,68.49572,0.4931424,0.4174857,0.530147,-27.12406,-45.02629,-29.69017
7.279650688,25.37453,-118.838,74.4215900000002,0.5057033,0.4262926,0.5671477,-27.12406,-45.02629,-29.69017
7.289537907,12.69223,-125.546,74.0550399999999,0.5588959,0.3950965,0.6048776,-27.12406,-45.02629,-29.69017
7.299425125,6.97275699999999,-125.4284,66.9073399999998,0.7027529,0.3330075,0.6404621,-27.12406,-45.02629,-29.69017
7.309313297,15.36546,-118.7203,66.2964299999997,0.7587112,0.3494297,0.6062974,-27.12406,-45.02629,-29.69017
7.319200516,25.37453,-110.9531,69.9008199999999,0.7387734,0.4496495,0.5644091,-32.71702,-44.11872,-26.0003
7.329087734,31.84002,-112.2476,71.7946500000002,0.7031679,0.5442888,0.5706232,-32.71702,-44.11872,-26.0003
7.34144783,29.47763,-113.248,69.2288100000003,0.6748125,0.5192555,0.6188096,-32.71702,-44.11872,-26.0003
