Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
32.933912754,0.494418,-1.046791,0.1536215,0.9775769,-0.08590285,-0.1849507,-54.49738,-8.361477,15.52172
32.943824768,0.3705419,-0.813783199999999,0.2763473,0.979019,-0.08589738,-0.1873647,-54.49738,-8.361477,15.52172
32.953735828,-0.06302445,-0.580775400000001,0.03089567,0.9838582,-0.08293554,-0.1888302,-54.11666,-8.734213,15.97064
32.963647842,-0.3727147,-0.2895156,0.03089567,0.9842861,-0.07905877,-0.1902488,-54.11666,-8.734213,15.97064
32.973558903,-0.806281,0.001744238,-0.09183015,0.9846182,-0.07376838,-0.1993397,-54.11666,-8.734213,15.97064
32.983470917,-1.363724,0.0599961999999999,0.2149844,0.9801539,-0.07336881,-0.2050577,-54.11666,-8.734213,15.97064
32.993382931,-2.354732,0.5260119,0.3377102,0.9757253,-0.07099951,-0.2050009,-54.11666,-8.734213,15.97064
33.003294468,-3.779308,0.759019800000003,0.460436,0.9683313,-0.07258575,-0.2126256,-54.49092,-8.734242,15.97259
33.013206482,-4.894192,0.817271699999998,0.6445247,0.9668531,-0.07163438,-0.2126056,-54.49092,-8.734242,15.97259
33.023118496,-6.13295399999998,1.166783,0.767250500000003,0.9663309,-0.07751147,-0.2227232,-54.49092,-8.734242,15.97259
33.033029556,-7.062024,1.166783,0.828613499999998,0.9603407,-0.0742341,-0.2308087,-54.49092,-8.734242,15.97259
33.04294157,-7.681405,1.225035,1.135428,0.9638528,-0.08048626,-0.2294424,-54.49092,-8.734242,15.97259
33.052853584,-7.99109600000001,1.341539,1.319517,0.9634227,-0.0858276,-0.2299541,-54.87648,-7.986912,15.52251
33.062764645,-7.80528100000003,1.166783,1.503605,0.969318,-0.08817869,-0.2300243,-54.87648,-7.986912,15.52251
33.075154781,-7.24783800000001,1.283287,1.749057,0.9674911,-0.09691652,-0.2276648,-54.87648,-7.986912,15.52251
33.085066795,-6.56652,1.283287,1.687694,0.9695224,-0.1007553,-0.2248282,-54.87648,-7.986912,15.52251
33.094977856,-6.07101500000003,1.225035,1.749057,0.972091,-0.1070017,-0.220092,-54.49253,-8.736073,15.52287
33.10488987,-5.637449,1.166783,1.564968,0.9715998,-0.1084724,-0.2220179,-54.49253,-8.736073,15.52287
33.114801884,-4.708378,1.341539,1.503605,0.9697534,-0.1172204,-0.221579,-54.49253,-8.736073,15.52287
33.124713421,-3.841246,1.05028,1.38088,0.9639182,-0.1128868,-0.2133334,-54.49253,-8.736073,15.52287
33.134625435,-3.159927,0.9920276,1.442243,0.9623492,-0.1105193,-0.2205055,-54.49253,-8.736073,15.52287
33.144536972,-2.664423,1.166783,1.626331,0.9609565,-0.10806,-0.210393,-54.49738,-8.361477,15.52172
33.154448509,-2.292794,1.166783,1.626331,0.962977,-0.1060507,-0.2017554,-54.49738,-8.361477,15.52172
33.164360523,-2.168918,1.283287,1.38088,0.9707325,-0.1045247,-0.2066185,-54.49738,-8.361477,15.52172
33.174272537,-1.921166,1.341539,1.38088,0.9721906,-0.1025596,-0.2051785,-54.49738,-8.361477,15.52172
33.184183598,-1.921166,1.458043,1.135428,0.9721879,-0.1010976,-0.2037282,-54.49738,-8.361477,15.52172
33.194095612,-1.611476,1.632799,0.951339199999998,0.9756621,-0.1000524,-0.1975113,-54.50521,-7.990279,14.68539
33.204007626,-1.79729,1.807555,1.074065,0.9721985,-0.096214,-0.1969736,-54.50521,-7.990279,14.68539
33.213919163,-1.859228,1.691051,1.074065,0.9698144,-0.09962773,-0.1950536,-54.50521,-7.990279,14.68539
33.2238307,-1.921166,1.399791,1.258154,0.9668237,-0.09774283,-0.1983745,-54.50521,-7.990279,14.68539
33.233742714,-1.983104,1.05028,1.258154,0.9629774,-0.1036115,-0.1988582,-54.50521,-7.990279,14.68539
33.243654251,-1.859228,0.700767799999999,1.074065,0.9683949,-0.1040116,-0.1955499,-54.50036,-8.364875,14.68654
33.253566265,-1.859228,0.351256,1.196791,0.9704443,-0.1044263,-0.1869287,-54.50036,-8.364875,14.68654
33.263478279,-1.549538,0.2347521,1.012702,0.9713469,-0.1034777,-0.1931728,-54.50036,-8.364875,14.68654
33.27338934,-1.4876,0.293004,0.889976299999999,0.9747841,-0.1063541,-0.1951444,-54.50036,-8.364875,14.68654
33.283301354,-1.239847,0.1765001,0.583161800000002,0.9690926,-0.113653,-0.1864975,-54.50036,-8.364875,14.68654
33.293213368,-0.5585288,0.1765001,0.705887599999999,0.9705997,-0.1170283,-0.186534,-54.50383,-7.988711,15.07086
33.303124428,-0.1249625,0.0599961999999999,0.767250500000003,0.9749554,-0.1116308,-0.1846177,-54.50383,-7.988711,15.07086
33.313036442,0.3086039,0.001744238,0.889976299999999,0.9740084,-0.1150416,-0.1855919,-54.50383,-7.988711,15.07086
33.322948456,0.2466658,0.001744238,0.583161800000002,0.9755721,-0.1144851,-0.1755194,-54.50383,-7.988711,15.07086
33.332859993,0.1847278,-0.2895156,0.583161800000002,0.9788894,-0.1081555,-0.1783888,-54.50383,-7.988711,15.07086
33.345249653,-0.1249625,-0.4060195,0.3377102,0.9724901,-0.1028915,-0.1763739,-54.11503,-9.112468,15.07237
33.35516119,-0.1869005,-0.4060195,0.3377102,0.9777914,-0.0960351,-0.1758971,-54.11503,-9.112468,15.07237
33.365073204,-0.4346527,-0.6972793,0.2763473,0.972508,-0.1019067,-0.1734866,-54.11503,-9.112468,15.07237
33.374985218,-0.4965908,-0.813783199999999,0.460436,0.9713922,-0.09613697,-0.1801601,-54.11503,-9.112468,15.07237
33.384896278,-0.4965908,-1.221547,0.2149844,0.9695281,-0.1058699,-0.1826085,-54.11503,-9.112468,15.07237
33.394808292,-0.4346527,-1.571059,0.1536215,0.9742479,-0.09662864,-0.1883524,-54.12286,-8.741271,14.23604
33.404720306,-0.5585288,-1.804067,0.1536215,0.9742417,-0.0985831,-0.1912463,-54.12286,-8.741271,14.23604
33.414631367,-0.8682191,-1.804067,-0.09183015,0.973175,-0.09815378,-0.1993963,-54.12286,-8.741271,14.23604
33.424543381,-0.992095199999997,-1.745815,0.03089567,0.9725027,-0.08898699,-0.2065314,-54.12286,-8.741271,14.23604
33.434455395,-1.054033,-1.978823,-0.03046724,0.972964,-0.08997089,-0.2103835,-54.12286,-8.741271,14.23604
33.444366932,-0.992095199999997,-2.095326,-0.214556,0.9642597,-0.09929891,-0.2118056,-54.50036,-8.364875,14.68654
33.454278946,-0.8682191,-2.095326,-0.4600076,0.9642379,-0.1007737,-0.2156565,-54.50036,-8.364875,14.68654
33.46419096,-0.744343000000003,-2.21183,0.0922585699999997,0.9666564,-0.102708,-0.2204933,-54.50036,-8.364875,14.68654
33.47410202,-0.4965908,-2.328334,0.2149844,0.9627393,-0.104711,-0.2233514,-54.50036,-8.364875,14.68654
33.484014034,-0.4965908,-2.270082,0.3377102,0.9578804,-0.1023172,-0.2175286,-54.50036,-8.364875,14.68654
33.493926048,-0.06302445,-2.095326,0.6445247,0.968704,-0.1075137,-0.2171832,-54.12126,-8.739441,14.68575
33.503837109,0.1847278,-1.804067,0.767250500000003,0.9750744,-0.1049879,-0.2129038,-54.12126,-8.739441,14.68575
33.513749123,0.804108299999999,-1.571059,0.767250500000003,0.9715788,-0.09970281,-0.2137966,-54.12126,-8.739441,14.68575
33.523661137,1.299613,-1.279799,0.889976299999999,0.9788851,-0.09572318,-0.211917,-54.12126,-8.739441,14.68575
33.533572674,1.980931,-1.338051,1.012702,0.9713771,-0.08858823,-0.2204429,-54.12126,-8.739441,14.68575
33.543484211,2.848064,-1.512807,1.012702,0.9689666,-0.08567417,-0.213679,-54.86679,-8.736103,15.52482
33.553396225,3.28163,-1.512807,1.074065,0.9661582,-0.08954819,-0.2059963,-54.86679,-8.736103,15.52482
33.563307762,3.343568,-1.571059,1.442243,0.9670125,-0.08374656,-0.2112473,-54.86679,-8.736103,15.52482
33.573219776,3.343568,-1.512807,1.38088,0.9660571,-0.07984468,-0.2044903,-54.86679,-8.736103,15.52482
33.58313179,3.095816,-1.512807,1.319517,0.9699047,-0.07738997,-0.2078706,-54.86679,-8.736103,15.52482
33.59304285,2.97194,-1.571059,1.135428,0.9786918,-0.07045789,-0.2011834,-54.12797,-7.986852,15.51862
33.602954864,2.538374,-1.454555,0.889976299999999,0.9805577,-0.06706553,-0.2059797,-54.12797,-7.986852,15.51862
