Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
78.058602333,1.237675,0.1765001,-0.3986447,0.9613513,0.05504585,-0.266929,-23.82862,14.0773,20.94532
78.068514347,0.927984400000002,0.351256,-0.3986447,0.9564061,0.06178496,-0.2644376,-24.20611,14.45369,21.39582
78.078426361,0.618294100000002,0.2347521,-0.4600076,0.9568999,0.05642774,-0.2702397,-24.20611,14.45369,21.39582
78.088338375,0.43248,0.1182482,-0.214556,0.961252,0.05840883,-0.2726676,-24.20611,14.45369,21.39582
78.098250389,0.804108299999999,-0.1147597,-0.3372818,0.9593077,0.0549757,-0.2755534,-24.20611,14.45369,21.39582
78.108162403,1.05186,-0.1730116,-0.214556,0.9616563,0.05641967,-0.283248,-24.20611,14.45369,21.39582
78.118074417,1.237675,-0.1147597,-0.2759189,0.9632263,0.05356481,-0.2765594,-24.19802,13.70267,20.94842
78.127986431,1.547365,-0.1147597,-0.214556,0.9622796,0.05795911,-0.2683586,-24.19802,13.70267,20.94842
78.137898445,1.237675,-0.05650773,-0.1531931,0.958407,0.0530524,-0.2702761,-24.19802,13.70267,20.94842
78.147810459,1.05186,0.2347521,-0.09183015,0.9583415,0.05935981,-0.2692732,-24.19802,13.70267,20.94842
78.157721996,1.175737,0.293004,-0.09183015,0.9525717,0.05738598,-0.2620306,-24.19802,13.70267,20.94842
78.170112133,1.05186,0.351256,-0.2759189,0.9525411,0.05541879,-0.2673252,-24.58035,14.07358,20.04979
78.180024147,1.113798,0.293004,-0.03046724,0.9574596,0.05793405,-0.261592,-24.58035,14.07358,20.04979
78.189935207,1.113798,0.351256,-0.03046724,0.9583789,0.05498902,-0.2707432,-24.58035,14.07358,20.04979
78.199847221,0.866046300000002,0.2347521,0.0922585699999997,0.9608763,0.05553476,-0.2650007,-24.58035,14.07358,20.04979
