Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
24.715700149,-3.283803,-40.01735,8.43761400000001,0.9881147,-0.02735451,-0.233154,-34.40943,-38.2766,12.68457
24.72561264,-0.1869005,-34.48342,8.74442899999999,0.9908705,-0.005459083,-0.224871,-34.40943,-38.2766,12.68457
24.735524654,1.918993,-29.99801,8.13079899999997,0.9663111,0.01222558,-0.2149228,-34.3919,-39.39698,13.52321
24.745436668,1.547365,-28.48347,7.39444499999999,0.9559068,0.03397743,-0.2026778,-34.3919,-39.39698,13.52321
24.757827282,-0.9301572,-26.67765,10.95349,0.9617037,0.04060387,-0.1541913,-34.3919,-39.39698,13.52321
24.767739296,-2.912175,-24.81359,11.9353,0.9451682,0.03361285,-0.1536048,-34.3919,-39.39698,13.52321
24.77765131,-4.33675,-23.76506,11.56712,0.9245816,0.004797362,-0.1444833,-34.3919,-39.39698,13.52321
24.787563801,-5.699387,-24.17282,12.05803,0.9263386,-0.03064309,-0.1577,-34.40162,-38.26771,14.86889
24.797475815,-7.43365200000003,-26.73591,13.53074,0.9131014,-0.03424137,-0.165284,-34.40162,-38.26771,14.86889
24.807387829,-10.2828,-29.76501,12.30348,0.9257084,-0.06584471,-0.2126667,-34.40162,-38.26771,14.86889
24.817299843,-13.81327,-33.37663,13.5921,0.9429697,-0.06043606,-0.2396791,-34.40162,-38.26771,14.86889
24.827212334,-15.79529,-35.18244,11.38303,0.9521666,-0.06451908,-0.3012516,-34.40162,-38.26771,14.86889
24.837124348,-17.71537,-37.86203,9.97168700000001,0.9712988,-0.07717889,-0.3576915,-34.01307,-39.01163,16.15414
24.847036362,-16.84824,-37.68727,12.11939,1.002864,-0.07152788,-0.3723505,-34.01307,-39.01163,16.15414
24.856948853,-13.07002,-36.05622,10.83077,0.9756415,-0.05740217,-0.3878498,-34.01307,-39.01163,16.15414
