Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
138.487492561,-0.2488386,-0.3477675,-0.3372818,0.9332045,0.04991461,-0.3473695,-38.13413,-28.82469,34.13257
138.499883175,0.0608516599999998,-0.2895156,-0.3372818,0.9347357,0.04947861,-0.3416246,-38.13413,-28.82469,34.13257
138.509795189,0.1847278,-0.5225234,-0.582733500000001,0.9424871,0.05588062,-0.3411735,-38.13413,-28.82469,34.13257
138.519707203,0.494418,-0.4060195,-0.4600076,0.9449705,0.05593137,-0.3373548,-38.88588,-28.44832,34.58502
138.529619217,0.3705419,-0.2312636,-0.644096300000003,0.9470458,0.05211554,-0.3301971,-38.88588,-28.44832,34.58502
138.539531708,0.680232200000002,-0.4642715,-0.644096300000003,0.9500801,0.04781431,-0.3254522,-38.88588,-28.44832,34.58502
138.549443722,0.742170199999999,0.001744238,-0.705459200000001,0.9526338,0.05229189,-0.3096008,-38.88588,-28.44832,34.58502
138.559355736,0.742170199999999,0.46776,-0.766822200000002,0.9487777,0.051784,-0.3047669,-38.88588,-28.44832,34.58502
138.569268227,0.5563561,0.2347521,-0.582733500000001,0.9506543,0.06005996,-0.3028085,-38.50816,-28.82446,34.19876
138.579180241,0.1847278,0.001744238,-0.2759189,0.9515287,0.06294519,-0.3095196,-38.50816,-28.82446,34.19876
138.589092255,-0.1249625,-0.4060195,-0.3372818,0.9529254,0.06634167,-0.3123908,-38.50816,-28.82446,34.19876
138.599004269,-0.3107767,-0.8720351,-0.214556,0.9558734,0.0610199,-0.3172551,-38.50816,-28.82446,34.19876
138.608916759,-0.4346527,-0.5225234,-0.1531931,0.9588978,0.05671359,-0.3134705,-38.50816,-28.82446,34.19876
138.618828773,-0.5585288,-0.639027300000002,-0.2759189,0.9556966,0.04312745,-0.3077695,-38.13413,-28.82469,34.13257
138.628740787,-0.682404900000003,-0.2895156,-0.2759189,0.9561133,0.05041306,-0.3062844,-38.13413,-28.82469,34.13257
138.638653278,-0.1249625,-0.2312636,-0.3372818,0.9590474,0.04996216,-0.3067946,-38.13413,-28.82469,34.13257
138.648565292,0.1227897,-0.2895156,-0.5213705,0.9575402,0.05333749,-0.3067582,-38.13413,-28.82469,34.13257
138.658477306,0.0608516599999998,-0.5225234,-0.582733500000001,0.9628995,0.06071185,-0.3000365,-38.13413,-28.82469,34.13257
138.66838932,-0.1249625,-0.6972793,-0.582733500000001,0.9500235,0.05998,-0.3167278,-38.50354,-29.19931,34.13567
138.678301811,-0.1869005,-0.8720351,-0.3372818,0.9505149,0.0638899,-0.3119047,-38.50354,-29.19931,34.13567
138.688213825,-0.2488386,-1.163295,-0.3372818,0.9515252,0.06489456,-0.307586,-38.50354,-29.19931,34.13567
138.698125839,-0.4965908,-1.046791,-0.4600076,0.9510114,0.06243648,-0.3128793,-38.50354,-29.19931,34.13567
138.708037853,-0.9301572,-1.046791,-0.214556,0.948552,0.05995923,-0.3171945,-38.50354,-29.19931,34.13567
138.717950344,-1.115971,-1.338051,-0.2759189,0.9520212,0.05563605,-0.3177355,-38.12606,-29.19562,35.03315
138.727862358,-1.115971,-1.454555,-0.1531931,0.9568948,0.05324988,-0.3221179,-38.12606,-29.19562,35.03315
138.737774372,-0.992095199999997,-1.571059,-0.214556,0.9588314,0.05814249,-0.318262,-38.12606,-29.19562,35.03315
138.747686863,-0.992095199999997,-1.163295,-0.5213705,0.9578235,0.0586024,-0.3206504,-38.12606,-29.19562,35.03315
138.757598877,-1.177909,-0.988539100000001,-0.2759189,0.9549695,0.05275354,-0.3197026,-38.12606,-29.19562,35.03315
138.767510891,-1.425662,-0.8720351,-0.5213705,0.9504517,0.06093017,-0.321527,-38.13091,-28.82103,35.03199
138.779901504,-1.239847,-0.6972793,-0.4600076,0.9440289,0.06032822,-0.328674,-38.13091,-28.82103,35.03199
138.789813518,-1.425662,-0.5225234,-0.214556,0.947032,0.06235224,-0.3195653,-38.13091,-28.82103,35.03199
138.799725532,-1.79729,-0.4060195,-0.03046724,0.9425535,0.05445172,-0.336382,-38.13091,-28.82103,35.03199
138.809637546,-2.230856,-0.4060195,-0.214556,0.9400513,0.05390345,-0.3426046,-38.13091,-28.82103,35.03199
138.819550037,-2.168918,-0.5225234,0.03089567,0.9460062,0.05109558,-0.3373966,-38.51162,-28.44829,34.58308
138.829462051,-1.859228,-0.4642715,0.03089567,0.9460347,0.04623237,-0.3403102,-38.51162,-28.44829,34.58308
138.839374065,-1.735352,0.0599961999999999,-0.09183015,0.9401194,0.05149986,-0.33878,-38.51162,-28.44829,34.58308
138.849286079,-1.735352,0.001744238,-0.2759189,0.9414871,0.05732031,-0.3416348,-38.51162,-28.44829,34.58308
138.85919857,-1.79729,0.2347521,-0.3986447,0.9282678,0.05470691,-0.3463316,-38.51162,-28.44829,34.58308
138.869110584,-1.673414,-0.1147597,-0.5213705,0.9272826,0.05078839,-0.3516302,-38.13252,-28.82286,34.58228
138.879022598,-1.425662,-0.5225234,-0.3372818,0.9234446,0.04297293,-0.3535675,-38.13252,-28.82286,34.58228
138.888935089,-0.992095199999997,-0.988539100000001,-0.3986447,0.92104,0.03467052,-0.3593625,-38.13252,-28.82286,34.58228
138.898847103,-0.3107767,-1.571059,-0.214556,0.9321101,0.04398813,-0.3656448,-38.13252,-28.82286,34.58228
138.908759117,0.618294100000002,-1.687563,-0.2759189,0.9291744,0.05077956,-0.3578899,-38.13252,-28.82286,34.58228
138.918671131,1.299613,-1.221547,-0.2759189,0.9341378,0.04746457,-0.3545967,-38.50193,-29.19748,34.58538
138.928583622,2.290622,-1.163295,-0.09183015,0.9314058,0.044606,-0.3382652,-38.50193,-29.19748,34.58538
138.938495636,3.095816,-1.221547,-0.214556,0.9519166,0.05119138,-0.3331293,-38.50193,-29.19748,34.58538
138.94840765,3.653259,-1.396303,-0.214556,0.9569241,0.05326517,-0.3192371,-38.50193,-29.19748,34.58538
138.958320141,4.086825,-1.279799,-0.03046724,0.9583288,0.06300727,-0.3139035,-38.50193,-29.19748,34.58538
138.968232155,4.396515,-1.279799,0.0922585699999997,0.9638144,0.06556938,-0.3004927,-38.51162,-28.44829,34.58308
138.978144169,4.210701,-0.988539100000001,-0.214556,0.9751321,0.06818651,-0.2904966,-38.51162,-28.44829,34.58308
138.988056183,4.272639,-0.6972793,-0.03046724,0.9732267,0.06770036,-0.2861608,-38.51162,-28.44829,34.58308
138.997968674,3.715197,-0.2895156,-0.1531931,0.9697493,0.07104377,-0.2875469,-38.51162,-28.44829,34.58308
139.007880688,2.35256,-0.580775400000001,-0.03046724,0.9626746,0.08449727,-0.294114,-38.51162,-28.44829,34.58308
139.017792702,0.927984400000002,-1.221547,0.03089567,0.9548389,0.08390513,-0.2959661,-37.75341,-29.19742,34.58149
139.027705193,-0.3107767,-1.862319,-0.09183015,0.9533653,0.07705394,-0.304641,-37.75341,-29.19742,34.58149
139.037617207,-0.9301572,-2.386586,0.3377102,0.957408,0.06400038,-0.3071661,-37.75341,-29.19742,34.58149
139.047529221,-0.682404900000003,-2.444838,0.460436,0.9569971,0.05622998,-0.3086546,-37.75341,-29.19742,34.58149
139.059919357,-0.4965908,-1.978823,0.3377102,0.9668553,0.06029603,-0.2962345,-38.13091,-28.82103,35.03199
139.069831848,-0.9301572,-1.279799,0.0922585699999997,0.9668554,0.05493017,-0.3025124,-38.13091,-28.82103,35.03199
139.079743862,-1.4876,-0.930287099999998,0.2763473,0.9644074,0.05684918,-0.3005563,-38.13091,-28.82103,35.03199
139.089655876,-1.735352,-0.580775400000001,0.460436,0.9680918,0.06019449,-0.3188141,-38.13091,-28.82103,35.03199
139.099568367,-2.168918,-0.3477675,0.2763473,0.9621983,0.0615709,-0.3197107,-38.13091,-28.82103,35.03199
139.109480381,-2.354732,0.2347521,0.0922585699999997,0.9601325,0.06295258,-0.3288054,-37.75665,-28.821,35.03005
139.119392395,-2.354732,0.700767799999999,0.1536215,0.9484242,0.05208789,-0.3388529,-37.75665,-28.821,35.03005
139.129304409,-1.859228,0.933775699999999,0.2763473,0.9367931,0.03931205,-0.343632,-37.75665,-28.821,35.03005
139.1392169,-1.054033,0.759019800000003,0.0922585699999997,0.9302575,0.04938319,-0.3492664,-37.75665,-28.821,35.03005
139.149128914,-0.9301572,0.409508,-0.3372818,0.9429383,0.04708653,-0.3551608,-37.75665,-28.821,35.03005
139.159040928,-0.3727147,0.817271699999998,-0.2759189,0.9282638,0.04885117,-0.3535729,-38.51002,-28.44646,35.03279
139.168953419,0.1227897,0.642515800000001,-0.2759189,0.9242843,0.04876692,-0.3602589,-38.51002,-28.44646,35.03279
139.178865433,0.866046300000002,0.5260119,-0.582733500000001,0.9291663,0.04979979,-0.359817,-38.51002,-28.44646,35.03279
139.188777447,1.671241,0.351256,-0.705459200000001,0.9336204,0.05232171,-0.3516786,-38.51002,-28.44646,35.03279
139.198689461,2.414498,0.5842639,-0.644096300000003,0.9351137,0.0484514,-0.3536389,-38.51002,-28.44646,35.03279
139.208601952,2.786126,0.46776,-0.889547900000002,0.9454238,0.04860185,-0.3494118,-37.75826,-28.82283,34.58034
139.218513966,3.219692,0.817271699999998,-1.073637,0.9556842,0.05458001,-0.3432248,-37.75826,-28.82283,34.58034
139.22842598,2.97194,1.399791,-1.012274,0.9508182,0.05550671,-0.3398125,-37.75826,-28.82283,34.58034
139.238338471,3.033878,1.865807,-0.705459200000001,0.9454572,0.05447287,-0.3392897,-37.75826,-28.82283,34.58034
139.248250485,2.600312,2.098815,-0.705459200000001,0.9459206,0.06031939,-0.3349336,-37.75826,-28.82283,34.58034
139.258162499,2.104807,2.331823,-0.582733500000001,0.9493881,0.06233674,-0.32823,-38.51971,-27.69727,35.03048
139.268074513,1.485427,2.448327,-0.5213705,0.9453539,0.07344349,-0.3271584,-38.51971,-27.69727,35.03048
139.277987003,0.804108299999999,2.448327,-0.214556,0.9451615,0.07675805,-0.3420194,-38.51971,-27.69727,35.03048
139.287899017,0.3086039,2.506578,-0.2759189,0.9334012,0.08098819,-0.3394817,-38.51971,-27.69727,35.03048
139.297811031,0.0608516599999998,2.448327,-0.214556,0.9335451,0.06935571,-0.3390804,-38.51971,-27.69727,35.03048
139.307723522,-0.1869005,2.273571,-0.09183015,0.9395139,0.06167699,-0.3382264,-38.51002,-28.44646,35.03279
139.317635536,-0.1869005,2.506578,0.1536215,0.9337566,0.0528804,-0.3377516,-38.51002,-28.44646,35.03279
139.32754755,-0.1869005,2.85609,0.6445247,0.9158182,0.04590428,-0.33091,-38.51002,-28.44646,35.03279
139.337459564,-0.4965908,2.390074,0.767250500000003,0.9185145,0.05752479,-0.3404607,-38.51002,-28.44646,35.03279
139.349850178,-1.054033,1.458043,0.828613499999998,0.9311462,0.0605685,-0.3448786,-38.51002,-28.44646,35.03279
