---- Model: uni_lstm_run_3 ----
Train Losses:
Epoch 1: 0.033072300255298615
Epoch 2: 0.03386896103620529
Epoch 3: 0.013905019499361515
Epoch 4: 0.008730391040444374
Epoch 5: 0.007995806634426117
Epoch 6: 0.007722432725131512
Epoch 7: 0.0064103687182068825
Epoch 8: 0.005306107923388481
Epoch 9: 0.004717086907476187
Epoch 10: 0.005616802256554365
Epoch 11: 0.004996148869395256
Epoch 12: 0.0033582509495317936
Epoch 13: 0.004175140988081694
Epoch 14: 0.0030229357071220875
Epoch 15: 0.00307497289031744
Epoch 16: 0.0039540743455290794
Epoch 17: 0.00300348992459476
Epoch 18: 0.003605885664001107
Epoch 19: 0.003855415852740407
Epoch 20: 0.0027195659931749105
Epoch 21: 0.003589814295992255
Epoch 22: 0.003952015191316605
Epoch 23: 0.0025535442400723696
Epoch 24: 0.004089669324457645
Epoch 25: 0.003996455576270819
Epoch 26: 0.0033210383262485266
Epoch 27: 0.002235659398138523
Epoch 28: 0.002019012114033103
Epoch 29: 0.0030896575190126896
Epoch 30: 0.0019198459340259433
Epoch 31: 0.0018905854085460305
Epoch 32: 0.0029754352290183306
Epoch 33: 0.0020732232369482517
Epoch 34: 0.002414797665551305
Epoch 35: 0.0027289274148643017
Epoch 36: 0.002588255563750863
Epoch 37: 0.0026387895923107862
Epoch 38: 0.0020521909464150667
Epoch 39: 0.0019896626472473145
Epoch 40: 0.0018113042460754514
Epoch 41: 0.002509288489818573
Epoch 42: 0.002189110266044736
Epoch 43: 0.0017579752020537853
Epoch 44: 0.001842952100560069
Epoch 45: 0.002098972676321864
Epoch 46: 0.0018409007461741567
Epoch 47: 0.001597343711182475
Epoch 48: 0.0020429121796041727
Epoch 49: 0.002513451734557748
Epoch 50: 0.0024336986243724823
Validation Losses:
Epoch 1: 0.034345178128127936
Epoch 2: 0.023824116142363468
Epoch 3: 0.012391077712360941
Epoch 4: 0.009570597957728345
Epoch 5: 0.007785890032313121
Epoch 6: 0.006230712038034287
Epoch 7: 0.005820443256962012
Epoch 8: 0.005515088021017604
Epoch 9: 0.005526111582607085
Epoch 10: 0.004832381034501702
Epoch 11: 0.004698744882828641
Epoch 12: 0.004189543600712686
Epoch 13: 0.004548468599967205
Epoch 14: 0.003819072416067448
Epoch 15: 0.003923171385107638
Epoch 16: 0.004222728423461264
Epoch 17: 0.0033946536387486907
Epoch 18: 0.0032969977959168297
Epoch 19: 0.0040248266842510625
Epoch 20: 0.0033214951072989556
Epoch 21: 0.0032504333974497494
Epoch 22: 0.003202700050637383
Epoch 23: 0.0031655631214211086
Epoch 24: 0.0030018743220632128
Epoch 25: 0.003047638112800932
Epoch 26: 0.002935485380594293
Epoch 27: 0.0031748635812385937
Epoch 28: 0.002596131783295135
Epoch 29: 0.00274902210041346
Epoch 30: 0.002566611744483745
Epoch 31: 0.002679502315096875
Epoch 32: 0.002579718893334662
Epoch 33: 0.002539840696690829
Epoch 34: 0.002661322125298843
Epoch 35: 0.002531462412650657
Epoch 36: 0.0024455735137640456
Epoch 37: 0.0032282102287160765
Epoch 38: 0.0023744356959971933
Epoch 39: 0.0023674017880416453
Epoch 40: 0.0023000827528617527
Epoch 41: 0.0022361639637134625
Epoch 42: 0.002361987717238193
Epoch 43: 0.002453696268393263
Epoch 44: 0.002277150024388402
Epoch 45: 0.0022886951461808247
Epoch 46: 0.00231082918920506
Epoch 47: 0.0021544651865965936
Epoch 48: 0.0022280174817172617
Epoch 49: 0.0021564005402514843
Epoch 50: 0.002189347257610955

SVM Test Accuracy: 90.19%
