---- Model: lstm_run_4_larm ----
Train Losses:
Epoch 1: 0.028693517670035362
Epoch 2: 0.015224495902657509
Epoch 3: 0.013836568221449852
Epoch 4: 0.007700918707996607
Epoch 5: 0.0074835531413555145
Epoch 6: 0.005658406298607588
Epoch 7: 0.005370119586586952
Epoch 8: 0.005312819965183735
Epoch 9: 0.008780407719314098
Epoch 10: 0.005453586578369141
Epoch 11: 0.00565374968573451
Epoch 12: 0.0033610747195780277
Epoch 13: 0.003825691994279623
Epoch 14: 0.003557539312168956
Epoch 15: 0.0027788879815489054
Epoch 16: 0.002230510115623474
Epoch 17: 0.00391266867518425
Epoch 18: 0.004080094862729311
Epoch 19: 0.001833869842812419
Epoch 20: 0.0033874704968184233
Epoch 21: 0.002264714566990733
Epoch 22: 0.003046139143407345
Epoch 23: 0.002467451384291053
Epoch 24: 0.0017788703553378582
Epoch 25: 0.0027774199843406677
Epoch 26: 0.003392432816326618
Epoch 27: 0.0025966851972043514
Epoch 28: 0.002233109436929226
Epoch 29: 0.0021323692053556442
Epoch 30: 0.0025829679798334837
Epoch 31: 0.0015084309270605445
Epoch 32: 0.0021195884328335524
Epoch 33: 0.0016001892508938909
Epoch 34: 0.002877248916774988
Epoch 35: 0.0016857186565175653
Epoch 36: 0.0021708074491471052
Epoch 37: 0.002087112283334136
Epoch 38: 0.0015920992009341717
Epoch 39: 0.0019332977244630456
Epoch 40: 0.0017484495183452964
Epoch 41: 0.0017015065532177687
Epoch 42: 0.0013682086719200015
Epoch 43: 0.0018010839121416211
Epoch 44: 0.0020999761763960123
Epoch 45: 0.0014951509656384587
Epoch 46: 0.002347218804061413
Epoch 47: 0.001140378531999886
Validation Losses:
Epoch 1: 0.032662403324963535
Epoch 2: 0.012961795934202306
Epoch 3: 0.011128648989434109
Epoch 4: 0.008924528258202875
Epoch 5: 0.007560211790673786
Epoch 6: 0.006998560594635798
Epoch 7: 0.006526016638678428
Epoch 8: 0.006171064294802595
Epoch 9: 0.0057520254007219695
Epoch 10: 0.0052440429749383965
Epoch 11: 0.004980995537692899
Epoch 12: 0.00456881037481949
Epoch 13: 0.004589260137440612
Epoch 14: 0.004082634286029307
Epoch 15: 0.0040575442773750576
Epoch 16: 0.0038713610797507874
Epoch 17: 0.003935103738250294
Epoch 18: 0.003627884383296466
Epoch 19: 0.0033860646769350356
Epoch 20: 0.0036518334815370994
Epoch 21: 0.0033146460873368752
Epoch 22: 0.0032032037180867562
Epoch 23: 0.0031622265822545794
Epoch 24: 0.0030524665253302205
Epoch 25: 0.0028597259274070145
Epoch 26: 0.003074911113900494
Epoch 27: 0.0027882733794454004
Epoch 28: 0.0027247759104766034
Epoch 29: 0.0026071182614870307
Epoch 30: 0.0026802477925709544
Epoch 31: 0.002831771995415044
Epoch 32: 0.002601599202383233
Epoch 33: 0.0024463848051521587
Epoch 34: 0.002512130325214156
Epoch 35: 0.0023498045488349654
Epoch 36: 0.0024519706500509466
Epoch 37: 0.0026125681418767864
Epoch 38: 0.0024714305378359257
Epoch 39: 0.002353050520512959
Epoch 40: 0.0023402360027505054
Epoch 41: 0.002356683547938515
Epoch 42: 0.002175876595549502
Epoch 43: 0.002234256149105223
Epoch 44: 0.0024692907993047707
Epoch 45: 0.0021968639445600372
Epoch 46: 0.0023571371353944223
Epoch 47: 0.0022093931690507097

SVM Test Accuracy: 96.89%
