---- Model: cnn_lstm_run_12_rarm ----
Train Losses:
Epoch 1: 0.037097930908203125
Epoch 2: 0.019672896713018417
Epoch 3: 0.013972233049571514
Epoch 4: 0.013624068349599838
Epoch 5: 0.013884209096431732
Epoch 6: 0.01290838047862053
Epoch 7: 0.008648433722555637
Epoch 8: 0.01392155047506094
Epoch 9: 0.008667031303048134
Epoch 10: 0.006323023233562708
Epoch 11: 0.008633369579911232
Epoch 12: 0.006294085644185543
Epoch 13: 0.006151383742690086
Epoch 14: 0.008297550491988659
Epoch 15: 0.00674087880179286
Epoch 16: 0.006216140929609537
Epoch 17: 0.005146042909473181
Epoch 18: 0.009857694618403912
Epoch 19: 0.006026274990290403
Epoch 20: 0.0047408887185156345
Epoch 21: 0.0038264740724116564
Epoch 22: 0.004246610216796398
Epoch 23: 0.0037645099218934774
Epoch 24: 0.005213771015405655
Epoch 25: 0.004804611671715975
Epoch 26: 0.005856140051037073
Epoch 27: 0.0037247182335704565
Epoch 28: 0.003670266130939126
Epoch 29: 0.0036369902081787586
Epoch 30: 0.003757725702598691
Epoch 31: 0.003789575770497322
Epoch 32: 0.0038073125761002302
Epoch 33: 0.0048172324895858765
Epoch 34: 0.003942795097827911
Epoch 35: 0.004076709505170584
Epoch 36: 0.0044820779003202915
Epoch 37: 0.004948393441736698
Epoch 38: 0.003185402601957321
Epoch 39: 0.00344216451048851
Epoch 40: 0.004704700317233801
Epoch 41: 0.0036010248586535454
Epoch 42: 0.004188892897218466
Epoch 43: 0.003382352413609624
Epoch 44: 0.002949761226773262
Epoch 45: 0.003497692756354809
Epoch 46: 0.0037596661131829023
Epoch 47: 0.003735106671229005
Epoch 48: 0.003523388644680381
Epoch 49: 0.002741591539233923
Epoch 50: 0.0039801993407309055
Validation Losses:
Epoch 1: 0.035666322780159666
Epoch 2: 0.018610004777949742
Epoch 3: 0.015621492102337028
Epoch 4: 0.01406066570982472
Epoch 5: 0.012881396417126195
Epoch 6: 0.01136276355559102
Epoch 7: 0.010725081548252314
Epoch 8: 0.009807701270993563
Epoch 9: 0.008770318594381349
Epoch 10: 0.008218234866925057
Epoch 11: 0.008468537689031882
Epoch 12: 0.007196705958037848
Epoch 13: 0.007282948268020351
Epoch 14: 0.006767842853638791
Epoch 15: 0.006638751206835141
Epoch 16: 0.006191239050192776
Epoch 17: 0.006036186996521006
Epoch 18: 0.005817417902562463
Epoch 19: 0.005668146358493412
Epoch 20: 0.0056432072554357645
Epoch 21: 0.00551301750503593
Epoch 22: 0.00534987263775394
Epoch 23: 0.005106380485628487
Epoch 24: 0.005124296784243375
Epoch 25: 0.005048672596043331
Epoch 26: 0.004907524757075976
Epoch 27: 0.004823198901303675
Epoch 28: 0.004755519057013477
Epoch 29: 0.004878049698908703
Epoch 30: 0.004596464630227615
Epoch 31: 0.004491035858579993
Epoch 32: 0.004524160431292797
Epoch 33: 0.004667963614417212
Epoch 34: 0.004394723297296559
Epoch 35: 0.0043734115438699
Epoch 36: 0.004382642494160063
Epoch 37: 0.004334780184152533
Epoch 38: 0.0042057575577774346
Epoch 39: 0.00440576026452497
Epoch 40: 0.004296605388304708
Epoch 41: 0.004171430807155515
Epoch 42: 0.004248474340525729
Epoch 43: 0.004220152043616483
Epoch 44: 0.003985842020501273
Epoch 45: 0.0040643728149666524
Epoch 46: 0.003978900484645069
Epoch 47: 0.00404557105789687
Epoch 48: 0.00392095720820309
Epoch 49: 0.004260995387862186
Epoch 50: 0.003811240033879651

SVM Test Accuracy: 94.68%
