---- Model: cnn_lstm_run_1_larm ----
Train Losses:
Epoch 1: 0.04963946342468262
Epoch 2: 0.023529184982180595
Epoch 3: 0.01628292351961136
Epoch 4: 0.014223459176719189
Epoch 5: 0.01119119580835104
Epoch 6: 0.012066286988556385
Epoch 7: 0.009679439477622509
Epoch 8: 0.01315964013338089
Epoch 9: 0.009928484447300434
Epoch 10: 0.011955196037888527
Epoch 11: 0.009137471206486225
Epoch 12: 0.010196062736213207
Epoch 13: 0.006829190533608198
Epoch 14: 0.006659475155174732
Epoch 15: 0.009986408054828644
Epoch 16: 0.0070455968379974365
Epoch 17: 0.006911106873303652
Epoch 18: 0.009799973107874393
Epoch 19: 0.003478217637166381
Epoch 20: 0.0062731001526117325
Epoch 21: 0.01121885608881712
Epoch 22: 0.00679175928235054
Epoch 23: 0.0073915934190154076
Epoch 24: 0.007008217740803957
Epoch 25: 0.005711846519261599
Epoch 26: 0.006706684827804565
Epoch 27: 0.0034431591629981995
Epoch 28: 0.005942835472524166
Epoch 29: 0.005175415892153978
Epoch 30: 0.005670432932674885
Epoch 31: 0.006541346199810505
Epoch 32: 0.005548814311623573
Epoch 33: 0.005487535148859024
Epoch 34: 0.006476385518908501
Epoch 35: 0.005693232174962759
Epoch 36: 0.006204009521752596
Epoch 37: 0.007193414028733969
Epoch 38: 0.007168618496507406
Epoch 39: 0.004635246470570564
Epoch 40: 0.0042295632883906364
Epoch 41: 0.005438045598566532
Epoch 42: 0.007105001714080572
Epoch 43: 0.006425042171031237
Epoch 44: 0.005634205415844917
Epoch 45: 0.0044717006385326385
Epoch 46: 0.005533620715141296
Epoch 47: 0.003775854129344225
Epoch 48: 0.005328401457518339
Epoch 49: 0.008525870740413666
Epoch 50: 0.004400221630930901
Validation Losses:
Epoch 1: 0.0390970312270641
Epoch 2: 0.030709127516022904
Epoch 3: 0.016142452105276168
Epoch 4: 0.014199928075363443
Epoch 5: 0.012299735648636375
Epoch 6: 0.011893955987856747
Epoch 7: 0.011209379496478544
Epoch 8: 0.011994505337154562
Epoch 9: 0.010556708483032189
Epoch 10: 0.010249894737359475
Epoch 11: 0.010003331117331982
Epoch 12: 0.009282230801583058
Epoch 13: 0.009452753532520229
Epoch 14: 0.008240400732437458
Epoch 15: 0.007844396853344256
Epoch 16: 0.00803752548591726
Epoch 17: 0.007630525591547861
Epoch 18: 0.007302968562361047
Epoch 19: 0.007191063850293749
Epoch 20: 0.007649345374119974
Epoch 21: 0.0070652078821390255
Epoch 22: 0.006793741485894519
Epoch 23: 0.007018959151970576
Epoch 24: 0.0068977719224638055
Epoch 25: 0.006536528666333679
Epoch 26: 0.00658730935235536
Epoch 27: 0.006414796303993738
Epoch 28: 0.006352065629950818
Epoch 29: 0.006206311610388821
Epoch 30: 0.006023554665181772
Epoch 31: 0.006029398025136256
Epoch 32: 0.005963990280681719
Epoch 33: 0.005746959328556832
Epoch 34: 0.006189264318801039
Epoch 35: 0.006155525175392844
Epoch 36: 0.005457145297627315
Epoch 37: 0.005858771690474924
Epoch 38: 0.005449238476515753
Epoch 39: 0.0059531622993092
Epoch 40: 0.005597127270417461
Epoch 41: 0.0056082486268470766
Epoch 42: 0.006603445446157001
Epoch 43: 0.0053682527882120195
Epoch 44: 0.005343337725181281
Epoch 45: 0.0054996174809713244
Epoch 46: 0.0056458111895201
Epoch 47: 0.006166569901260906
Epoch 48: 0.00533277530700617
Epoch 49: 0.006292146950973673
Epoch 50: 0.005652585348954476

SVM Test Accuracy: 94.98%
