---- Model: lstm_run_14 ----
Train Losses:
Epoch 1: 0.06417776644229889
Epoch 2: 0.161967471241951
Epoch 3: 1.4338672161102295
Epoch 4: 0.9027189016342163
Epoch 5: 1.3177121877670288
Epoch 6: 0.8069222569465637
Epoch 7: 0.5917779803276062
Epoch 8: 1.7106226682662964
Epoch 9: 0.3964841961860657
Epoch 10: 1.0739850997924805
Epoch 11: 2.4302680492401123
Epoch 12: 0.9330291748046875
Epoch 13: 0.4603530764579773
Epoch 14: 0.49488407373428345
Epoch 15: 0.6738151907920837
Epoch 16: 0.5149400234222412
Epoch 17: 0.8103174567222595
Epoch 18: 3.002161741256714
Epoch 19: 0.21796564757823944
Epoch 20: 0.5461058020591736
Epoch 21: 0.7904030084609985
Epoch 22: 1.0228190422058105
Epoch 23: 0.3638003468513489
Epoch 24: 1.3826923370361328
Epoch 25: 0.6754783987998962
Epoch 26: 0.7620823979377747
Epoch 27: 2.0120885372161865
Epoch 28: 0.7527691125869751
Epoch 29: 1.2901899814605713
Epoch 30: 2.0809967517852783
Epoch 31: 0.858357846736908
Epoch 32: 0.1554359793663025
Epoch 33: 0.3987037241458893
Epoch 34: 0.5622007846832275
Epoch 35: 1.6139566898345947
Epoch 36: 0.7791131138801575
Epoch 37: 0.2449447065591812
Epoch 38: 1.0922578573226929
Epoch 39: 0.8661352396011353
Epoch 40: 0.40736910700798035
Epoch 41: 1.184569001197815
Epoch 42: 0.28995853662490845
Epoch 43: 1.0056508779525757
Epoch 44: 0.4695194363594055
Epoch 45: 1.3484230041503906
Epoch 46: 2.034078359603882
Epoch 47: 1.203704833984375
Epoch 48: 0.29052266478538513
Epoch 49: 1.003030776977539
Epoch 50: 0.8361955285072327
Validation Losses:
Epoch 1: 0.10574160293286004
Epoch 2: 0.30809254141746056
Epoch 3: 1.0797570438194448
Epoch 4: 0.7509503068434553
Epoch 5: 0.9524496273492056
Epoch 6: 0.8911719861948739
Epoch 7: 0.425362662685448
Epoch 8: 1.2241152539023694
Epoch 9: 0.5527687694244662
Epoch 10: 0.9562504907070128
Epoch 11: 2.172989884254393
Epoch 12: 0.877756531513571
Epoch 13: 0.4320983432510785
Epoch 14: 0.31088858228396765
Epoch 15: 0.3558050397847805
Epoch 16: 0.7485438741736797
Epoch 17: 0.5470983327030594
Epoch 18: 2.6884569695166953
Epoch 19: 0.2124841146231997
Epoch 20: 0.5893174688670983
Epoch 21: 0.41369941386713105
Epoch 22: 1.0773268301415508
Epoch 23: 0.23645704340436693
Epoch 24: 1.0610021495689164
Epoch 25: 1.3519001065547849
Epoch 26: 0.9101648324192058
Epoch 27: 2.1301765872823664
Epoch 28: 0.8577616462698857
Epoch 29: 1.4726419354654463
Epoch 30: 2.227299339006859
Epoch 31: 0.7683835374453629
Epoch 32: 0.23030428576209563
Epoch 33: 0.8983496618639004
Epoch 34: 0.7465534367201871
Epoch 35: 1.5401349250670457
Epoch 36: 1.1161666155727639
Epoch 37: 0.30966391761556306
Epoch 38: 0.6361609113205573
Epoch 39: 0.9129929913378758
Epoch 40: 0.440313026349616
Epoch 41: 1.0102496582415839
Epoch 42: 0.3980389071745184
Epoch 43: 1.280014861507052
Epoch 44: 0.687485690824992
Epoch 45: 2.1673081960600142
Epoch 46: 2.7558731785911954
Epoch 47: 1.1073641184781704
Epoch 48: 0.31917037923805935
Epoch 49: 1.475209285626078
Epoch 50: 0.711721101205637

SVM Test Accuracy: 51.15%
