Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,-8.672414,-1.105043,2.669501,1.001471,-0.0192863,-0.01811294,-34.54649,-27.47263,13.42224
54.464561463,-3.097989,-5.47394,-7.884919,1.051743,-0.165275,-0.05508215,-38.82266,-18.65062,18.17096
54.474470615,-1.983104,-6.34772,-6.473572,1.006213,-0.1644109,-0.0594569,-38.82266,-18.65062,18.17096
54.484379292,-2.912175,-10.07585,-5.79858,0.9672718,-0.1450574,-0.06713053,-38.82266,-18.65062,18.17096
54.494288921,-5.823263,-14.03698,-7.087202,0.9546757,-0.1200382,-0.07404973,-38.81643,-19.02365,18.55758
54.504197121,-8.79629,-16.42531,-10.03262,0.9572496,-0.1084814,-0.09560366,-38.81643,-19.02365,18.55758
54.514105797,-11.95513,-17.12433,-12.85531,0.9560893,-0.1051739,-0.1094955,-38.81643,-19.02365,18.55758
54.524015427,-15.17591,-16.65832,-15.73937,0.9609403,-0.1192792,-0.129801,-38.81643,-19.02365,18.55758
54.533924103,-17.90118,-15.31852,-17.08936,0.9722524,-0.1430065,-0.1511906,-38.81643,-19.02365,18.55758
54.543833256,-19.82126,-13.57096,-16.8439,0.9831379,-0.1686586,-0.1687479,-37.68881,-19.39816,18.55289
54.553741932,-20.50258,-13.10495,-15.61665,0.9856193,-0.1915358,-0.1919708,-37.68881,-19.39816,18.55289
54.563651085,-19.32576,-13.80397,-13.89848,1.003676,-0.2088885,-0.2157812,-37.68881,-19.39816,18.55289
54.573559761,-16.41467,-14.21173,-12.42577,1.028095,-0.2032318,-0.212128,-37.68881,-19.39816,18.55289
54.583468914,-11.70738,-12.69718,-11.87351,1.043834,-0.1859143,-0.1828686,-37.68881,-19.39816,18.55289
54.59337759,-6.380706,-9.02731,-11.50533,1.061619,-0.1641355,-0.1396737,-38.05038,-20.14398,19.39233
54.60328722,-1.859228,-3.493374,-11.75078,1.069929,-0.1342764,-0.1049803,-38.05038,-20.14398,19.39233
54.613195419,1.795117,3.555114,-12.18032,1.079769,-0.1068053,-0.06695578,-38.05038,-20.14398,19.39233
54.623105049,4.334577,10.02108,-12.97804,1.084105,-0.0775153,-0.03895157,-38.05038,-20.14398,19.39233
54.633013725,5.20171,16.4288,-13.7144,1.08163,-0.0443912,-0.003176294,-38.05038,-20.14398,19.39233
54.642922401,4.768144,22.25399,-14.32802,1.087469,-0.02384492,0.01803355,-37.29702,-20.51851,19.38959
54.655308723,3.219692,28.48695,-16.23028,1.081581,-0.004416522,0.03886423,-37.29702,-20.51851,19.38959
54.6652174,1.423489,34.71991,-13.77576,1.107762,0.02409053,0.05033582,-37.29702,-20.51851,19.38959
54.675126553,-0.06302445,40.77812,-12.91668,1.112015,0.04504479,0.0605194,-37.29702,-20.51851,19.38959
54.685035229,-1.425662,46.37031,-11.99623,1.110356,0.06199941,0.06160802,-37.29702,-20.51851,19.38959
54.694944858,-1.4876,51.90424,-11.3826,1.106361,0.06776071,0.06024287,-36.91605,-21.27107,18.55477
54.704853535,-1.177909,57.20517,-11.44397,1.100425,0.07643194,0.06371664,-36.91605,-21.27107,18.55477
54.714761734,-0.9920952,61.98183,-11.68942,1.096581,0.08763805,0.08351333,-36.91605,-21.27107,18.55477
54.724671364,-1.425662,66.46723,-12.5485,1.070631,0.09607561,0.0900516,-36.91605,-21.27107,18.55477
54.73458004,-3.036051,69.78759,-13.34622,1.053543,0.1051429,0.1032343,-36.91605,-21.27107,18.55477
54.744489193,-6.071015,71.94292,-14.63484,1.03492,0.1087905,0.1034308,-37.66684,-21.65383,16.56823
54.754397869,-11.64544,72.75845,-16.47573,1.019468,0.1206431,0.0887678,-37.66684,-21.65383,16.56823
54.764307022,-18.89219,72.58369,-16.53709,1.043114,0.1083453,0.09134814,-37.66684,-21.65383,16.56823
54.774215698,-28.61647,71.94292,-16.72118,1.047898,0.09566887,0.06625122,-37.66684,-21.65383,16.56823
54.784124851,-39.5795,70.83613,-16.10755,1.033049,0.08856201,0.04041265,-37.66684,-21.65383,16.56823
54.794033527,-50.91416,68.50605,-14.88029,1.013597,0.07983146,-0.007001278,-38.4333,-21.2942,12.90903
54.803943157,-61.69138,64.71967,-13.16213,0.9982741,0.05906789,-0.04733119,-38.4333,-21.2942,12.90903
54.813851356,-70.61047,59.01098,-11.44397,0.9802797,0.04986312,-0.09620224,-38.4333,-21.2942,12.90903
54.823760986,-77.05202,51.61298,-9.664443,0.9830938,0.02398387,-0.1381744,-38.4333,-21.2942,12.90903
