Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
77.06,1.032092,-1.966771,2.292705,0.973943,-0.173089,0.1213232,-48.55037,10.86889,-30.44184
77.07,-0.2066685,-1.792015,2.476794,0.9774684,-0.1759196,0.127994,-48.55037,10.86889,-30.44184
77.08,-1.383492,-1.908519,2.415431,0.9858275,-0.1782302,0.1298219,-48.5566,11.24192,-30.82846
77.09,-2.250624,-1.559007,2.415431,0.9835163,-0.1840449,0.1360466,-48.5566,11.24192,-30.82846
77.1,-2.870005,-1.442503,2.292705,0.9884722,-0.1859004,0.1403098,-48.5566,11.24192,-30.82846
77.11,-3.241633,-1.151243,2.169979,0.9909441,-0.1902459,0.1378572,-48.5566,11.24192,-30.82846
77.12,-3.179695,-0.626975699999999,2.047253,0.990063,-0.1975249,0.1387772,-48.5566,11.24192,-30.82846
77.13,-3.117757,-0.102708,1.801802,0.9832759,-0.2073363,0.1330127,-48.17772,10.86709,-30.8935
77.14,-2.498376,0.4215596,1.249536,0.9785379,-0.2200017,0.1329722,-48.17772,10.86709,-30.8935
77.15,-1.940934,0.654567500000001,0.6972693,0.9775664,-0.2234252,0.1295972,-48.17772,10.86709,-30.8935
77.16,-1.259615,0.654567500000001,-0.1618113,0.9718073,-0.2312471,0.1310388,-48.17772,10.86709,-30.8935
77.17,-0.7021729,0.3633077,-0.775440500000001,0.9699213,-0.2370889,0.1310174,-48.17772,10.86709,-30.8935
77.18,-0.4544207,0.4215596,-1.327707,0.9728295,-0.2395045,0.1256926,-48.17936,11.24535,-29.99523
77.19,0.1649598,0.01379588,-2.064062,0.9757013,-0.2380366,0.1213544,-48.17936,11.24535,-29.99523
77.2,0.5365881,-0.219212,-2.186787,0.9723135,-0.2380613,0.1247467,-48.17936,11.24535,-29.99523
77.21,0.908216399999998,-0.6852276,-2.186787,0.9746265,-0.2332212,0.1175552,-48.17936,11.24535,-29.99523
77.22,1.341783,-1.209495,-1.634521,0.9765553,-0.2293084,0.1194841,-48.17936,11.24535,-29.99523
77.23,1.465659,-1.675511,-1.143618,0.9769342,-0.2200912,0.119542,-48.17451,10.87075,-29.99407
77.24,1.465659,-2.199779,-0.3459001,0.9670549,-0.2153877,0.1153432,-48.17451,10.87075,-29.99407
77.25,1.837287,-2.665795,0.4518177,0.9639708,-0.2052588,0.1125583,-48.17451,10.87075,-29.99407
77.26,1.837287,-3.13181,1.065447,0.959965,-0.1936494,0.1169941,-48.17451,10.87075,-29.99407
77.27,1.279845,-3.42307,1.617713,0.9623567,-0.1863293,0.1203819,-48.17451,10.87075,-29.99407
77.28,0.722402299999998,-3.772582,1.924528,0.9647903,-0.1804508,0.1261604,-48.17749,10.86736,-30.82925
77.29,0.0410837,-3.889086,2.169979,0.9720708,-0.1784359,0.1232255,-48.17749,10.86736,-30.82925
77.3,-0.826048999999998,-4.005589,2.047253,0.9647729,-0.1789965,0.1261702,-48.17749,10.86736,-30.82925
77.31,-1.878996,-3.830833,1.679076,0.9696696,-0.1725901,0.1343303,-48.17749,10.86736,-30.82925
77.32,-2.931943,-3.306566,1.617713,0.9770881,-0.1817228,0.1318001,-48.17749,10.86736,-30.82925
77.33,-3.98489,-3.190062,1.494987,0.9865305,-0.1907956,0.1359738,-48.17611,10.86892,-30.44379
77.34,-4.046828,-2.665795,1.004084,0.9890492,-0.1965802,0.1363921,-48.17611,10.86892,-30.44379
77.35,-3.861014,-2.141527,0.635906400000002,0.9960469,-0.2081226,0.1376909,-48.17611,10.86892,-30.44379
77.36,-3.427447,-1.559007,-0.2231742,0.9986271,-0.2260703,0.129865,-48.17611,10.86892,-30.44379
77.37,-2.808067,-0.9182355,-1.020892,0.9942577,-0.2319628,0.1260249,-48.17611,10.86892,-30.44379
77.38,-2.002872,-0.5687237,-2.125424,0.9988221,-0.2415785,0.1307202,-48.55522,11.24349,-30.44299
77.39,-1.259615,-0.5104718,-3.168594,1.000244,-0.2440225,0.1234884,-48.55522,11.24349,-30.44299
77.4,-0.3924826,-0.219212,-4.089037,1.000201,-0.2469721,0.1157866,-48.55522,11.24349,-30.44299
77.41,0.2268979,0.01379588,-5.254932,0.9968377,-0.2499106,0.1181989,-48.55522,11.24349,-30.44299
77.42,1.341783,0.01379588,-5.62311,1.000749,-0.2552278,0.1118853,-48.55522,11.24349,-30.44299
77.43,2.332792,-0.16096,-5.92992399999999,0.9944541,-0.2562509,0.1167382,-48.54877,10.87072,-29.99213
77.44,3.757367,-0.3939679,-5.62311,0.991309,-0.2476171,0.1062614,-48.54877,10.87072,-29.99213
77.45,4.872252,-0.859983500000003,-4.702666,0.9788994,-0.2307935,0.1079287,-48.54877,10.87072,-29.99213
77.46,6.049075,-1.442503,-3.598134,0.9742824,-0.2192539,0.1003657,-48.54877,10.87072,-29.99213
77.47,6.66845499999997,-1.617259,-2.24815,0.9696378,-0.2033384,0.09523296,-48.54877,10.87072,-29.99213
77.48,6.73039300000002,-1.850267,-1.143618,0.9699721,-0.1912176,0.09435031,-48.18283,11.62151,-29.61091
77.49,6.544579,-2.258031,-0.3459001,0.9687896,-0.1757266,0.0925438,-48.18283,11.62151,-29.61091
77.5,5.98713599999999,-2.316283,0.5131806,0.9668616,-0.1693951,0.1026871,-48.18283,11.62151,-29.61091
77.51,4.996128,-2.607543,1.065447,0.966736,-0.1543385,0.1080703,-48.18283,11.62151,-29.61091
77.52,3.819305,-3.13181,1.863165,0.9656852,-0.1465837,0.1100524,-48.18283,11.62151,-29.61091
77.53,2.146977,-3.015306,2.292705,0.9754496,-0.1420788,0.1138333,-48.54552,10.4943,-30.44069
77.54,0.412712,-2.258031,3.151786,0.991563,-0.1394493,0.1146622,-48.54552,10.4943,-30.44069
77.55,-1.507368,-1.500755,3.519963,0.9957361,-0.1568252,0.1197895,-48.54552,10.4943,-30.44069
77.56,-3.117757,-0.2774639,3.397237,1.007665,-0.1673093,0.1263316,-48.54552,10.4943,-30.44069
77.57,-4.108766,1.004079,2.844971,1.016098,-0.1832399,0.1194253,-48.54552,10.4943,-30.44069
77.58,-5.099774,2.052614,1.679076,1.028609,-0.2044011,0.1225297,-48.54093,10.49953,-29.15579
77.59,-5.347527,3.275906,0.3290919,1.032245,-0.2252225,0.1189962,-48.54093,10.49953,-29.15579
77.6,-5.347527,4.149685,-1.573158,1.033935,-0.2372834,0.1265828,-48.54093,10.49953,-29.15579
77.61,-4.728146,5.081717,-3.598134,1.024902,-0.2562904,0.1294207,-48.54093,10.49953,-29.15579
77.62,-3.427447,5.314724,-4.948118,1.019651,-0.2640961,0.1327783,-48.54093,10.49953,-29.15579
77.63,-1.817058,5.664236,-5.86856199999997,1.011817,-0.2710287,0.1236816,-48.17936,11.24535,-29.99523
77.64,0.412712,5.89724399999997,-6.114013,1.006879,-0.2706275,0.1194085,-48.17936,11.24535,-29.99523
77.65,2.642482,5.722488,-5.74583600000001,0.9891322,-0.2626302,0.1148243,-48.17936,11.24535,-29.99523
77.66,4.810314,5.431229,-4.948118,0.9704637,-0.2555916,0.1145637,-48.17936,11.24535,-29.99523
77.67,6.544579,4.673953,-3.72086,0.9555426,-0.2368821,0.1119454,-48.17936,11.24535,-29.99523
77.68,7.96915399999999,3.800174,-2.493602,0.9445035,-0.221066,0.1030298,-48.18421,11.61994,-29.99638
77.69,8.65047299999997,2.693386,-1.143618,0.9323995,-0.1950635,0.09755311,-48.18421,11.61994,-29.99638
77.7,8.83628699999999,1.703103,0.1450032,0.9288812,-0.1800341,0.1058485,-48.18421,11.61994,-29.99638
77.71,7.78333999999998,0.596315499999997,1.433624,0.9271523,-0.1626278,0.1006987,-48.18421,11.61994,-29.99638
77.72,6.42070299999997,-0.16096,2.354068,0.9275699,-0.1504637,0.1079782,-48.18421,11.61994,-29.99638
77.73,4.314809,-0.976487499999998,3.274511,0.9411575,-0.1381509,0.112256,-48.5566,11.24192,-30.82846
77.74,1.899225,-1.792015,4.317681,0.9499142,-0.1307468,0.1165458,-48.5566,11.24192,-30.82846
77.75,-0.2066685,-2.199779,4.93131,0.9637809,-0.1397521,0.1230798,-48.5566,11.24192,-30.82846
77.76,-1.817058,-2.491039,5.667665,0.9781877,-0.1472614,0.1363409,-48.5566,11.24192,-30.82846
77.77,-3.303571,-2.083275,5.790391,0.9851449,-0.1554102,0.1376628,-48.5566,11.24192,-30.82846
77.78,-4.29458,-1.209495,5.238125,0.991164,-0.1664774,0.139454,-48.54691,10.49273,-30.82615
77.79,-5.409465,-0.219212,3.826777,0.9947878,-0.1775494,0.1460689,-48.54691,10.49273,-30.82615
77.8,-6.21466000000001,1.178835,1.924528,0.9979711,-0.1964072,0.1483147,-48.54691,10.49273,-30.82615
77.81,-6.64822600000003,2.052614,-0.407263,0.9944614,-0.2201495,0.1597127,-48.54691,10.49273,-30.82615
77.82,-6.46241200000001,2.576882,-2.861779,0.9916953,-0.2391234,0.15385,-48.54691,10.49273,-30.82615
77.83,-5.533341,2.80989,-4.886755,0.9986961,-0.2550544,0.1503181,-48.17126,10.49433,-30.44263
77.84,-4.046828,2.51863,-6.72764199999998,0.9938009,-0.2595088,0.1445718,-48.17126,10.49433,-30.44263
77.85,-2.002872,2.402126,-7.58672300000001,0.9962064,-0.2624254,0.1373277,-48.17126,10.49433,-30.44263
77.86,0.660464199999998,2.343874,-7.52535999999997,0.987415,-0.2669208,0.1330576,-48.17126,10.49433,-30.44263
77.87,3.385738,1.761355,-6.666279,0.9793082,-0.2613125,0.112043,-48.17126,10.49433,-30.44263
