Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
158.660032272,-2.974149,-0.4469227,-3.042305,0.9912565,-0.05550357,-0.1935682,-47.81213,-18.51621,28.19989
158.669921398,-3.471495,-0.976504999999998,-3.103397,0.9902875,-0.05800111,-0.197885,-47.81213,-18.51621,28.19989
158.679810047,-4.466185,-1.388402,-3.042305,0.9829996,-0.05843771,-0.1954865,-47.81213,-18.51621,28.19989
158.68969965,-5.150035,-1.506087,-3.042305,0.9849616,-0.05857099,-0.2041401,-47.81213,-18.51621,28.19989
158.699587822,-5.83388499999998,-1.8003,-3.225579,0.9829969,-0.06588574,-0.2050673,-47.8117,-18.89546,28.14034
158.709476471,-6.144726,-2.03567,-3.103397,0.9829749,-0.07122059,-0.2035976,-47.8117,-18.89546,28.14034
158.719366074,-6.33123000000002,-2.447567,-3.103397,0.9810034,-0.07550577,-0.1973262,-47.8117,-18.89546,28.14034
158.729254723,-6.08255700000002,-2.50641,-2.859031,0.9800689,-0.06876571,-0.2026514,-47.8117,-18.89546,28.14034
158.739143372,-5.64738,-2.624094,-2.614666,0.9829822,-0.06877866,-0.203129,-47.8117,-18.89546,28.14034
158.749032497,-5.150035,-2.918307,-2.553574,0.9849719,-0.06062666,-0.2113436,-48.19645,-18.88158,28.58573
158.758921146,-5.150035,-3.447889,-2.553574,0.9801181,-0.05962159,-0.2099114,-48.19645,-18.88158,28.58573
158.768809795,-5.087867,-3.565574,-2.3703,0.9820764,-0.0537605,-0.208496,-48.19645,-18.88158,28.58573
158.778698921,-5.709548,-3.800944,-2.675757,0.9772589,-0.04800823,-0.2152634,-48.19645,-18.88158,28.58573
158.78858757,-6.39339799999998,-4.271684,-2.736848,0.9826121,-0.04064266,-0.2104854,-48.19645,-18.88158,28.58573
158.798476696,-7.57459399999998,-4.624739,-2.675757,0.9859847,-0.04646397,-0.2085284,-47.43475,-18.90099,28.14892
158.808365345,-8.07193900000002,-4.860109,-2.675757,0.9927903,-0.04654212,-0.2128486,-47.43475,-18.90099,28.14892
158.818253994,-8.50711499999998,-5.095479,-2.675757,0.9918546,-0.03879939,-0.2162552,-47.43475,-18.90099,28.14892
158.83061552,-8.88012499999997,-5.330849,-2.79794,0.9933028,-0.03875193,-0.2128874,-47.43475,-18.90099,28.14892
158.840504169,-9.066629,-5.448534,-3.164488,0.9884433,-0.03671544,-0.2076131,-48.19183,-20.02292,28.21253
158.850393295,-9.50180599999998,-5.625061,-3.225579,0.9903824,-0.03272302,-0.2008982,-48.19183,-20.02292,28.21253
158.860281944,-9.56397399999999,-5.86043100000001,-3.042305,0.9893947,-0.03759057,-0.2008747,-48.19183,-20.02292,28.21253
158.87017107,-9.812647,-5.389691,-2.981214,0.9888828,-0.04289569,-0.197482,-48.19183,-20.02292,28.21253
158.880059719,-9.75047899999999,-4.860109,-2.736848,0.9873974,-0.05266051,-0.199358,-48.19183,-20.02292,28.21253
158.889948368,-9.12879799999998,-4.448212,-2.492483,0.9844376,-0.0652938,-0.1978548,-47.43611,-19.6571,28.15953
158.899837971,-8.00976999999999,-4.153999,-2.064843,0.9810181,-0.0716174,-0.1978267,-47.43611,-19.6571,28.15953
158.909726143,-7.07724800000002,-3.742102,-1.51502,0.9912177,-0.07068521,-0.1992626,-47.43611,-19.6571,28.15953
158.919614792,-6.45556599999999,-3.212519,-1.209563,0.9965767,-0.06733748,-0.2026399,-47.43611,-19.6571,28.15953
158.929504395,-5.958221,-2.624094,-1.148472,0.9980118,-0.06770505,-0.1944607,-47.43611,-19.6571,28.15953
158.939393044,-5.958221,-1.976827,-0.965197799999999,0.9946236,-0.06427532,-0.1935201,-46.68287,-20.04622,28.182
158.949281692,-6.08255700000002,-1.211875,-0.598649399999998,0.9921911,-0.06523003,-0.1925562,-46.68287,-20.04622,28.182
158.959170818,-5.83388499999998,-0.6234501,-0.2931925,0.9941496,-0.06036441,-0.1925785,-46.68287,-20.04622,28.182
158.969059467,-5.77171700000003,0.3180296,-0.1710097,0.9926839,-0.0617936,-0.1906493,-46.68287,-20.04622,28.182
158.978948593,-5.398708,0.729926999999997,0.1955387,0.9907447,-0.06379508,-0.1944887,-46.68287,-20.04622,28.182
158.988837242,-4.714858,1.259509,0.623178399999998,0.984445,-0.06086094,-0.1945107,-46.68287,-20.04622,28.182
158.998725891,-3.96884,1.612564,0.806452599999999,0.9932033,-0.05802844,-0.1993243,-46.68287,-20.04622,28.182
159.008615017,-3.595831,1.789092,1.234092,0.9917816,-0.05077889,-0.2032099,-46.68287,-20.04622,28.182
159.018503666,-3.595831,1.730249,1.173001,0.996186,-0.0400675,-0.2027781,-46.68287,-20.04622,28.182
159.028392315,-4.093176,1.553722,0.867544000000001,0.989871,-0.0405204,-0.2013402,-46.68287,-20.04622,28.182
159.038281918,-4.65269,1.318352,0.989726799999999,0.9884179,-0.04501511,-0.2090139,-47.44526,-20.40487,28.62411
159.05064249,-4.901362,0.788769499999999,0.867544000000001,0.9903848,-0.03771475,-0.2090486,-47.44526,-20.40487,28.62411
159.060531616,-4.777026,0.788769499999999,0.745361200000002,0.9850475,-0.03821272,-0.2104949,-47.44526,-20.40487,28.62411
159.070420265,-4.65269,0.5533996,0.806452599999999,0.987476,-0.03773057,-0.2104946,-47.44526,-20.40487,28.62411
159.080309391,-5.087867,0.788769499999999,0.6842698,0.9860231,-0.03476286,-0.2076257,-47.44526,-20.40487,28.62411
159.09019804,-5.523044,0.906454499999998,0.989726799999999,0.9899111,-0.03231422,-0.2061909,-47.82358,-21.15546,28.62614
159.100086689,-5.958221,1.024139,0.867544000000001,0.9932801,-0.04059903,-0.2061452,-47.82358,-21.15546,28.62614
159.109976292,-6.08255700000002,1.259509,0.928635399999997,0.9888864,-0.04689914,-0.2046756,-47.82358,-21.15546,28.62614
159.119864941,-5.958221,1.318352,0.745361200000002,0.9781946,-0.05376001,-0.2089814,-47.82358,-21.15546,28.62614
159.129753113,-5.460876,1.141824,0.989726799999999,0.9835042,-0.05557452,-0.1993477,-47.82358,-21.15546,28.62614
159.139642715,-5.150035,1.141824,0.989726799999999,0.9839789,-0.0589913,-0.1998108,-47.07035,-21.54458,28.6486
159.149531364,-4.839194,1.141824,1.173001,0.9810458,-0.06731398,-0.2031386,-47.07035,-21.54458,28.6486
159.15942049,-4.963531,1.318352,1.295184,0.9912605,-0.05801741,-0.1988456,-47.07035,-21.54458,28.6486
