Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
60.419113636,-6.24757399999999,3.446635,-2.488975,0.9568748,-0.3229615,0.04776445,-59.72993,4.303317,-20.75785
60.429111481,-6.49370699999998,3.56534,-2.610917,0.9612874,-0.3242927,0.05206429,-59.72993,4.303317,-20.75785
60.439108849,-6.370641,3.921454,-2.8548,0.9633883,-0.3325912,0.0434484,-59.72993,4.303317,-20.75785
60.44910717,-5.93990799999998,4.040159,-2.91577,0.955568,-0.3312659,0.04585457,-59.72993,4.303317,-20.75785
60.459104061,-5.570708,4.277568,-3.220624,0.9569372,-0.3264058,0.04297947,-59.72993,4.303317,-20.75785
60.469102383,-5.632242,4.396273,-3.281595,0.9544193,-0.3220908,0.0420256,-59.34705,3.925228,-20.81754
60.479099751,-5.693775,4.336921,-3.586449,0.9481674,-0.3266361,0.03677333,-59.34705,3.925228,-20.81754
60.489097118,-5.816842,4.57433,-3.647419,0.9502137,-0.33202,0.02815678,-59.34705,3.925228,-20.81754
60.499094963,-5.570708,4.633682,-3.830332,0.9525499,-0.3265978,0.03150134,-59.34705,3.925228,-20.81754
60.509092331,-5.509175,4.633682,-3.952273,0.9496528,-0.3281698,0.02528531,-59.34705,3.925228,-20.81754
60.519090176,-5.324575,4.633682,-4.257127,0.9476659,-0.3263267,0.01858823,-59.73752,4.683127,-20.82438
60.529087544,-5.01691,4.633682,-4.318098,0.9432258,-0.3235427,0.0138095,-59.73752,4.683127,-20.82438
60.539085388,-5.201509,4.514977,-4.561981,0.9451488,-0.3219854,0.02050581,-59.73752,4.683127,-20.82438
60.549082756,-5.447642,4.336921,-4.988776,0.9456626,-0.323455,0.01811241,-59.73752,4.683127,-20.82438
60.559080124,-6.06297400000002,4.218216,-4.988776,0.9529174,-0.3203039,0.02814905,-59.73752,4.683127,-20.82438
60.569077969,-6.18604100000003,3.743397,-5.537513,0.9569228,-0.3260868,0.02479352,-59.71223,3.538792,-21.2053
60.579075337,-5.75530800000001,3.862102,-5.90333699999997,0.9617901,-0.3261047,0.01234207,-59.71223,3.538792,-21.2053
60.589073181,-5.509175,3.56534,-6.14722099999998,0.9619187,-0.332879,0.01521504,-59.71223,3.538792,-21.2053
60.599070549,-4.64771,3.149873,-6.57401600000003,0.9590521,-0.3358118,0.01952798,-59.71223,3.538792,-21.2053
60.609068871,-3.663178,3.149873,-7.00081100000001,0.9605756,-0.3392359,0.01378329,-59.71223,3.538792,-21.2053
60.619065761,-2.74018,2.675054,-7.244694,0.9605306,-0.3367896,0.01569705,-59.7201,3.919147,-21.20733
60.629063129,-1.817181,2.615702,-7.366636,0.9559649,-0.327139,0.0180954,-59.7201,3.919147,-21.20733
60.639061451,-1.509515,2.081531,-7.18372300000002,0.9554902,-0.327529,0.02958215,-59.7201,3.919147,-21.20733
60.649058819,-1.386449,2.140883,-6.93983999999998,0.9594866,-0.3328218,0.02670509,-59.7201,3.919147,-21.20733
60.659056663,-1.017249,1.903473,-6.81789900000001,0.955066,-0.3309697,0.02623375,-59.7201,3.919147,-21.20733
60.669054031,-0.894183000000003,1.962826,-6.513045,0.9556079,-0.3338747,0.02623355,-59.71054,3.535522,-21.5923
60.679051876,-0.3403839,1.962826,-6.33013299999999,0.9537508,-0.3387664,0.02671662,-59.71054,3.535522,-21.5923
60.689049244,0.1518819,2.081531,-5.964308,0.9552931,-0.3431445,0.02288645,-59.71054,3.535522,-21.5923
60.699046612,0.2134152,2.200235,-5.537513,0.9543004,-0.342201,0.02193079,-59.71054,3.535522,-21.5923
60.709044456,0.3980148,2.200235,-4.744893,0.9580728,-0.3352224,0.03292967,-59.71054,3.535522,-21.5923
60.719041824,0.1518819,2.31894,-4.013244,0.9570788,-0.3343184,0.02766683,-59.70099,3.151897,-21.97728
60.729039669,-0.0942510000000003,2.259588,-3.220624,0.9604906,-0.3341852,0.03483948,-59.70099,3.151897,-21.97728
60.739037037,-0.4634504,2.259588,-2.367033,0.9575311,-0.3323087,0.03388701,-59.70099,3.151897,-21.97728
60.749034882,-1.324916,2.31894,-1.513443,0.9610435,-0.3375145,0.04153945,-59.70099,3.151897,-21.97728
60.759032249,-2.063314,2.200235,-0.5379106,0.9634049,-0.3336154,0.03770572,-59.70268,3.155167,-21.59027
60.769029617,-2.74018,2.259588,0.620533899999998,0.9678728,-0.3378435,0.04392051,-59.70268,3.155167,-21.59027
60.779027462,-3.601645,2.200235,1.657037,0.9626328,-0.3442775,0.04249557,-59.70268,3.155167,-21.59027
60.78902483,-4.216978,2.31894,2.69354,0.9615847,-0.3404413,0.03914637,-59.70268,3.155167,-21.59027
60.799023151,-4.401577,2.200235,3.912955,0.9553072,-0.3434766,0.03963668,-59.70268,3.155167,-21.59027
