Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
51.427162647,-0.1649757,-0.2073856,0.02078991,0.3360851,-0.1459445,0.9415848,-2.611795,-23.79508,-23.50075
51.434760571,-0.2269876,-0.2071347,-0.04026966,0.3341396,-0.1450182,0.9386864,-2.611795,-23.79508,-23.50075
51.444890499,-0.2889089,-0.148042,0.02078256,0.338502,-0.1444738,0.9415942,-2.611795,-23.79508,-23.50075
51.455020905,-0.2262615,0.146436,0.2039339,0.3428775,-0.1425654,0.9348539,-2.611795,-23.79508,-23.50075
51.465150833,-0.03937761,0.2641021,0.1427145,0.3399751,-0.1468557,0.944488,-2.611795,-23.79508,-23.50075
51.475281239,-0.03936724,0.2637519,0.1424202,0.3351316,-0.1483586,0.9430248,-2.245947,-24.14761,-22.73323
51.485411644,0.02286905,0.3223642,0.2032813,0.3356747,-0.1541705,0.9420485,-2.245947,-24.14761,-22.73323
51.495541573,0.0850467199999999,-0.2077738,0.3251635,0.3399915,-0.1473791,0.9401441,-2.245947,-24.14761,-22.73323
51.505671501,0.2716568,-0.2663824,0.1417309,0.341916,-0.1449531,0.9391892,-2.245947,-24.14761,-22.73323
51.515802384,0.1470396,0.02835526,0.08057044,0.3448102,-0.1415736,0.9358261,-2.245947,-24.14761,-22.73323
51.525932312,-0.1641576,0.2050577,-0.102574,0.339925,-0.1401247,0.9396769,-2.6154,-23.7889,-23.12165
51.536062718,-0.3505315,0.5580913,-0.163581,0.3374997,-0.1401612,0.9377404,-2.6154,-23.7889,-23.12165
51.546192646,-0.598956000000002,0.0863416299999999,-0.04129557,0.3365459,-0.1435124,0.9425563,-2.6154,-23.7889,-23.12165
51.556323052,-0.4115844,-0.03156133,-0.1022262,0.3375416,-0.145458,0.9406244,-2.6154,-23.7889,-23.12165
51.566453457,-0.2244678,-0.3259617,-0.04111534,0.3409704,-0.1473934,0.9377338,-2.6154,-23.7889,-23.12165
51.576583386,0.02458116,-0.2077578,0.0809203699999998,0.3346846,-0.1513053,0.9386743,-2.605043,-24.1576,-23.49492
51.586713314,0.5222797,-0.2663663,0.2028604,0.3317704,-0.152274,0.9410774,-2.605043,-24.1576,-23.49492
51.596844196,0.5216237,-0.1482373,0.2637222,0.3356113,-0.1473957,0.9420629,-2.605043,-24.1576,-23.49492
51.606974125,0.583155399999998,0.146389,0.202351,0.3404652,-0.1468651,0.9430417,-2.605043,-24.1576,-23.49492
51.617104053,0.3336754,0.2051856,0.2020201,0.3385505,-0.1497925,0.9420654,-2.6154,-23.7889,-23.12165
51.624701977,0.0845550000000003,-0.03055973,0.0797881600000001,0.3400027,-0.1478849,0.9377303,-2.6154,-23.7889,-23.12165
51.634831905,0.0843510600000001,0.02838516,0.07976466,0.335574,-0.1425828,0.9391779,-2.6154,-23.7889,-23.12165
51.644962788,0.02207778,-0.207073,0.0797411900000002,0.3394247,-0.138206,0.9382321,-2.6154,-23.7889,-23.12165
51.655092716,0.3951907,-0.3835695,0.01860109,0.3467014,-0.136693,0.9387367,-2.6154,-23.7889,-23.12165
51.665222645,0.5190095,-0.1476282,-0.04253896,0.3374965,-0.1396817,0.9372589,-2.6154,-23.7889,-23.12165
51.67535305,0.5183185,0.08820181,0.0794601899999998,0.3414501,-0.1464305,0.936772,-2.978558,-24.14286,-22.74019
51.685482979,0.2688418,0.3825866,0.07937956,0.3390334,-0.1469641,0.9333868,-2.978558,-24.14286,-22.74019
