Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,6.786252,15.85244,-4.080859,1.007265,-0.006714107,-0.1202156,-39.28299,-28.79951,17.37507
50.699027061,3.128303,-2.499884,-0.15636,1.044194,-0.001567226,-0.1293372,-39.76776,-30.01081,16.21308
50.711381912,1.88494,-0.9699789,-3.944026,1.014665,-0.006982286,-0.1697408,-39.76776,-30.01081,16.21308
50.721265793,-0.6017864,1.736775,-5.593493,1.012202,-0.007248688,-0.1553146,-39.76776,-30.01081,16.21308
50.731149673,-1.658645,8.50366,-4.616031,1.030581,-0.005378412,-0.125486,-39.76776,-30.01081,16.21308
50.741033077,0.2063996,14.21138,-0.5839998,0.9808972,-0.04746517,-0.1133068,-40.07605,-31.08573,15.76698
50.750916958,0.8902494,11.97537,4.120038,0.9297374,-0.09987561,-0.10781,-40.07605,-31.08573,15.76698
50.760800838,-1.596477,3.03131,6.685876,0.9431371,-0.128057,-0.06917866,-40.07605,-31.08573,15.76698
50.770684242,-8.745816,-3.559048,8.579709,0.9934676,-0.125725,-0.004208877,-40.07605,-31.08573,15.76698
50.780568123,-15.83299,-4.618213,9.373898,1.012575,-0.06617514,0.00753495,-40.07605,-31.08573,15.76698
50.790452003,-18.31971,-2.382199,7.846613,1.018627,-0.01238725,-0.009562212,-39.37771,-30.78797,15.38918
50.800335407,-14.58962,0.03034325,4.608769,1.006729,0.01301852,-0.0707811,-39.37771,-30.78797,15.38918
50.810219288,-6.445593,0.3833981,1.432016,1.00393,0.007829095,-0.1251021,-39.37771,-30.78797,15.38918
50.820103168,0.8902494,-1.264191,-0.8283653,1.004894,-0.018506,-0.1600752,-39.37771,-30.78797,15.38918
50.829986572,5.117685,-2.794096,-1.317096,1.008187,-0.04571701,-0.1556057,-39.37771,-30.78797,15.38918
50.839870453,6.29888,-3.147151,-0.4007256,1.011427,-0.07757454,-0.1362041,-39.75399,-30.40438,15.37529
50.849754333,6.858393,-2.970623,1.920747,1.005514,-0.1063648,-0.1408746,-39.75399,-30.40438,15.37529
50.859637737,8.847775,-3.853261,4.303312,1.019053,-0.1195033,-0.1383882,-39.75399,-30.40438,15.37529
50.869521618,11.521,-5.03011,5.769506,1.032081,-0.1195343,-0.1061515,-39.75399,-30.40438,15.37529
50.879405022,14.2564,-5.03011,6.013871,1.028678,-0.1150156,-0.09752165,-39.75399,-30.40438,15.37529
50.889288902,15.25109,-5.088953,5.036409,1.014593,-0.1099529,-0.08650206,-39.75399,-30.40438,15.37529
50.899172783,16.30795,-5.442008,3.203667,0.9875031,-0.1030121,-0.1144614,-39.75467,-30.78244,15.3806
50.909056187,17.67565,-6.854228,1.370925,0.978333,-0.09635641,-0.1265285,-39.75467,-30.78244,15.3806
50.921411037,20.16238,-7.442652,-0.0952686,0.9819021,-0.06509994,-0.1526521,-39.75467,-30.78244,15.3806
50.931294918,22.02743,-8.384132,-0.461817,0.9887999,-0.02993093,-0.1446463,-39.75467,-30.78244,15.3806
50.941178799,22.89778,-8.79603,0.2712798,0.9994954,-0.004184919,-0.1149471,-40.08924,-30.3771,16.60035
50.951062202,22.40043,-7.61918,1.187651,1.018929,0.02700812,-0.07805174,-40.08924,-30.3771,16.60035
50.960946083,20.03804,-6.030433,1.859656,1.029077,0.04071088,-0.03963576,-40.08924,-30.3771,16.60035
50.970829964,15.68627,-5.03011,2.592753,1.032452,0.03337838,-0.04103763,-40.08924,-30.3771,16.60035
50.980713367,11.08583,-4.147473,3.264758,1.03766,0.008319882,-0.02263008,-40.08924,-30.3771,16.60035
50.990597248,7.666579,-2.794096,3.325849,1.045804,-0.01340766,-0.009045235,-39.78777,-29.98933,17.38043
51.000481129,5.490694,-2.146829,3.203667,1.035064,-0.02892571,-0.006093501,-39.78777,-29.98933,17.38043
51.010364532,4.744676,-2.087986,2.653844,1.030707,-0.03147407,-0.01426124,-39.78777,-29.98933,17.38043
51.020248413,4.744676,-2.029144,2.04293,1.018632,-0.02037977,-0.02298761,-39.78777,-29.98933,17.38043
51.030132294,3.625648,-1.028821,1.309833,1.018657,-0.02053798,-0.03356704,-39.78777,-29.98933,17.38043
51.040015697,2.257949,0.5599256,0.9432851,1.013827,-0.02565676,-0.05085983,-40.11523,-29.97041,18.15151
51.049899578,1.20109,1.266035,0.9432851,1.00566,-0.01721342,-0.07351507,-40.11523,-29.97041,18.15151
51.059783459,1.076754,1.324878,0.7600109,1.000351,-0.01142423,-0.07787865,-40.11523,-29.97041,18.15151
51.069666863,1.449763,1.501405,0.3934625,1.004237,-0.01244176,-0.0802737,-40.11523,-29.97041,18.15151
51.079550743,2.009276,1.560248,0.2101884,1.017364,-0.004647736,-0.07837448,-40.11523,-29.97041,18.15151
51.089434624,2.817462,1.85446,0.08800557,1.026117,0.002696736,-0.07455426,-40.10857,-29.97757,17.76239
