Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
4.910928249,-21.87701,-1.301555,-49.13161,-0.2131025,0.1716273,0.1219417,15.47132,35.83432,-24.74654
4.92092514,-31.35313,-2.013783,-61.4477,-0.2011053,0.1039422,0.1339026,15.47132,35.83432,-24.74654
4.930922508,-43.90591,-3.20083,-72.1785499999998,-0.1766229,0.04553925,0.1243034,15.47132,35.83432,-24.74654
4.940918922,-58.6123500000001,-2.844716,-80.4705699999998,-0.1263425,-0.03703615,0.1256728,15.47132,35.83432,-24.74654
4.950915813,-72.1496700000002,-0.2332119,-86.87251,-0.06078747,-0.1292874,0.09878198,15.47382,35.46432,-23.51901
4.960912704,-81.5642499999997,3.387283,-92.5427899999998,-0.01778525,-0.2149758,0.04129995,15.47382,35.46432,-23.51901
4.970909595,-88.5175100000002,7.54194799999998,-98.9447199999998,0.005184262,-0.2719342,-0.01950458,15.47382,35.46432,-23.51901
4.98090601,-94.8554299999997,11.16244,-104.9808,0.007544068,-0.320916,-0.06687511,15.47382,35.46432,-23.51901
4.990902901,-104.8238,13.59589,-113.2728,0.003031817,-0.392693,-0.09460618,15.47382,35.46432,-23.51901
5.000900269,-112.0847,14.96099,-117.9066,0.009197995,-0.4880043,-0.1151711,12.42444,37.36702,-20.77788
5.010896683,-117.6227,16.3261,-127.2352,0.03369607,-0.7036337,-0.153923,12.42444,37.36702,-20.77788
5.020893574,-113.3154,18.28473,-131.3202,0.09108603,-0.7239777,-0.1645465,12.42444,37.36702,-20.77788
5.030890942,-103.4085,21.78652,-136.1979,0.1677379,-0.8108618,-0.2129939,12.42444,37.36702,-20.77788
5.040887356,-89.9942999999998,24.51673,-139.1245,0.194659,-0.8706578,-0.2738046,12.42444,37.36702,-20.77788
5.050884247,-76.2723900000001,24.99154,-139.978,0.1975589,-0.87054,-0.3202316,6.425083,39.21482,-14.44618
5.060880661,-65.2579400000001,22.38004,-142.7217,0.2080837,-0.8352532,-0.3633308,6.425083,39.21482,-14.44618
5.070878029,-59.0430900000001,18.87825,-147.9652,0.2436155,-0.8338556,-0.3935435,6.425083,39.21482,-14.44618
5.080874443,-57.4432299999999,14.30812,-152.7819,0.3173746,-0.8957594,-0.4142348,6.425083,39.21482,-14.44618
5.090871334,-54.92036,11.63726,-156.806,0.3818881,-1.009609,-0.4095322,6.425083,39.21482,-14.44618
5.100868702,-50.61304,11.51856,-158.0864,0.3400205,-1.141772,-0.4237825,0.3648205,41.48519,-10.56832
5.110865116,-44.33665,8.90705299999997,-155.9524,0.2449844,-1.193417,-0.445618,0.3648205,41.48519,-10.56832
5.120862007,-35.35279,4.811739,-154.672,0.2014425,-1.184774,-0.4689946,0.3648205,41.48519,-10.56832
5.130858421,-25.87667,2.437645,-154.3671,0.2888758,-1.170688,-0.499301,0.3648205,41.48519,-10.56832
5.140855789,-18.92342,8.254177,-154.1233,0.4287086,-1.170754,-0.5430951,0.3648205,41.48519,-10.56832
5.15085268,-17.44662,20.89623,-155.9524,0.4942831,-1.212652,-0.5900991,-7.070147,41.06921,-8.23493
5.160849094,-20.52328,29.38362,-158.6351,0.4446082,-1.318978,-0.6316212,-7.070147,41.06921,-8.23493
5.170846462,-19.60028,29.50232,-156.2572,0.3579301,-1.426276,-0.6462784,-7.070147,41.06921,-8.23493
5.180843353,-9.81650199999998,24.27932,-149.9772,0.2898137,-1.431329,-0.6265367,-7.070147,41.06921,-8.23493
5.190839768,3.474676,19.05631,-145.9532,0.3245623,-1.334509,-0.5825933,-7.070147,41.06921,-8.23493
5.200837135,11.1048,16.80092,-142.6608,0.404707,-1.242303,-0.5569136,-14.86861,40.26352,-6.676294
5.21083355,8.45886800000002,14.24877,-136.5637,0.4571409,-1.17922,-0.5206494,-14.86861,40.26352,-6.676294
5.220830441,-2.55558,9.97539500000001,-129.1252,0.4966182,-1.15289,-0.4900962,-14.86861,40.26352,-6.676294
5.230826855,-15.29296,8.31352900000002,-123.5769,0.5068445,-1.204841,-0.5073293,-14.86861,40.26352,-6.676294
5.240824223,-21.20015,7.89806300000001,-121.199,0.4674081,-1.285031,-0.5292545,-14.86861,40.26352,-6.676294
5.250821114,-16.03136,5.58332,-120.7722,0.4296685,-1.325817,-0.5502355,-21.94732,38.36516,-7.493328
5.260817528,-2.986313,1.606712,-120.1625,0.452535,-1.2975,-0.5320968,-21.94732,38.36516,-7.493328
5.270814896,9.32033300000002,-1.598316,-118.0286,0.5236146,-1.214955,-0.4805557,-21.94732,38.36516,-7.493328
5.280811787,14.98139,-2.607306,-115.2239,0.5842075,-1.119078,-0.4361784,-21.94732,38.36516,-7.493328
5.290808201,12.08933,-0.589326100000003,-112.0534,0.5888385,-1.053615,-0.408446,-21.94732,38.36516,-7.493328
5.300805569,3.659276,0.716426,-108.6391,0.5360187,-1.043553,-0.4160137,-28.18811,34.90115,-6.747879
5.31080246,-4.83231,-0.767383199999997,-106.2612,0.4854612,-1.050624,-0.4422454,-28.18811,34.90115,-6.747879
5.320798874,-8.46277000000003,-3.20083,-106.9929,0.4950096,-1.119545,-0.5068521,-28.18811,34.90115,-6.747879
5.330795765,-2.063314,-4.684639,-108.7,0.5553062,-1.217263,-0.5356466,-28.18811,34.90115,-6.747879
5.340792656,16.02746,-2.666659,-110.4682,0.6190768,-1.29266,-0.5754602,-28.18811,34.90115,-6.747879
5.350789547,42.85594,-0.1738595,-110.4072,0.5986764,-1.270999,-0.6070162,-32.63953,32.58854,-6.382078
5.360785961,68.5153,-2.488602,-108.6391,0.5366978,-1.13606,-0.5959357,-32.63953,32.58854,-6.382078
5.370783329,86.17534,-6.10909600000003,-108.9439,0.4753701,-0.9570385,-0.5484958,-32.63953,32.58854,-6.382078
5.38078022,90.2365300000001,-8.95800999999999,-108.822,0.4486832,-0.8322664,-0.5034953,-32.63953,32.58854,-6.382078
5.390776634,77.0684200000001,-12.34109,-104.2492,0.4841198,-0.7453475,-0.4279644,-37.37119,29.11617,-7.947517
5.400774002,49.44,-16.73317,-95.3474399999999,0.5638387,-0.7335624,-0.3745059,-37.37119,29.11617,-7.947517
5.410770893,16.76585,-20.94719,-83.6410499999998,0.6374304,-0.7845059,-0.3124062,-37.37119,29.11617,-7.947517
5.420767307,-9.878035,-22.37165,-73.5808800000003,0.6691812,-0.8649728,-0.2530974,-37.37119,29.11617,-7.947517
5.430764198,-24.21528,-17.26734,-65.4717700000001,0.6965908,-0.9480473,-0.2038304,-37.37119,29.11617,-7.947517
5.440761566,-28.09187,-8.18642900000001,-59.8624599999997,0.7067557,-0.9957485,-0.1813428,-41.42024,25.71834,-8.798695
5.45075798,-26.67661,0.716426,-56.20422,0.7127835,-1.031765,-0.2004871,-41.42024,25.71834,-8.798695
5.460754871,-23.47688,8.37288200000001,-53.58247,0.6965007,-1.048044,-0.2449621,-41.42024,25.71834,-8.798695
5.470751762,-21.50782,13.41783,-50.53394,0.6834324,-1.027758,-0.2832306,-41.42024,25.71834,-8.798695
5.480748654,-22.43081,15.25776,-45.71725,0.6773347,-0.9893014,-0.315773,-41.42024,25.71834,-8.798695
5.490745068,-25.93821,14.24877,-40.41279,0.6632696,-0.9417825,-0.3497396,-44.36681,23.04043,-7.968239
5.500742436,-30.98393,11.16244,-36.26678,0.6623548,-0.9197018,-0.3775011,-44.36681,23.04043,-7.968239
5.510739327,-32.89146,7.779358,-33.64503,0.6635143,-0.9300766,-0.3985578,-44.36681,23.04043,-7.968239
5.520735741,-28.46107,4.752387,-33.21824,0.6650693,-0.9868922,-0.3975888,-44.36681,23.04043,-7.968239
5.530732632,-17.26202,3.209226,-32.36465,0.6669403,-1.03439,-0.3880083,-44.36681,23.04043,-7.968239
5.54073,-6.678307,3.031168,-30.04776,0.663236,-1.018225,-0.3659915,-45.82619,21.12686,-8.033722
5.550726414,-2.186381,2.675054,-26.87728,0.67373,-0.9536324,-0.3397048,-45.82619,21.12686,-8.033722
5.560723305,-3.909311,2.615702,-23.58486,0.6759491,-0.9154306,-0.311961,-45.82619,21.12686,-8.033722
5.570720673,-7.724371,2.496997,-19.92661,0.6842843,-0.8917784,-0.2942743,-45.82619,21.12686,-8.033722
5.580717087,-11.41637,2.55635,-15.59769,0.6872787,-0.86923,-0.2794495,-45.82619,21.12686,-8.033722
5.590713978,-14.67763,2.55635,-11.39071,0.714818,-0.8564672,-0.2718436,-46.17145,19.60643,-7.576889
5.600710869,-15.41603,3.980806,-7.79343099999999,0.7325035,-0.8373669,-0.2407719,-46.17145,19.60643,-7.576889
5.61070776,-13.3239,7.66065299999999,-5.049747,0.7476712,-0.8139384,-0.2092183,-46.17145,19.60643,-7.576889
5.620704174,-8.21663800000001,11.99338,-3.586449,0.7544963,-0.7879873,-0.2025369,-46.17145,19.60643,-7.576889
5.630701065,-0.5249836,14.96099,-4.135185,0.7657521,-0.789984,-0.1795843,-46.17145,19.60643,-7.576889
5.640698433,11.53553,18.04732,-6.63498599999997,0.7650662,-0.7792454,-0.1728858,-47.2912,19.22418,-6.809198
5.650694847,25.44204,20.12465,-9.25672899999999,0.7816096,-0.7515349,-0.1542573,-47.2912,19.22418,-6.809198
5.660691738,37.81022,21.4304,-10.47614,0.7968947,-0.70882,-0.1394591,-47.2912,19.22418,-6.809198
5.670689106,49.00927,21.54911,-11.93944,0.8081067,-0.6570448,-0.1347062,-47.2912,19.22418,-6.809198
5.68068552,59.7775799999999,20.95558,-14.68313,0.8239405,-0.6177952,-0.1280439,-47.2912,19.22418,-6.809198
5.690682411,69.9920999999998,19.94659,-17.36584,0.8312603,-0.5923641,-0.1261489,-46.87206,17.31541,-7.957283
5.700679779,80.39121,18.8189,-19.98759,0.843916,-0.5916281,-0.1261711,-46.87206,17.31541,-7.957283
5.710676193,89.8057999999998,18.22537,-21.14603,0.8439296,-0.5663282,-0.1228276,-46.87206,17.31541,-7.957283
5.720672607,96.6359900000003,17.21638,-22.54836,0.8670102,-0.5234066,-0.1023002,-46.87206,17.31541,-7.957283
5.730669498,100.9433,17.33509,-23.82874,0.8803709,-0.4815218,-0.06787675,-46.87206,17.31541,-7.957283
5.740666866,102.4816,18.58149,-26.69437,0.8842102,-0.4265609,-0.07076905,-47.59341,16.5251,-10.7968
5.75066328,102.5432,20.12465,-31.08426,0.8697307,-0.3821754,-0.07458385,-47.59341,16.5251,-10.7968
5.760660171,100.3895,22.79551,-37.12037,0.8580217,-0.3029658,-0.04921931,-47.59341,16.5251,-10.7968
5.770657539,95.2822599999999,25.28831,-43.5223,0.8477204,-0.2736058,-0.05782328,-47.59341,16.5251,-10.7968
5.780653954,87.5290699999998,26.95017,-48.64384,0.8380715,-0.2793655,-0.08221235,-47.59341,16.5251,-10.7968
5.790650845,78.54522,28.25592,-51.81432,0.8504227,-0.3147663,-0.1008892,-47.19698,16.12086,-13.95251
5.800648212,70.7305,30.80808,-54.31412,0.8816032,-0.366803,-0.1195947,-47.19698,16.12086,-13.95251
5.810644627,65.4386399999999,35.08145,-58.5211100000001,0.8821174,-0.3946758,-0.1396886,-47.19698,16.12086,-13.95251
5.820641518,62.66964,40.36381,-65.1059400000002,0.8733223,-0.4462155,-0.1769889,-47.19698,16.12086,-13.95251
5.830637932,63.1619099999999,46.06164,-72.6053499999997,0.8525283,-0.4814089,-0.2075724,-47.19698,16.12086,-13.95251
5.8406353,67.5922999999998,52.53104,-79.7998999999998,0.8233469,-0.510849,-0.2285714,-47.52497,14.26277,-15.945
5.850631714,74.6070900000002,57.8134,-87.4212400000001,0.7875041,-0.52294,-0.2509988,-47.52497,14.26277,-15.945
5.860628605,80.8834799999998,59.6533300000001,-92.7866700000002,0.7499223,-0.4942024,-0.268648,-47.52497,14.26277,-15.945
5.870625973,84.8216100000001,59.1191599999999,-102.1762,0.7387111,-0.4418325,-0.2566776,-47.52497,14.26277,-15.945
5.880622387,85.8061400000002,55.91413,-110.1024,0.7722134,-0.4609407,-0.2399809,-47.52497,14.26277,-15.945
5.890619278,83.6524699999999,51.99687,-113.6387,0.8134883,-0.4525993,-0.2142119,-47.81851,10.8166,-18.31604
