Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
97.46,0.1350373,0.9500682,-0.0114101,0.9794888,0.02729929,-0.2267027,-33.47963,-32.88319,19.44537
97.47,-0.2379716,0.9500682,0.2940468,0.978031,0.02581975,-0.2281396,-34.18449,-32.47948,20.26742
97.48,-0.2379716,0.832383200000002,-0.0114101,0.9765937,0.02520623,-0.2367947,-34.18449,-32.47948,20.26742
97.49,0.2593736,0.5381708,-0.0725015000000001,0.9707545,0.02232483,-0.2348631,-34.18449,-32.47948,20.26742
97.5,0.5702145,0.3028008,-0.1335929,0.9736627,0.02284198,-0.2324578,-34.18449,-32.47948,20.26742
97.51,0.756719000000002,0.3028008,-0.1335929,0.9692938,0.02235647,-0.2329412,-33.87035,-32.48409,20.27457
97.52,0.943223499999998,0.4793283,-0.0114101,0.9765972,0.02418919,-0.2396751,-33.87035,-32.48409,20.27457
97.53,1.005391,0.4204858,-0.1335929,0.9727035,0.02078104,-0.2401432,-33.87035,-32.48409,20.27457
97.54,0.8810553,0.3028008,-0.0725015000000001,0.9736748,0.02027779,-0.2411014,-33.87035,-32.48409,20.27457
97.55,0.3215418,0.4204858,-0.1335929,0.9722225,0.02473511,-0.2363164,-33.87035,-32.48409,20.27457
97.56,0.0728691500000002,0.4204858,-0.0114101,0.9751428,0.0216926,-0.2439924,-33.79974,-32.49336,19.82203
97.57,-0.1136353,0.1262734,-0.1946843,0.9693273,0.02463299,-0.243533,-33.79974,-32.49336,19.82203
97.58,0.1972055,-0.167939,-0.2557757,0.9746584,0.02566825,-0.2387229,-33.79974,-32.49336,19.82203
97.59,0.5080463,-0.1090965,-0.3168671,0.9751484,0.02762946,-0.2377704,-33.79974,-32.49336,19.82203
97.6,0.756719000000002,-0.285624,-0.0725015000000001,0.9737172,0.02946506,-0.2454761,-33.79974,-32.49336,19.82203
97.61,0.8810553,-0.3444665,-0.3168671,0.974685,0.03196979,-0.2406784,-34.16935,-32.11694,19.41903
97.62,0.5702145,-0.167939,-0.4390499,0.9799851,0.02772774,-0.2305516,-34.16935,-32.11694,19.41903
97.63,0.2593736,-0.167939,-0.3168671,0.9765851,0.0257579,-0.2324692,-34.16935,-32.11694,19.41903
97.64,0.1350373,-0.2267815,-0.1946843,0.9766037,0.03210979,-0.2310586,-34.16935,-32.11694,19.41903
97.65,0.1972055,-0.1090965,-0.3168671,0.979494,0.02477825,-0.232461,-34.16935,-32.11694,19.41903
97.66,0.010701,0.00858841599999998,-0.1946843,0.978038,0.02378566,-0.2339004,-34.17739,-32.8659,19.81875
97.67,0.010701,0.06743091,-0.3168671,0.9756207,0.026218,-0.2343963,-34.17739,-32.8659,19.81875
97.68,0.010701,-0.05025407,-0.3168671,0.9765721,0.02534287,-0.2276579,-34.17739,-32.8659,19.81875
97.69,-0.05146717,0.00858841599999998,-0.0114101,0.97658,0.02827894,-0.2267109,-34.17739,-32.8659,19.81875
97.7,-0.05146717,-0.1090965,-0.0114101,0.9775678,0.02717368,-0.2353608,-34.17739,-32.8659,19.81875
