Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
17.10165596,21.83095,-13.92185,-4.447407,0.06067643,-0.2878481,0.7212596,-11.93742,-20.10731,-29.69825
17.111544132,23.75816,-18.45272,-6.82997100000002,0.08878846,-0.2722259,0.7601672,-11.93742,-20.10731,-29.69825
17.121432781,25.2502,-21.7479,-8.47943899999997,0.1217775,-0.2706937,0.7693345,-11.93742,-20.10731,-29.69825
17.1337924,27.92343,-26.21993,-10.12891,0.1586602,-0.2677442,0.7760944,-11.5696,-20.8606,-29.2251
17.143681049,30.22365,-30.28006,-10.92309,0.1673197,-0.2886714,0.7781337,-11.5696,-20.8606,-29.2251
17.153569222,32.58604,-32.6926,-11.28964,0.2093517,-0.3079214,0.831661,-11.5696,-20.8606,-29.2251
17.163457871,32.58604,-33.86945,-11.04528,0.2504562,-0.3100256,0.8918335,-11.5696,-20.8606,-29.2251
17.173345566,28.85595,-33.28103,-10.49545,0.3018278,-0.3001777,0.9384915,-12.33865,-21.2121,-28.39387
17.183234215,22.07962,-30.51543,-9.64017600000001,0.3731579,-0.2773007,0.9798163,-12.33865,-21.2121,-28.39387
17.193122387,15.11679,-26.69067,-9.151444,0.3994189,-0.2597576,0.9840857,-12.33865,-21.2121,-28.39387
17.203011036,8.34045599999999,-22.51285,-7.990708,0.4184477,-0.2305638,0.9849217,-12.33865,-21.2121,-28.39387
17.212898731,1.43979,-16.09902,-6.52451399999998,0.4510449,-0.1977725,1.000183,-12.33865,-21.2121,-28.39387
17.22278738,-4.093176,-12.68616,-5.180504,0.4302885,-0.1760632,0.9836979,-12.35379,-21.57464,-27.54548
17.232675552,-5.336539,-11.15625,-4.691772,0.4216104,-0.178905,0.955328,-12.35379,-21.57464,-27.54548
17.242564201,-3.657999,-9.33213800000002,-4.386316,0.3979083,-0.1913142,0.9039052,-12.35379,-21.57464,-27.54548
17.252451897,0.631603899999999,-8.39065799999998,-4.691772,0.3853564,-0.1961968,0.8688084,-12.35379,-21.57464,-27.54548
17.262340546,11.82187,-4.801267,-5.85250900000001,0.3364789,-0.2228954,0.7702989,-12.35379,-21.57464,-27.54548
17.272228718,26.55573,-4.624739,-10.06781,0.3248636,-0.2469722,0.7218344,-13.8622,-21.86759,-27.57537
