Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
31.54,1.224641,0.704540600000002,-1.621677,0.9967925,0.03813576,-0.0817318,-31.30677,-27.64791,17.75394
31.55,1.100189,0.7634471,-1.621677,0.9860999,0.03898506,-0.08561794,-31.30677,-27.64791,17.75394
31.56,1.535771,0.1154754,-1.560618,0.979814,0.03741827,-0.09287575,-31.30677,-27.64791,17.75394
31.57,1.722449,-0.944841800000002,-1.682736,0.9783445,0.03791271,-0.09046574,-31.30677,-27.64791,17.75394
31.58,1.535771,-1.239374,-1.621677,0.9807726,0.0388776,-0.09287014,-31.30677,-27.64791,17.75394
31.59,1.535771,-1.592813,-1.621677,0.9919405,0.03947507,-0.08994476,-31.67307,-27.64554,17.75047
31.6,1.722449,-1.239374,-1.743795,0.9972759,0.0404934,-0.08896371,-31.67307,-27.64554,17.75047
31.61,1.722449,-0.885935200000002,-1.743795,0.9889852,0.04426954,-0.09235482,-31.67307,-27.64554,17.75047
31.62,1.411319,-0.6503092,-1.988032,0.9724619,0.04506454,-0.09722121,-31.67307,-27.64554,17.75047
31.63,0.851285599999998,-0.768122299999998,-2.232268,0.9714165,0.05233319,-0.09527808,-31.67307,-27.64554,17.75047
31.64,0.5401558,-0.885935200000002,-2.293328,0.991918,0.04517688,-0.1015137,-31.29439,-28.31254,17.76464
31.65,0.353478,-0.768122299999998,-1.560618,1.003136,0.04138845,-0.1019755,-31.29439,-28.31254,17.76464
31.66,0.1045742,-0.3557767,-1.37744,1.00365,0.03895515,-0.1039096,-31.29439,-28.31254,17.76464
31.67,-0.2065556,0.645634099999999,-1.255322,0.992496,0.03784309,-0.1102139,-31.29439,-28.31254,17.76464
31.68,-0.2065556,1.529232,-1.011085,0.9910957,0.03341952,-0.1165001,-31.29439,-28.31254,17.76464
31.69,-0.4554594,2.295016,-0.8279076,0.991097,0.03576022,-0.125181,-30.92133,-28.67743,17.77396
31.7,-0.704363199999999,2.471736,-0.5226117,0.9916449,0.03040153,-0.129534,-30.92133,-28.67743,17.77396
31.71,-0.953267000000001,2.707362,-0.0951975900000001,0.9809332,0.0327201,-0.1314869,-30.92133,-28.67743,17.77396
31.72,-1.202171,2.353923,0.02692074,0.9886748,0.03665212,-0.1314585,-30.92133,-28.67743,17.77396
31.73,-1.388849,2.000484,0.1490391,0.9808611,0.04139987,-0.1348462,-30.92133,-28.67743,17.77396
31.74,-1.326623,1.116886,0.02692074,0.971181,0.03696438,-0.1353633,-30.61607,-28.67941,17.77686
31.75,-0.704363199999999,0.1154754,-0.3394342,0.9672375,0.04414892,-0.1401835,-30.61607,-28.67941,17.77686
31.76,-0.2065556,-0.591402700000002,-0.644730100000001,0.9730639,0.0432792,-0.1343797,-30.61607,-28.67941,17.77686
31.77,-0.2065556,-1.475,-1.133204,0.9784276,0.04045251,-0.1305116,-30.61607,-28.67941,17.77686
31.78,-0.5176854,-2.299692,-1.37744,0.9827871,0.04241356,-0.1314613,-30.61607,-28.67941,17.77686
31.79,-0.4554594,-3.418916,-1.560618,0.9789337,0.0380455,-0.1295504,-31.29184,-28.66784,18.21276
31.8,-0.2065556,-4.302513,-1.621677,0.9778824,0.04345736,-0.1189254,-31.29184,-28.66784,18.21276
31.81,-0.2065556,-4.302513,-1.804854,0.9822193,0.04549289,-0.1116716,-31.29184,-28.66784,18.21276
31.82,-0.642137300000001,-4.597045,-2.049091,0.9822432,0.04541402,-0.1203576,-31.29184,-28.66784,18.21276
31.83,-0.579911399999998,-4.832672,-1.988032,0.9828221,0.03385646,-0.1145903,-31.29184,-28.66784,18.21276
31.84,-0.704363199999999,-5.127204,-1.988032,0.9799992,0.0213308,-0.1059387,-30.98238,-28.67704,17.77338
31.85,-0.8288152,-5.53955,-2.049091,0.9755331,0.02816346,-0.09580198,-30.98238,-28.67704,17.77338
31.86,-1.139945,-5.95189500000001,-1.988032,0.9846897,0.03271785,-0.08177466,-30.98238,-28.67704,17.77338
31.87,-1.513301,-5.53955,-1.926973,0.9890828,0.02847126,-0.07356912,-30.98238,-28.67704,17.77338
31.88,-1.139945,-4.891578,-2.049091,0.9983388,0.02847763,-0.08078347,-30.98238,-28.67704,17.77338
31.89,-0.766589199999999,-4.479232,-1.865914,1.001264,0.02800333,-0.0822246,-30.98238,-28.67704,17.77338
31.9,-0.704363199999999,-4.125793,-2.11015,1.002725,0.03128819,-0.09476004,-30.98238,-28.67704,17.77338
31.91,-1.326623,-3.713448,-2.659683,1.001718,0.03280245,-0.0870386,-30.98238,-28.67704,17.77338
31.92,-1.886656,-3.301102,-2.598624,0.9959108,0.03079497,-0.08995318,-30.98238,-28.67704,17.77338
31.93,-1.82443,-3.536729,-2.476505,0.9920907,0.02631738,-0.1001062,-30.98238,-28.67704,17.77338
