Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
77.39,-9.727126,-7.13002599999999,-3.453452,1.007444,-0.03171741,-0.00271649,-34.17805,-20.12667,-4.009172
77.4,-8.60705900000002,-6.48205400000003,-3.331333,1.005567,-0.03430113,-0.01913354,-34.17805,-20.12667,-4.009172
77.41,-7.67366999999998,-6.36424099999997,-3.392393,0.9978672,-0.03743184,-0.03749699,-34.18841,-19.75796,-3.635903
77.42,-7.54921799999998,-6.8944,-3.270274,1.001813,-0.04180929,-0.04328681,-34.18841,-19.75796,-3.635903
77.43,-6.304699,-7.36565199999998,-3.270274,0.9974607,-0.04567093,-0.03848085,-34.18841,-19.75796,-3.635903
77.44,-4.997954,-7.60127800000003,-3.148156,0.9973536,-0.03312422,-0.04231454,-34.18841,-19.75796,-3.635903
77.45,-3.193401,-8.13143699999999,-3.270274,1.001655,-0.02581383,-0.04035753,-34.18841,-19.75796,-3.635903
77.46,-1.513301,-8.13143699999999,-3.270274,1.004044,-0.02190602,-0.03841278,-34.18225,-20.11945,-3.566885
77.47,-0.704363199999999,-8.24924900000001,-3.087097,1.005068,-0.02863379,-0.03408166,-34.18225,-20.11945,-3.566885
77.48,-0.4554594,-7.95471700000001,-2.720742,1.005962,-0.02508545,-0.01718252,-34.18225,-20.11945,-3.566885
77.49,-0.8288152,-7.60127800000003,-2.415446,1.007374,-0.02070131,-0.01523926,-34.18225,-20.11945,-3.566885
77.5,-1.388849,-7.13002599999999,-2.293328,1.007745,-0.009061673,-0.01280053,-34.18225,-20.11945,-3.566885
77.51,-2.571142,-6.59986700000002,-1.988032,0.996567,-0.007749778,-0.01861713,-34.16815,-20.84553,-3.618401
77.52,-3.877887,-6.71768000000002,-1.743795,1.000407,-5.566989e-05,-0.02727656,-34.16815,-20.84553,-3.618401
77.53,-4.74905,-6.187521,-1.499558,0.9949886,0.005766524,-0.02100489,-34.16815,-20.84553,-3.618401
77.54,-6.740281,-6.48205400000003,-1.37744,1.004749,0.003841027,-0.02822209,-34.16815,-20.84553,-3.618401
77.55,-8.85596300000002,-6.24642799999998,-1.499558,1.005244,0.002406225,-0.02677624,-34.16815,-20.84553,-3.618401
77.56,-10.47384,-5.009391,-1.560618,1.007726,-0.003839396,-0.02388798,-33.81535,-20.12286,-3.626589
77.57,-11.28277,-4.125793,-1.926973,1.001022,-0.0164217,-0.01814173,-33.81535,-20.12286,-3.626589
77.58,-11.22055,-2.888757,-2.171209,0.9918281,-0.01850832,-0.02685581,-33.81535,-20.12286,-3.626589
77.59,-10.66052,-2.712037,-2.598624,0.9923297,-0.02043142,-0.02589355,-33.81535,-20.12286,-3.626589
77.6,-9.540448,-2.770944,-2.415446,0.9874884,-0.02381732,-0.02157038,-33.81535,-20.12286,-3.626589
77.61,-8.35815500000002,-3.00657,-2.049091,0.9953297,-0.02959425,-0.02494041,-34.17911,-20.47579,-3.181948
