Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
12.139950275,7.22820399999999,7.36389100000001,7.754113,1.07584,-0.09561335,-0.0577882,-28.17819,-19.51963,50.81461
12.14994812,7.22820399999999,19.29372,6.59566799999998,1.05659,-0.1087203,-0.06780137,-28.17819,-19.51963,50.81461
12.159946442,8.58193500000002,31.87642,5.0714,1.050954,-0.1200302,-0.07018151,-26.69047,-19.12148,51.59772
12.169944286,10.48946,44.22171,3.912955,1.042594,-0.1157122,-0.05820365,-26.69047,-19.12148,51.59772
12.179942131,10.30486,56.80442,2.815481,1.053297,-0.1143929,-0.04338679,-26.69047,-19.12148,51.59772
12.189939976,9.074201,69.8619299999999,1.90092,1.060309,-0.1244241,-0.03956782,-26.69047,-19.12148,51.59772
12.199938297,8.705001,82.6226899999998,1.352183,1.068673,-0.1285972,-0.03575272,-26.69047,-19.12148,51.59772
12.209936142,8.397335,95.1460400000003,1.1083,1.082745,-0.1253816,-0.0333852,-27.068,-18.75375,50.4319
12.219933987,7.47433699999998,107.0759,1.047329,1.088333,-0.1117131,-0.0386628,-27.068,-18.75375,50.4319
12.229932308,5.382206,118.2935,0.7424754,1.097883,-0.1013547,-0.04251072,-27.068,-18.75375,50.4319
12.239930153,3.228544,129.0363,0.803446099999999,1.117332,-0.09898722,-0.03823805,-27.068,-18.75375,50.4319
12.249927998,0.1518819,139.6603,1.1083,1.152167,-0.08564696,-0.03638791,-27.068,-18.75375,50.4319
12.259925842,-4.770776,150.1657,1.96189,1.196361,-0.07736187,-0.02306696,-29.33101,-17.64699,48.34512
12.269924164,-8.77043599999998,160.4337,3.48616,1.249593,-0.05716982,-0.002586182,-29.33101,-17.64699,48.34512
12.279922009,-14.00076,170.7016,5.315282,1.303892,-0.04176787,0.0231583,-29.33101,-17.64699,48.34512
12.289919853,-18.86189,180.5541,7.08343500000003,1.360925,-0.04243131,0.03980921,-29.33101,-17.64699,48.34512
12.299918175,-22.00008,189.6944,9.09546899999999,1.398843,-0.06354953,0.03974855,-29.33101,-17.64699,48.34512
12.30991602,-24.03068,198.5379,10.98556,1.419438,-0.09607699,0.05168542,-33.05111,-18.09306,43.86882
12.319913864,-24.39988,206.0163,12.44886,1.43858,-0.1555793,0.03970297,-33.05111,-18.09306,43.86882
12.329912186,-20.76942,212.6637,13.60731,1.460548,-0.20954,0.0430286,-33.05111,-18.09306,43.86882
12.33991003,-12.27783,218.6583,14.27798,1.49685,-0.2480788,0.05446107,-33.05111,-18.09306,43.86882
12.349907875,-0.586516899999998,224.0594,14.88769,1.530871,-0.2692477,0.05727867,-33.05111,-18.09306,43.86882
12.35990572,10.61253,229.5792,15.25352,1.57872,-0.2476296,0.08590426,-38.65331,-17.80665,37.69756
12.369904041,21.01165,234.9802,15.92419,1.620351,-0.2325744,0.1011422,-38.65331,-17.80665,37.69756
12.379901886,25.68817,240.2032,15.31449,1.640722,-0.2279871,0.08052677,-38.65331,-17.80665,37.69756
12.389899731,27.2265,244.8327,15.55837,1.621556,-0.1653844,0.1657306,-38.65331,-17.80665,37.69756
12.399897099,26.54964,248.4532,15.00963,1.604661,-0.1476156,0.1791556,-38.65331,-17.80665,37.69756
12.409894943,25.87277,252.1924,14.52187,1.621057,-0.1642207,0.1877457,-43.87649,-17.1605,28.75353
12.419893265,27.16497,254.982,16.10711,1.66843,-0.2215188,0.1962922,-43.87649,-17.1605,28.75353
12.42989111,26.79577,258.9586,14.64381,1.600611,-0.1378091,0.250468,-43.87649,-17.1605,28.75353
12.439888954,23.10378,261.6888,11.77818,1.599111,-0.161628,0.2528696,-43.87649,-17.1605,28.75353
12.449887276,20.08865,263.1726,11.90012,1.619244,-0.2221001,0.2389714,-48.76675,-14.23975,18.57461
12.45988512,20.76551,264.597,12.14401,1.565194,-0.1969393,0.2907453,-48.76675,-14.23975,18.57461
12.469882965,22.05771,265.8434,12.14401,1.560199,-0.2157441,0.3175592,-48.76675,-14.23975,18.57461
12.47988081,24.08831,266.6151,13.54634,1.534967,-0.1945015,0.3568409,-48.76675,-14.23975,18.57461
12.489879131,23.47298,268.1582,12.75372,1.486773,-0.1968325,0.3655399,-48.76675,-14.23975,18.57461
12.499876976,24.33444,268.455,12.93663,1.450443,-0.2081709,0.3732633,-51.28571,-13.9745,7.201523
12.509874821,23.90371,267.2679,11.83915,1.417285,-0.2060541,0.4106495,-51.28571,-13.9745,7.201523
12.519873142,22.73458,264.8938,10.13197,1.380601,-0.2232692,0.4671899,-51.28571,-13.9745,7.201523
12.529870987,31.90303,263.1133,9.70517700000002,1.341068,-0.2738761,0.3859139,-51.28571,-13.9745,7.201523
12.539868832,46.60947,260.9172,9.339353,1.264126,-0.3019432,0.4056769,-51.28571,-13.9745,7.201523
12.549866676,57.13165,259.3741,5.86401899999998,1.20115,-0.2703232,0.3861569,-50.90437,-14.83584,-4.982662
12.559864998,65.6232399999998,253.2014,4.888487,1.15466,-0.1560911,0.3842943,-50.90437,-14.83584,-4.982662
12.569862843,57.62392,241.509,5.559165,1.065238,0.04060028,0.4585787,-50.90437,-14.83584,-4.982662
12.579860687,29.01097,229.8759,4.095867,0.9839538,0.1404606,0.501288,-50.90437,-14.83584,-4.982662
12.589859009,4.028476,217.9461,5.010429,0.8391706,0.1161607,0.4422032,-50.90437,-14.83584,-4.982662
12.599856854,-8.64737,207.3814,6.71760999999998,0.7389536,-0.02394169,0.3768491,-48.61779,-14.52741,-15.48156
12.609854698,-10.98563,200.6152,7.32731800000001,0.6797404,-0.0897603,0.321933,-48.61779,-14.52741,-15.48156
12.619852543,-12.52396,193.7897,9.339353,0.6555299,-0.07163686,0.3368064,-48.61779,-14.52741,-15.48156
12.629850864,-18.61575,185.0055,13.48536,0.6141264,-0.02114245,0.3153297,-48.61779,-14.52741,-15.48156
12.639848709,-29.0764,174.2628,20.31409,0.5407857,0.01683028,0.2690259,-48.61779,-14.52741,-15.48156
12.649846554,-39.47552,162.6297,25.19175,0.4274189,0.006297829,0.2127542,-44.10106,-13.8016,-23.57929
12.659844875,-44.82891,150.047,27.20378,0.3279011,-0.04078291,0.1684323,-44.10106,-13.8016,-23.57929
12.66984272,-43.16751,137.3456,25.43563,0.2608169,-0.07504705,0.1800439,-44.10106,-13.8016,-23.57929
12.679840565,-35.22973,125.7125,20.86283,0.2411118,-0.1151169,0.1982744,-44.10106,-13.8016,-23.57929
12.689838409,-23.53841,113.9014,17.75332,0.2447268,-0.1263668,0.182478,-44.10106,-13.8016,-23.57929
12.699836731,-15.16989,102.209,17.38749,0.2161271,-0.05643091,0.1868171,-39.59505,-13.05508,-29.226
12.709834576,-17.26202,89.80433,17.50943,0.1386413,0.04735593,0.1725681,-39.59505,-13.05508,-29.226
12.71983242,-26.36894,76.6874500000003,17.14361,0.0625174,0.07883894,0.1664712,-39.59505,-13.05508,-29.226
12.729830742,-35.41433,62.4428899999999,14.94866,0.03148372,-0.007400788,0.1555403,-39.59505,-13.05508,-29.226
12.739828587,-31.90693,48.13897,11.1075,0.04111066,-0.157735,0.1153618,-39.59505,-13.05508,-29.226
12.749826431,-13.38543,35.79368,6.83955100000002,0.06946577,-0.2673309,0.07896885,-35.50397,-10.77306,-32.8841
12.759824276,9.99719900000002,25.52571,2.266744,0.001752769,-0.2424103,0.08099477,-35.50397,-10.77306,-32.8841
12.769822597,23.04224,14.30812,-1.391501,-0.05336435,-0.1355238,0.09159201,-35.50397,-10.77306,-32.8841
12.779819965,25.74971,0.3603118,-4.135185,-0.08485588,-0.01493596,0.1145875,-35.50397,-10.77306,-32.8841
12.789818287,20.08865,-14.24037,-5.171688,-0.0621646,0.02255357,0.1265027,-35.50397,-10.77306,-32.8841
12.799815655,13.38153,-26.64502,-6.26916200000001,-0.01934075,-0.02610499,0.1331406,-34.01734,-10.00764,-33.65104
12.809814453,10.42793,-36.97233,-8.46410900000001,0.002683765,-0.05652447,0.1599103,-34.01734,-10.00764,-33.65104
12.819811821,10.9202,-46.2313,-11.02488,0.01461507,-0.06881355,0.1718571,-34.01734,-10.00764,-33.65104
12.829809666,16.21206,-54.48127,-12.73206,0.02710793,-0.05928999,0.1766186,-34.01734,-10.00764,-33.65104
